Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Gastric cancer,10/149,0.9866415802268126,0.9999961751155844,0,0,0.5329408645891419,0.0071672264925384,SHH;MUC2;CCND1;CCNE2;TERT;CCNE1;ERBB2;E2F1;E2F2;FGF4,LumB,Activated
KEGG_2021_Human,Ovarian steroidogenesis,2/51,0.9874716645071704,0.9999961751155844,0,0,0.3028919461410567,0.0038187031803968,PLA2G4F;CGA,LumB,Activated
KEGG_2021_Human,cAMP signaling pathway,16/216,0.9879911733129622,0.9999961751155844,0,0,0.592067940552017,0.00715307780423,VAV3;GHSR;GRIA2;HTR1E;HTR1D;NPY1R;ATP1A3;GRIN2C;SSTR2;SSTR5;CREB3L4;CNGA2;FFAR2;TNNI3;CGA;HCN2,LumB,Activated
KEGG_2021_Human,Mucin type O-glycan biosynthesis,1/36,0.9893986230288462,0.9999961751155844,0,0,0.2121036769138035,0.0022605950311742,GALNT6,LumB,Activated
KEGG_2021_Human,Autoimmune thyroid disease,2/53,0.9899382201586304,0.9999961751155844,0,0,0.2909807232306177,0.0029426128881456,CD80;CGA,LumB,Activated
KEGG_2021_Human,Oxytocin signaling pathway,10/154,0.990599786099106,0.9999961751155844,0,0,0.5142889077133042,0.0048572914653411,CACNG6;MYLK2;PLA2G4F;KCNJ6;CCND1;CACNA2D2;CACNG1;KCNJ18;CACNG4;KCNJ3,LumB,Activated
KEGG_2021_Human,African trypanosomiasis,1/37,0.990657391505964,0.9999961751155844,0,0,0.2062001875293014,0.0019355030917091,APOA1,LumB,Activated
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,1/37,0.990657391505964,0.9999961751155844,0,0,0.2062001875293014,0.0019355030917091,ATP1A3,LumB,Activated
KEGG_2021_Human,Allograft rejection,1/38,0.9917667160805724,0.9999961751155844,0,0,0.2006158056790968,0.0016585640089291,CD80,LumB,Activated
KEGG_2021_Human,Regulation of lipolysis in adipocytes,2/55,0.9919281119601188,0.9999961751155844,0,0,0.2799684605398345,0.0022690441734525,NPY1R;CGA,LumB,Activated
KEGG_2021_Human,RIG-I-like receptor signaling pathway,3/70,0.9921838148654532,0.9999961751155844,0,0,0.3320769463493344,0.0026057718072638,CXCL10;IFNB1;ISG15,LumB,Activated
KEGG_2021_Human,Hedgehog signaling pathway,2/56,0.9927730526854448,0.9999961751155844,0,0,0.274768225380298,0.0019929456507255,SHH;CCND1,LumB,Activated
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,5/98,0.9930595911967977,0.9999961751155844,0,0,0.3984766267644679,0.0027752324911799,PLA2G4F;ASIC5;TRPA1;HTR2C;ASIC2,LumB,Activated
KEGG_2021_Human,Breast cancer,9/147,0.9932436385871392,0.9999961751155844,0,0,0.4829455509332548,0.0032740274379307,CCND1;ERBB2;E2F1;E2F2;BRCA1;BRCA2;ESR1;FGF4;DLL3,LumB,Activated
KEGG_2021_Human,Glutathione metabolism,2/57,0.99353116486452,0.9999961751155844,0,0,0.2697570896811082,0.0017506827033897,RRM2;GSTA3,LumB,Activated
KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.9936058716074532,0.9999961751155844,0,0,0.1903061776479498,0.0012207491196115,GLDC,LumB,Activated
KEGG_2021_Human,Endometrial cancer,2/58,0.994211149533054,0.9999961751155844,0,0,0.2649249231140324,0.0015380668921284,CCND1;ERBB2,LumB,Activated
KEGG_2021_Human,Ferroptosis,1/41,0.9943651109357587,0.9999961751155844,0,0,0.1855379746835443,0.001048442615481,SLC7A11,LumB,Activated
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,9/150,0.9946134001079197,0.9999961751155844,0,0,0.4725890428234277,0.0025525290018737,CACNG6;PPP2R2C;CREB3L4;CACNA2D2;ATP1A3;TNNI3;CACNG1;CACNG4;SLC8A2,LumB,Activated
KEGG_2021_Human,Calcium signaling pathway,17/240,0.9946368888681224,0.9999961751155844,0,0,0.5636851309287503,0.0030312417288611,RET;MYLK2;CACNA1B;TACR3;HTR2C;GRPR;GRIN2C;CACNA1H;FGF4;SLC8A2;GDNF;P2RX2;ITPKA;ERBB2;PLCD4;FGFR3;NTSR1,LumB,Activated
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,15/219,0.9949250969963104,0.9999961751155844,0,0,0.5438242784380306,0.0027668822470928,BUB1B;CDC20;CCNA2;CCNB2;TERT;CCND1;PTTG1;CCNE2;ESPL1;CREB3L4;CCNE1;CHEK1;E2F1;E2F2;MAD2L1,LumB,Activated
KEGG_2021_Human,Graft-versus-host disease,1/42,0.9950341926382402,0.9999961751155844,0,0,0.1810023669856951,0.0009010619928497102,CD80,LumB,Activated
KEGG_2021_Human,Glioma,3/75,0.9952962743428186,0.9999961751155844,0,0,0.3089280686936937,0.0014565411597868,CCND1;E2F1;E2F2,LumB,Activated
KEGG_2021_Human,Long-term depression,2/60,0.9953674094689972,0.9999961751155844,0,0,0.2557604692799231,0.0011875864579038,GRIA2;PLA2G4F,LumB,Activated
KEGG_2021_Human,Viral myocarditis,2/60,0.9953674094689972,0.9999961751155844,0,0,0.2557604692799231,0.0011875864579038,CCND1;CD80,LumB,Activated
KEGG_2021_Human,Chronic myeloid leukemia,3/76,0.995754377708171,0.9999961751155844,0,0,0.3046788226582747,0.0012963049632868,CCND1;E2F1;E2F2,LumB,Activated
KEGG_2021_Human,Glycerolipid metabolism,2/61,0.9958571809931962,0.9999961751155844,0,0,0.2514112369518713,0.0010437147074008,PNLIPRP1;PNLIPRP2,LumB,Activated
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.9961434202531668,0.9999961751155844,0,0,0.17256402708272,0.000666793531137029,CREB3L4,LumB,Activated
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,8/143,0.9963469788059612,0.9999961751155844,0,0,0.4387141267378254,0.0016055663758311,SOX2;ZIC3;ONECUT1;HAND1;HOXB1;BMPR1B;FGFR3;INHBE,LumB,Activated
KEGG_2021_Human,ABC transporters,1/45,0.9966013106928734,0.9999961751155844,0,0,0.168632527809743,0.0005741057261670417,ABCC5,LumB,Activated
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",5/106,0.9966264377580524,0.9999961751155844,0,0,0.3667467338449821,0.0012393345972426,SLC34A3;SLC9A3R1;MMP13;CREB3L4;GATA3,LumB,Activated
KEGG_2021_Human,Thyroid hormone signaling pathway,6/121,0.9971638497199592,0.9999961751155844,0,0,0.3863737475870944,0.0010973709034433,CCND1;DIO1;ATP1A3;GATA4;ESR1;PLCD4,LumB,Activated
KEGG_2021_Human,Cortisol synthesis and secretion,2/65,0.9973557590556036,0.9999961751155844,0,0,0.2353950163152358,0.0006232655360098796,CREB3L4;CACNA1H,LumB,Activated
KEGG_2021_Human,Inflammatory bowel disease,2/65,0.9973557590556036,0.9999961751155844,0,0,0.2353950163152358,0.0006232655360098796,IL21;GATA3,LumB,Activated
KEGG_2021_Human,Other types of O-glycan biosynthesis,1/47,0.9973603933033734,0.9999961751155844,0,0,0.1612823335167859,0.0004262847875280343,GALNT6,LumB,Activated
KEGG_2021_Human,HIF-1 signaling pathway,5/109,0.9974391770505012,0.9999961751155844,0,0,0.3561065413876065,0.00091309544116494,EPO;EIF4E1B;ERBB2;PGK2;ENO2,LumB,Activated
KEGG_2021_Human,Intestinal immune network for IgA production,1/48,0.9976737327346809,0.9999961751155844,0,0,0.1578418170392315,0.0003676099975992597,CD80,LumB,Activated
KEGG_2021_Human,Hepatitis B,9/162,0.997881776616238,0.9999961751155844,0,0,0.4352243861134631,0.0009228802505488032,CCNA2;PCNA;CCNE2;CREB3L4;CCNE1;IFNB1;E2F1;BIRC5;E2F2,LumB,Activated
KEGG_2021_Human,Acute myeloid leukemia,2/67,0.9978898297525716,0.9999961751155844,0,0,0.2281261161801474,0.0004818935607562392,CCNA2;CCND1,LumB,Activated
KEGG_2021_Human,Glycolysis / Gluconeogenesis,2/67,0.9978898297525716,0.9999961751155844,0,0,0.2281261161801474,0.0004818935607562392,PGK2;ENO2,LumB,Activated
KEGG_2021_Human,Long-term potentiation,2/67,0.9978898297525716,0.9999961751155844,0,0,0.2281261161801474,0.0004818935607562392,GRIA2;GRIN2C,LumB,Activated
KEGG_2021_Human,Aldosterone synthesis and secretion,4/98,0.9980297597057242,0.9999961751155844,0,0,0.3152387886632689,0.0006217088229434504,KCNK9;CREB3L4;ATP1A3;CACNA1H,LumB,Activated
KEGG_2021_Human,Fc epsilon RI signaling pathway,2/68,0.9981154177534728,0.9999961751155844,0,0,0.2246568683884006,0.00042378379898310326,VAV3;PLA2G4F,LumB,Activated
KEGG_2021_Human,Measles,7/139,0.9981888993403704,0.9999961751155844,0,0,0.3925005127416295,0.000711502433453381,CCND1;CCNE2;CCNE1;OAS2;IFNB1;OAS3;MX1,LumB,Activated
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.998193163881928,0.9999961751155844,0,0,0.1513820718160682,0.0002737699982940889,MAT1A,LumB,Activated
KEGG_2021_Human,Malaria,1/50,0.998193163881928,0.9999961751155844,0,0,0.1513820718160682,0.0002737699982940889,COMP,LumB,Activated
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.998193163881928,0.9999961751155844,0,0,0.1513820718160682,0.0002737699982940889,MGAT5B,LumB,Activated
KEGG_2021_Human,Phagosome,8/152,0.9982460062654216,0.9999961751155844,0,0,0.4110828983871726,0.0007216699155988811,COMP;TUBA3E;TUBA3D;TUBA3C;SFTPA2;TUBB3;OLR1;TUBB4A,LumB,Activated
KEGG_2021_Human,Epstein-Barr virus infection,12/202,0.9984558620538836,0.9999961751155844,0,0,0.466897213359809,0.0007215109037401681,CCNA2;CXCL10;CCND1;CCNE2;IFNB1;CCNE1;OAS2;OAS3;E2F1;ENTPD8;E2F2;ISG15,LumB,Activated
KEGG_2021_Human,Colorectal cancer,3/86,0.99849772262366,0.9999961751155844,0,0,0.2678178931943992,0.000402639275643516,CCND1;BIRC5;PMAIP1,LumB,Activated
KEGG_2021_Human,Relaxin signaling pathway,6/129,0.9986071277041374,0.9999961751155844,0,0,0.3610787397514567,0.0005032871620225948,GNGT1;MMP13;CREB3L4;MMP1;GNG4;GNG13,LumB,Activated
KEGG_2021_Human,Adherens junction,2/71,0.9986587690271286,0.9999961751155844,0,0,0.2148524724552034,0.00028836021273588044,PTPN1;ERBB2,LumB,Activated
KEGG_2021_Human,Axon guidance,10/182,0.9988590726402128,0.9999961751155844,0,0,0.429877958689164,0.0004907395267782432,NTNG1;ROBO2;SHH;PARD6B;EFNA2;UNC5A;DPYSL5;EPHA8;SLIT1;BMPR1B,LumB,Activated
KEGG_2021_Human,Toll-like receptor signaling pathway,4/104,0.9989111662073682,0.9999961751155844,0,0,0.2962230671736375,0.00032271340822815725,CXCL10;CXCL11;IFNB1;CD80,LumB,Activated
KEGG_2021_Human,Inositol phosphate metabolism,2/73,0.9989316202138188,0.9999961751155844,0,0,0.2087765087782923,0.00022317183918850128,ITPKA;PLCD4,LumB,Activated
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",5/119,0.99899584249396,0.9999961751155844,0,0,0.3246837507971111,0.0003261974296742184,GHSR;CREB3L4;IGFALS;SSTR2;SSTR5,LumB,Activated
KEGG_2021_Human,Sphingolipid signaling pathway,5/119,0.99899584249396,0.9999961751155844,0,0,0.3246837507971111,0.0003261974296742184,OPRD1;CERS6;PPP2R2C;DEGS2;CERS2,LumB,Activated
KEGG_2021_Human,Bile secretion,3/90,0.9990146836649632,0.9999961751155844,0,0,0.2554461789375582,0.000251819374084547,UGT2B17;UGT2B4;ATP1A3,LumB,Activated
KEGG_2021_Human,Influenza A,9/172,0.999054974797156,0.9999961751155844,0,0,0.4082897409391022,0.0003860265263910776,CXCL10;PRSS1;OAS2;IFNB1;OAS3;TMPRSS4;MX1;KPNA2;PRSS2,LumB,Activated
KEGG_2021_Human,Cell adhesion molecules,7/148,0.9991706596748672,0.9999961751155844,0,0,0.3672582832319305,0.0003047084750084555,NTNG1;CNTNAP2;MAG;CLDN25;CD80;NRCAM;NCAM2,LumB,Activated
KEGG_2021_Human,Legionellosis,1/57,0.9992532239866913,0.9999961751155844,0,0,0.1324065702230259,9.891498891615613e-05,EEF1A2,LumB,Activated
KEGG_2021_Human,Hippo signaling pathway,8/163,0.9993042465796692,0.9999961751155844,0,0,0.3816690101429293,0.00026563993990903794,SOX2;PARD6B;CCND1;PPP2R2C;BMP8A;BIRC5;BMPR1B;LLGL2,LumB,Activated
KEGG_2021_Human,Apelin signaling pathway,6/137,0.9993265806065292,0.9999961751155844,0,0,0.3388731985216984,0.00022828065675254043,GNGT1;MYLK2;CCND1;GNG4;SLC8A2;GNG13,LumB,Activated
KEGG_2021_Human,TGF-beta signaling pathway,3/94,0.9993555442613736,0.9999961751155844,0,0,0.2441620879120879,0.00015740238359409923,BMP8A;BMPR1B;INHBE,LumB,Activated
KEGG_2021_Human,Notch signaling pathway,1/59,0.9994195855563272,0.9999961751155844,0,0,0.1278262767350502,7.421375675015252e-05,DLL3,LumB,Activated
KEGG_2021_Human,VEGF signaling pathway,1/59,0.9994195855563272,0.9999961751155844,0,0,0.1278262767350502,7.421375675015252e-05,PLA2G4F,LumB,Activated
KEGG_2021_Human,Cushing syndrome,7/155,0.999553614335229,0.9999961751155844,0,0,0.3497479078062834,0.00015615730811382694,CCND1;CCNE2;CREB3L4;CCNE1;E2F1;E2F2;CACNA1H,LumB,Activated
KEGG_2021_Human,Apoptosis,6/142,0.999575147146226,0.9999961751155844,0,0,0.3263213530655391,0.0001386680169348978,TUBA3E;TUBA3D;TUBA3C;PMAIP1;BIRC5;LMNB1,LumB,Activated
KEGG_2021_Human,Glycerophospholipid metabolism,3/98,0.999579392254835,0.9999961751155844,0,0,0.2338282361308677,9.837065633541852e-05,PLA2G4F;PLA2G10;PLA2G3,LumB,Activated
KEGG_2021_Human,Peroxisome,2/82,0.999617931219953,0.9999961751155844,0,0,0.1851941747572815,7.077043286886394e-05,PEX5L;SLC27A2,LumB,Activated
KEGG_2021_Human,Basal cell carcinoma,1/63,0.9996490171210464,0.9999961751155844,0,0,0.1195521981761263,4.1968140181347794e-05,SHH,LumB,Activated
KEGG_2021_Human,Lysine degradation,1/63,0.9996490171210464,0.9999961751155844,0,0,0.1195521981761263,4.1968140181347794e-05,EZH2,LumB,Activated
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,3/100,0.9996603933699714,0.9999961751155844,0,0,0.2289809139035943,7.777664399129914e-05,CCND1;FN1;PLCD4,LumB,Activated
KEGG_2021_Human,FoxO signaling pathway,5/131,0.9996823481983738,0.9999961751155844,0,0,0.2935602248789062,9.326474796054396e-05,PLK4;CCNB2;CCNB1;CCND1;PLK1,LumB,Activated
KEGG_2021_Human,Vascular smooth muscle contraction,5/133,0.9997382820745546,0.9999961751155844,0,0,0.2889403265004227,7.563076022379327e-05,MYLK2;PLA2G4F;PLA2G10;PLA2G3;RAMP1,LumB,Activated
KEGG_2021_Human,AMPK signaling pathway,4/120,0.999782902192699,0.9999961751155844,0,0,0.2551316230351237,5.539452916705903e-05,CCNA2;CCND1;PPP2R2C;CREB3L4,LumB,Activated
KEGG_2021_Human,Mitophagy,1/68,0.9998122211197416,0.9999961751155844,0,0,0.1105989042131116,2.0770088543958857e-05,E2F1,LumB,Activated
KEGG_2021_Human,Renal cell carcinoma,1/69,0.9998341899082006,0.9999961751155844,0,0,0.1089662447257383,1.8069201110358343e-05,ARNT2,LumB,Activated
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,9/193,0.9998368488477496,0.9999961751155844,0,0,0.3612565806427861,5.8944235930638094e-05,GNGT1;CCND1;IFNB1;GNG4;E2F1;CCR8;E2F2;GNG13;MICB,LumB,Activated
KEGG_2021_Human,Platelet activation,4/124,0.9998553119325588,0.9999961751155844,0,0,0.2465709055062667,3.567844899011217e-05,FGB;MYLK2;PLA2G4F;FGG,LumB,Activated
KEGG_2021_Human,Insulin resistance,3/108,0.9998557272685772,0.9999961751155844,0,0,0.2114382239382239,3.050697080970206e-05,PTPN1;CREB3L4;SLC27A2,LumB,Activated
KEGG_2021_Human,Human papillomavirus infection,20/331,0.9998771606046292,0.9999961751155844,0,0,0.4737123561021444,5.819411374128181e-05,HES6;IFNB1;MX1;FN1;ISG15;OASL;COMP;CCNA2;SLC9A3R1;PARD6B;COL2A1;TERT;CCND1;IBSP;CCNE2;PPP2R2C;CREB3L4;CCNE1;E2F1;LLGL2,LumB,Activated
KEGG_2021_Human,Th1 and Th2 cell differentiation,2/92,0.9998780444044832,0.9999961751155844,0,0,0.1645232399981239,2.006575330063529e-05,GATA3;DLL3,LumB,Activated
KEGG_2021_Human,GnRH signaling pathway,2/93,0.9998911038849746,0.9999961751155844,0,0,0.1627060149643518,1.7719017704488884e-05,PLA2G4F;CGA,LumB,Activated
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.9998911038849746,0.9999961751155844,0,0,0.1627060149643518,1.7719017704488884e-05,MMP1;CD80,LumB,Activated
KEGG_2021_Human,Human immunodeficiency virus 1 infection,10/212,0.9999006637277946,0.9999961751155844,0,0,0.3654056638192409,3.62998394617518e-05,GNGT1;CCNB2;CCNB1;IFNB1;GNG4;CHEK1;CDK1;CDC25C;GNG13;APOBEC3B,LumB,Activated
KEGG_2021_Human,TNF signaling pathway,3/112,0.9999057085868176,0.9999961751155844,0,0,0.203632531614183,1.920170446796355e-05,CXCL10;CREB3L4;IFNB1,LumB,Activated
KEGG_2021_Human,Purine metabolism,4/129,0.9999126274143258,0.9999961751155844,0,0,0.2366404731727925,2.0676793321863683e-05,CANT1;RRM2;ENTPD8;NME1,LumB,Activated
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,4/131,0.999928456240168,0.9999961751155844,0,0,0.2328872389050228,1.6662224734390037e-05,VAV3;IFNB1;ULBP1;MICB,LumB,Activated
KEGG_2021_Human,Pertussis,1/76,0.9999298240269048,0.9999961751155844,0,0,0.0987566807313642,6.930589353236931e-06,SFTPA2,LumB,Activated
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.9999305087112786,0.9999961751155844,0,0,0.1558196885205838,1.082848721057918e-05,VAV3;PLA2G4F,LumB,Activated
KEGG_2021_Human,Phosphatidylinositol signaling system,2/97,0.9999305087112786,0.9999961751155844,0,0,0.1558196885205838,1.082848721057918e-05,ITPKA;PLCD4,LumB,Activated
KEGG_2021_Human,Bacterial invasion of epithelial cells,1/77,0.999937792458185,0.9999961751155844,0,0,0.0974516988674217,6.062419198287245e-06,FN1,LumB,Activated
KEGG_2021_Human,Leishmaniasis,1/77,0.999937792458185,0.9999961751155844,0,0,0.0974516988674217,6.062419198287245e-06,EEF1A2,LumB,Activated
KEGG_2021_Human,Choline metabolism in cancer,2/98,0.9999378106789863,0.9999961751155844,0,0,0.1541877726185451,9.589131061602832e-06,PLA2G4F;SLC44A4,LumB,Activated
KEGG_2021_Human,PI3K-Akt signaling pathway,21/354,0.9999423020025064,0.9999961751155844,0,0,0.4641441441441441,2.6780960276796547e-05,IFNB1;EPO;FN1;BRCA1;GNG13;FGF4;GNGT1;COMP;TCL1B;COL2A1;EFNA2;CCND1;IBSP;CCNE2;PPP2R2C;CREB3L4;CCNE1;GNG4;EIF4E1B;ERBB2;FGFR3,LumB,Activated
KEGG_2021_Human,Chemokine signaling pathway,8/192,0.9999433221265924,0.9999961751155844,0,0,0.3209810668089569,1.819303984713664e-05,GNGT1;VAV3;CXCL10;CXCL11;CCL7;GNG4;CCR8;GNG13,LumB,Activated
KEGG_2021_Human,Coronavirus disease,11/232,0.999943427258328,0.9999961751155844,0,0,0.3671447196870925,2.0770970924076102e-05,FGB;CXCL10;IFNB1;MMP1;OAS2;OAS3;FGG;MX1;F13B;ISG15;CFB,LumB,Activated
KEGG_2021_Human,Hematopoietic cell lineage,2/99,0.999944308377782,0.9999961751155844,0,0,0.1525895044670638,8.498193678516102e-06,THPO;EPO,LumB,Activated
KEGG_2021_Human,Shigellosis,12/246,0.9999481156392138,0.9999961751155844,0,0,0.3781480636080042,1.9620479565255225e-05,H3C8;H3C15;H3C13;H3C14;IFNB1;H3C11;H3C12;H3C10;H3C3;H3C2;PLCD4;H3C7,LumB,Activated
KEGG_2021_Human,RNA degradation,1/79,0.9999509933698548,0.9999961751155844,0,0,0.0949421183598398,4.65290729223432e-06,ENO2,LumB,Activated
KEGG_2021_Human,Melanogenesis,2/101,0.999955233079706,0.9999961751155844,0,0,0.1494898329005547,6.692349233286394e-06,CREB3L4;TYRP1,LumB,Activated
KEGG_2021_Human,cGMP-PKG signaling pathway,6/167,0.9999576973088236,0.9999961751155844,0,0,0.2752563917376859,1.1644332429057344e-05,OPRD1;MYLK2;CREB3L4;ATP1A3;GATA4;SLC8A2,LumB,Activated
KEGG_2021_Human,Amoebiasis,2/102,0.999959808069882,0.9999961751155844,0,0,0.1479864921907978,5.947982283794363e-06,MUC2;FN1,LumB,Activated
KEGG_2021_Human,Chagas disease,2/102,0.999959808069882,0.9999961751155844,0,0,0.1479864921907978,5.947982283794363e-06,PPP2R2C;IFNB1,LumB,Activated
KEGG_2021_Human,Longevity regulating pathway,2/102,0.999959808069882,0.9999961751155844,0,0,0.1479864921907978,5.947982283794363e-06,CREB3L4;EIF4E1B,LumB,Activated
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.99996123399883,0.9999961751155844,0,0,0.0925580168776371,3.5881737405871216e-06,VAV3,LumB,Activated
KEGG_2021_Human,Hepatocellular carcinoma,6/168,0.9999612704751312,0.9999961751155844,0,0,0.2735416177276642,1.0594342044715124e-05,CCND1;TERT;ACTL6B;GSTA3;E2F1;E2F2,LumB,Activated
KEGG_2021_Human,Ubiquitin mediated proteolysis,4/140,0.9999700231168456,0.9999961751155844,0,0,0.2173637515842839,6.515985448180698e-06,CDC20;UBE2C;UBE2S;BRCA1,LumB,Activated
KEGG_2021_Human,Focal adhesion,8/201,0.9999729008852324,0.9999961751155844,0,0,0.3058551634766554,8.288516483592366e-06,VAV3;COMP;MYLK2;COL2A1;CCND1;IBSP;ERBB2;FN1,LumB,Activated
KEGG_2021_Human,ErbB signaling pathway,1/85,0.9999753352365413,0.9999961751155844,0,0,0.0881303998392606,2.1737422730997453e-06,ERBB2,LumB,Activated
KEGG_2021_Human,Th17 cell differentiation,2/107,0.9999761152735688,0.9999961751155844,0,0,0.1408993145590866,3.365381773377685e-06,IL21;GATA3,LumB,Activated
KEGG_2021_Human,Pathogenic Escherichia coli infection,7/197,0.9999871902692524,0.9999961751155844,0,0,0.2717806572268234,3.481459339770682e-06,TUBA3E;SLC9A3R1;TUBA3D;TUBA3C;CLDN25;TUBB3;TUBB4A,LumB,Activated
KEGG_2021_Human,Oxidative phosphorylation,3/133,0.999987485060841,0.9999961751155844,0,0,0.1705333939708939,2.134228405019297e-06,COX6C;COX6A2;COX7B2,LumB,Activated
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.9999875175307616,0.9999961751155844,0,0,0.1320403425194476,1.648199800558013e-06,VAV3;CLDN25,LumB,Activated
KEGG_2021_Human,MicroRNAs in cancer,15/310,0.9999894621707454,0.9999961751155844,0,0,0.3741043423210843,3.942268454312164e-06,CDCA5;KIF23;BRCA1;CDC25C;CDC25A;EFNA2;CCND1;CCNE2;CCNE1;ERBB2;E2F1;IGF2BP1;E2F2;FGFR3;EZH2,LumB,Activated
KEGG_2021_Human,Lipid and atherosclerosis,8/215,0.9999895086188484,0.9999961751155844,0,0,0.2849403341776707,2.9894333329635816e-06,VAV3;CYP2A7;CYP2A6;CYP2B6;IFNB1;MMP1;OLR1;APOA1,LumB,Activated
KEGG_2021_Human,Prion disease,12/273,0.9999905616487628,0.9999961751155844,0,0,0.3385030672455209,3.1949259209469944e-06,TUBA3E;TUBA3D;TUBA3C;CREB3L4;TUBB3;CACNA1B;NCAM2;GRIN2C;COX6C;TUBB4A;COX6A2;COX7B2,LumB,Activated
KEGG_2021_Human,Yersinia infection,3/137,0.9999906200801612,0.9999961751155844,0,0,0.1654050272287212,1.5514931727816476e-06,VAV3;IFNB1;FN1,LumB,Activated
KEGG_2021_Human,Ras signaling pathway,9/232,0.9999908064920466,0.9999961751155844,0,0,0.2974107980240201,2.734261105795178e-06,GNGT1;PLA2G4F;EFNA2;GNG4;PLA2G10;PLA2G3;FGFR3;GNG13;FGF4,LumB,Activated
KEGG_2021_Human,Huntington disease,14/306,0.9999924280963752,0.9999961751155844,0,0,0.3526627184545016,2.670338225932374e-06,GRIA2;KCNJ10;CACNA1B;SLC1A2;COX6C;TUBB4A;COX6A2;COX7B2;TUBA3E;TUBA3D;TUBA3C;CREB3L4;TUBB3;DNAI1,LumB,Activated
KEGG_2021_Human,mRNA surveillance pathway,1/98,0.9999924807405768,0.9999961751155844,0,0,0.0762625603549523,5.734401315043852e-07,PPP2R2C,LumB,Activated
KEGG_2021_Human,Human cytomegalovirus infection,8/225,0.9999931898617204,0.9999961751155844,0,0,0.2716534281384867,1.8500037091573267e-06,GNGT1;CCND1;CREB3L4;IFNB1;GNG4;E2F1;E2F2;GNG13,LumB,Activated
KEGG_2021_Human,Spinocerebellar ataxia,3/143,0.999993307701949,0.9999961751155844,0,0,0.1582619449806949,1.0591396499765452e-06,GRIA2;ATXN8OS;GRIN2C,LumB,Activated
KEGG_2021_Human,NOD-like receptor signaling pathway,5/181,0.999993920443716,0.9999961751155844,0,0,0.2095620725428418,1.274048287834636e-06,OAS2;IFNB1;OAS3;PYDC1;CAMP,LumB,Activated
KEGG_2021_Human,Pathways in cancer,27/531,0.9999941891984032,0.9999961751155844,0,0,0.3913868235007313,2.274277786609684e-06,RET;EPO;BRCA2;FGF4;DLL3;GNGT1;SHH;TERT;CCND1;GNG4;ERBB2;E2F1;E2F2;PMAIP1;ARNT2;MMP1;FN1;ESR1;GNG13;CCNA2;RAD51;CCNE2;GSTA3;CCNE1;CKS2;BIRC5;FGFR3,LumB,Activated
KEGG_2021_Human,Herpes simplex virus 1 infection,7/498,0.99999430955336,0.9999961751155844,0,0,0.1033544580796123,5.881347020963405e-07,ZNF729;ZNF716;IFNB1;OAS2;OAS3;ZNF730;ZNF552,LumB,Activated
KEGG_2021_Human,Pathways of neurodegeneration,13/475,0.9999943838586974,0.9999961751155844,0,0,0.2048575540941953,1.1505122014137984e-06,GRIA2;CACNA1B;RAB39B;GRIN2C;COX6C;TUBB4A;COX6A2;COX7B2;TUBA3E;TUBA3D;TUBA3C;TUBB3;DNAI1,LumB,Activated
KEGG_2021_Human,MAPK signaling pathway,12/294,0.9999944002901416,0.9999961751155844,0,0,0.312916580231436,1.7522469652433794e-06,CACNG6;PLA2G4F;EFNA2;ERBB2;CACNA1B;CACNA2D2;CACNG1;MAPK8IP2;FGFR3;CACNA1H;CACNG4;FGF4,LumB,Activated
KEGG_2021_Human,Parkinson disease,9/249,0.9999944292784508,0.9999961751155844,0,0,0.2760743014394581,1.5379373439441798e-06,TUBA3E;TUBA3D;TUBA3C;TH;TUBB3;COX6C;TUBB4A;COX6A2;COX7B2,LumB,Activated
KEGG_2021_Human,Phospholipase D signaling pathway,3/148,0.9999944843992696,0.9999961751155844,0,0,0.1527609506057781,8.42570734376624e-07,PLA2G4F;GRM4;GRM8,LumB,Activated
KEGG_2021_Human,Regulation of actin cytoskeleton,7/218,0.999994487236316,0.9999961751155844,0,0,0.2444366925686241,1.347525436125052e-06,VAV3;MYLK2;DIAPH3;FN1;IQGAP3;FGFR3;FGF4,LumB,Activated
