Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
GO_Biological_Process_2023,Positive Regulation Of T-helper 17 Type Immune Response (GO:2000318),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,NLRP10;CLEC7A;CLEC6A,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032725),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,CD80;PAEP;RASGRP1,Basal,Activated
GO_Biological_Process_2023,Regulation Of T-helper 17 Type Immune Response (GO:2000316),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,NLRP10;CLEC7A;CLEC6A,Basal,Activated
GO_Biological_Process_2023,Regulation Of Gastrulation (GO:0010470),3/13,0.4385751373989536,0.9999963075145338,0,0,1.3302610114192497,1.0964332259832046,SCX;OTX2;FOXA2,Basal,Activated
GO_Biological_Process_2023,DNA Damage Checkpoint Signaling (GO:0000077),7/34,0.4389006583563646,0.9999963075145338,0,0,1.1496602754087784,0.9467247524680068,H2AX;STK33;CHEK2;CHEK1;E2F1;DONSON;CLSPN,Basal,Activated
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),7/34,0.4389006583563646,0.9999963075145338,0,0,1.1496602754087784,0.9467247524680068,GPSM2;ESPL1;SAPCD2;PLK1;CENPA;NDC80;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),6/29,0.4487533500203591,0.9999963075145338,0,0,1.1567701863354036,0.9268989826722824,GPSM2;SAPCD2;PLK1;CENPA;NDC80;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Morphogenesis Of An Epithelium (GO:0002009),6/29,0.4487533500203591,0.9999963075145338,0,0,1.1567701863354036,0.9268989826722824,WNT10A;KRT16;KLK14;PRKX;SOX8;KRT6A,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),6/29,0.4487533500203591,0.9999963075145338,0,0,1.1567701863354036,0.9268989826722824,BCAN;MDK;NCAN;FZD9;HAPLN3;HAPLN1,Basal,Activated
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),6/29,0.4487533500203591,0.9999963075145338,0,0,1.1567701863354036,0.9268989826722824,KCNJ4;KCNJ6;KCNJ10;KCNJ9;KCNJ18;GRIN2D,Basal,Activated
GO_Biological_Process_2023,DNA Cytosine Deamination (GO:0070383),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,APOBEC3A;APOBEC3B,Basal,Activated
GO_Biological_Process_2023,Acid Secretion (GO:0046717),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,SLC22A16;UGT1A6,Basal,Activated
GO_Biological_Process_2023,Androgen Biosynthetic Process (GO:0006702),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,SRD5A2;HSD17B6,Basal,Activated
GO_Biological_Process_2023,Constitutive Heterochromatin Formation (GO:0140719),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,HELLS;EZH2,Basal,Activated
GO_Biological_Process_2023,Embryonic Digestive Tract Morphogenesis (GO:0048557),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,SIX2;SOX11,Basal,Activated
GO_Biological_Process_2023,Fat-Soluble Vitamin Catabolic Process (GO:0042363),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,CYP2W1;FGF23,Basal,Activated
GO_Biological_Process_2023,Glutamine Transport (GO:0006868),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,SLC38A3;SLC38A5,Basal,Activated
GO_Biological_Process_2023,Hyaluronan Catabolic Process (GO:0030214),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,CEMIP;HYAL4,Basal,Activated
GO_Biological_Process_2023,Intestinal Epithelial Cell Differentiation (GO:0060575),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,NPY;GATA5,Basal,Activated
GO_Biological_Process_2023,Isoprenoid Biosynthetic Process (GO:0008299),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,IDI2;PDSS1,Basal,Activated
GO_Biological_Process_2023,Isoprenoid Metabolic Process (GO:0006720),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,IDI2;PDSS1,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Chromosome Organization (GO:2001251),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,TOP2A;ESPL1,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Mitotic Nuclear Division (GO:0045839),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,CHEK1;FBXO5,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,APOA2;TNF,Basal,Activated
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,FBXO5;MAD2L1,Basal,Activated
GO_Biological_Process_2023,Phosphatidylglycerol Acyl-Chain Remodeling (GO:0036148),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,PLA2G2F;PLA2G4D,Basal,Activated
GO_Biological_Process_2023,"Phototransduction, Visible Light (GO:0007603)",2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,GRK1;GNAT1,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Centriole Replication (GO:0046601),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,PLK4;STIL,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation Involved In Wound Healing (GO:0060054),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,MMP12;ODAM,Basal,Activated
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034393),2/8,0.4490012767563754,0.9999963075145338,0,0,1.4780284497598986,1.1835010520470135,IFNG;E2F3,Basal,Activated
