Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,Subtype,Direction
KEGG_2021_Human,Allograft rejection,2/38,0.9636106335249434,0.9999961947768148,0,0,0.3790055729710902,0.0140489683820694,IFNG;CD80,Her2,Activated
KEGG_2021_Human,Cytosolic DNA-sensing pathway,4/63,0.9678966444140492,0.9999961947768148,0,0,0.4622665337321369,0.0150837429916217,ZBP1;CXCL10;AIM2;IFNB1,Her2,Activated
KEGG_2021_Human,Glioma,5/75,0.9703607381136908,0.9999961947768148,0,0,0.4869136355993947,0.0146499563887302,PRKCG;CALML5;CDKN2A;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,Glycosaminoglycan biosynthesis,3/53,0.9727004615225736,0.9999961947768148,0,0,0.409157193257546,0.0113251006711679,NDST4;HS6ST2;HS6ST3,Her2,Activated
KEGG_2021_Human,Cardiac muscle contraction,6/87,0.9731546258250908,0.9999961947768148,0,0,0.5048258619687191,0.0137374691938855,CACNG6;ATP2A3;ATP1A3;TNNI3;COX7B2;CACNG5,Her2,Activated
KEGG_2021_Human,Inflammatory bowel disease,4/65,0.9734489911493012,0.9999961947768148,0,0,0.4470588235294118,0.0120302871895425,IL21;IFNG;IL21R;FOXP3,Her2,Activated
KEGG_2021_Human,Aldosterone synthesis and secretion,7/98,0.9739422618852176,0.9999961947768148,0,0,0.5241460541813898,0.0138391626990783,PRKCG;CALML5;CREB3L4;CYP21A2;CREB3L1;ATP1A3;ATP2B3,Her2,Activated
KEGG_2021_Human,HIF-1 signaling pathway,8/109,0.9750343272689072,0.9999961947768148,0,0,0.5396156269201154,0.0136428866690638,PRKCG;EGLN3;TFRC;IFNG;EPO;EIF4E1B;ERBB2;PGK2,Her2,Activated
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.9750601356330456,0.9999961947768148,0,0,0.2624363493928711,0.0066281271642481,FADS2,Her2,Activated
KEGG_2021_Human,Collecting duct acid secretion,1/27,0.9750601356330456,0.9999961947768148,0,0,0.2624363493928711,0.0066281271642481,ATP6V0A4,Her2,Activated
KEGG_2021_Human,Gap junction,6/88,0.9753285591791286,0.9999961947768148,0,0,0.4986407320902094,0.0124564847786814,PRKCG;TUBA1C;TUBA3C;TUBB3;CDK1;HTR2C,Her2,Activated
KEGG_2021_Human,Hypertrophic cardiomyopathy,6/90,0.9791955763119106,0.9999961947768148,0,0,0.4867122673245122,0.0102325826825868,CACNG6;ATP2A3;TNNI3;ITGB6;PRKAG3;CACNG5,Her2,Activated
KEGG_2021_Human,Type I diabetes mellitus,2/43,0.9795951244100268,0.9999961947768148,0,0,0.3326898080893035,0.0068587101412128,IFNG;CD80,Her2,Activated
KEGG_2021_Human,Amoebiasis,7/102,0.9811738429215504,0.9999961947768148,0,0,0.5019610274213213,0.0095400831555688,PRKCG;CXCL8;MUC2;IFNG;FN1;C8B;C8A,Her2,Activated
KEGG_2021_Human,Vasopressin-regulated water reabsorption,2/44,0.9818480471636488,0.9999961947768148,0,0,0.3247499626809971,0.0059490038712899,CREB3L4;CREB3L1,Her2,Activated
KEGG_2021_Human,Protein digestion and absorption,7/103,0.9826647178713904,0.9999961947768148,0,0,0.4967036382672425,0.0086860042982745,SLC15A1;SLC6A19;COL11A1;COL20A1;COL10A1;ATP1A3;COL6A5,Her2,Activated
KEGG_2021_Human,Citrate cycle (TCA cycle),1/30,0.9834558554012546,0.9999961947768148,0,0,0.2352472412442427,0.0039245185396015,IDH2,Her2,Activated
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.9834558554012546,0.9999961947768148,0,0,0.2352472412442427,0.0039245185396015,GLDC,Her2,Activated
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.9834558554012546,0.9999961947768148,0,0,0.2352472412442427,0.0039245185396015,G6PD,Her2,Activated
KEGG_2021_Human,beta-Alanine metabolism,1/30,0.9834558554012546,0.9999961947768148,0,0,0.2352472412442427,0.0039245185396015,ALDH3B2,Her2,Activated
KEGG_2021_Human,Rheumatoid arthritis,6/93,0.9839513280252395,0.9999961947768148,0,0,0.4698478861040437,0.0076015968474645,CXCL8;IFNG;MMP1;CCL20;CD80;ATP6V0A4,Her2,Activated
KEGG_2021_Human,Toll-like receptor signaling pathway,7/104,0.9840451599670308,0.9999961947768148,0,0,0.4915546488895365,0.0079059136445614,CXCL10;CXCL11;CXCL9;CXCL8;IFNB1;CD80;LBP,Her2,Activated
KEGG_2021_Human,Notch signaling pathway,3/59,0.9854800991533283,0.9999961947768148,0,0,0.3651929215433723,0.0053414381177832,LFNG;TLE7;DLL3,Her2,Activated
KEGG_2021_Human,VEGF signaling pathway,3/59,0.9854800991533283,0.9999961947768148,0,0,0.3651929215433723,0.0053414381177832,PRKCG;PLA2G4F;RAC3,Her2,Activated
KEGG_2021_Human,Asthma,1/31,0.985571417907764,0.9999961947768148,0,0,0.2273926100013056,0.0033048528632258,CCL11,Her2,Activated
KEGG_2021_Human,Circadian rhythm,1/31,0.985571417907764,0.9999961947768148,0,0,0.2273926100013056,0.0033048528632258,PRKAG3,Her2,Activated
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",7/106,0.9865039690078344,0.9999961947768148,0,0,0.4815687300964097,0.0065435222933977,PRKCG;GCM1;SLC9A3R1;MMP13;CREB3L4;CREB3L1;SLC34A1,Her2,Activated
KEGG_2021_Human,Melanoma,4/72,0.9865708656780152,0.9999961947768148,0,0,0.400876585928489,0.0054198998046387,FGF5;CDKN2A;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,Neuroactive ligand-receptor interaction,31/341,0.9866980045590577,0.9999961947768148,0,0,0.679191438763377,0.0090952287788793,OPRD1;CHRNA1;SCT;CHRNA4;CHRNA9;HTR2C;MCHR2;RXFP3;GRM4;GALR3;NPW;HRH3;GRM8;KISS1R;CGA;GABRD;NTSR1;GABRQ;GABBR2;GABRA3;HTR1D;GABRG2;SLURP1;GRIN1;SSTR5;GH2;KISS1;MTNR1B;NMU;MC5R;UTS2,Her2,Activated
KEGG_2021_Human,Gastric cancer,11/149,0.9872885824608486,0.9999961947768148,0,0,0.5425179663412494,0.0069403774615934,FGF5;SHH;MUC2;CCNE2;TERT;CCNE1;REG4;WNT7B;ERBB2;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,2/48,0.9886749065497552,0.9999961947768148,0,0,0.2964426877470356,0.0033763964372045,GALE;GFUS,Her2,Activated
KEGG_2021_Human,Intestinal immune network for IgA production,2/48,0.9886749065497552,0.9999961947768148,0,0,0.2964426877470356,0.0033763964372045,CCL25;CD80,Her2,Activated
KEGG_2021_Human,SNARE interactions in vesicular transport,1/33,0.9890256861286008,0.9999961947768148,0,0,0.2131560908734821,0.0023521723210549,STX1A,Her2,Activated
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,6/98,0.9896861247956824,0.9999961947768148,0,0,0.4441846972902873,0.0046050545486667,PRKCG;PLA2G4F;ASIC5;CALML5;TRPA1;HTR2C,Her2,Activated
KEGG_2021_Human,Sphingolipid metabolism,2/49,0.9899436132026193,0.9999961947768148,0,0,0.2901187220702995,0.0029323151714538,NEU4;ENPP7,Her2,Activated
KEGG_2021_Human,Thyroid hormone signaling pathway,8/121,0.9904235947835068,0.9999961947768148,0,0,0.4819776293196338,0.0046378556909745,PRKCG;MED1;MED24;DIO1;DIO2;ATP2A3;ATP1A3;GATA4,Her2,Activated
KEGG_2021_Human,Cysteine and methionine metabolism,2/50,0.991073083115978,0.9999961947768148,0,0,0.2840582549634274,0.0025471505238867,IL4I1;DNMT3B,Her2,Activated
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.991073083115978,0.9999961947768148,0,0,0.2840582549634274,0.0025471505238867,ERO1A;ATP6V0A4,Her2,Activated
KEGG_2021_Human,Oxytocin signaling pathway,11/154,0.9912211531329764,0.9999961947768148,0,0,0.5233975619347228,0.0046151145092659,PRKCG;CACNG6;KCNJ4;MYLK2;PLA2G4F;KCNJ6;CALML5;KCNJ18;MYLK3;PRKAG3;CACNG5,Her2,Activated
KEGG_2021_Human,Ovarian steroidogenesis,2/51,0.9920781707186914,0.9999961947768148,0,0,0.2782451538609174,0.0022129876816902,PLA2G4F;CGA,Her2,Activated
KEGG_2021_Human,Melanogenesis,6/101,0.9921317020504312,0.9999961947768148,0,0,0.4300834503842022,0.003397408238068,PRKCG;CALML5;CREB3L4;CREB3L1;WNT7B;TYRP1,Her2,Activated
KEGG_2021_Human,Cortisol synthesis and secretion,3/65,0.9924034690487518,0.9999961947768148,0,0,0.3297378637093613,0.0025144264846506,CREB3L4;CYP21A2;CREB3L1,Her2,Activated
KEGG_2021_Human,Starch and sucrose metabolism,1/36,0.9927205324577382,0.9999961947768148,0,0,0.1948519948519948,0.0014236066306741,ENPP3,Her2,Activated
KEGG_2021_Human,Thyroid cancer,1/37,0.9936514748715772,0.9999961947768148,0,0,0.1894285589937764,0.0012064255431231,RET,Her2,Activated
KEGG_2021_Human,Autoimmune thyroid disease,2/53,0.9937671555846354,0.9999961947768148,0,0,0.2673028459032516,0.0016712708633706,CD80;CGA,Her2,Activated
KEGG_2021_Human,Retrograde endocannabinoid signaling,10/148,0.9938246579194384,0.9999961947768148,0,0,0.4930042840215112,0.0030539093034457,PRKCG;GNGT1;GABRQ;KCNJ6;GNG4;GABRA3;CACNA1B;GABRD;GABRG2;GNG13,Her2,Activated
KEGG_2021_Human,Long-term potentiation,3/67,0.9938983387797282,0.9999961947768148,0,0,0.3193968051744414,0.0019548210112408,PRKCG;CALML5;GRIN1,Her2,Activated
KEGG_2021_Human,Primary immunodeficiency,1/38,0.9944633586985078,0.9999961947768148,0,0,0.1842982818305967,0.0010232287253212,IGLL1,Her2,Activated
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,10/150,0.9947311731788064,0.9999961947768148,0,0,0.4859052111410602,0.0025669186879827,CACNG6;CALML5;PPP2R2C;CREB3L4;CREB3L1;ATP2A3;ATP1A3;ATP2B3;TNNI3;CACNG5,Her2,Activated
KEGG_2021_Human,TGF-beta signaling pathway,5/94,0.994965826542128,0.9999961947768148,0,0,0.382547022185391,0.001930671821592,IFNG;BMP8A;INHBA;AMH;INHBE,Her2,Activated
KEGG_2021_Human,Renin secretion,3/69,0.9951061295013476,0.9999961947768148,0,0,0.3096824774598197,0.0015192665268492,CALML5;CLCA2;REN,Her2,Activated
KEGG_2021_Human,Relaxin signaling pathway,8/129,0.9951130037764956,0.9999961947768148,0,0,0.4499035920874098,0.0022040671868288,GNGT1;MMP13;CREB3L4;MMP1;GNG4;CREB3L1;RXFP3;GNG13,Her2,Activated
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.9951714048294048,0.9999961947768148,0,0,0.1794380192549529,0.0008685321398397846,MGAT4A,Her2,Activated
KEGG_2021_Human,Hepatitis B,11/162,0.99523725922837,0.9999961947768148,0,0,0.4954387189349806,0.0023652832838762,PRKCG;CCNA2;CXCL8;CCNE2;CREB3L4;CCNE1;IFNB1;CREB3L1;E2F1;BIRC5;E2F2,Her2,Activated
KEGG_2021_Human,JAK-STAT signaling pathway,11/162,0.99523725922837,0.9999961947768148,0,0,0.4954387189349806,0.0023652832838762,GH2;IL21;IFNL2;IFNL1;THPO;IFNG;EPO;IFNB1;IL21R;IFNL3;IL9R,Her2,Activated
KEGG_2021_Human,Staphylococcus aureus infection,5/95,0.9954342428266074,0.9999961947768148,0,0,0.3782747046772154,0.001731065272289,FGG;KRT24;KRT12;KRT20;CAMP,Her2,Activated
KEGG_2021_Human,RIG-I-like receptor signaling pathway,3/70,0.9956194356692184,0.9999961947768148,0,0,0.3050427985513436,0.0013391949637672,CXCL10;CXCL8;IFNB1,Her2,Activated
KEGG_2021_Human,Dilated cardiomyopathy,5/96,0.995860626376962,0.9999961947768148,0,0,0.3740962842571316,0.0015517381237349,CACNG6;ATP2A3;TNNI3;ITGB6;CACNG5,Her2,Activated
KEGG_2021_Human,Legionellosis,2/57,0.9961542092685188,0.9999961947768148,0,0,0.2478056426332288,0.000954845891511885,CXCL8;EEF1A2,Her2,Activated
KEGG_2021_Human,Vascular smooth muscle contraction,8/133,0.9965402461739592,0.9999961947768148,0,0,0.4354061272584446,0.0015090099239269,PRKCG;PLA2G2F;MYLK2;PLA2G4F;PLA2G2D;CALML5;PLA2G3;MYLK3,Her2,Activated
KEGG_2021_Human,Glycerophospholipid metabolism,5/98,0.9966013735045484,0.9999961947768148,0,0,0.3660090189279371,0.0012460465741846,PLA2G2F;PLA2G4F;PLA2G2D;PLPP4;PLA2G3,Her2,Activated
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,16/219,0.9966443272013576,0.9999961947768148,0,0,0.5354823432593059,0.0017999252053047,CDKN2A;BUB1B;CDC20;CCNA2;CCNB2;TERT;PTTG1;CCNE2;ESPL1;CREB3L4;CCNE1;CREB3L1;CHEK1;E2F1;E2F2;MAD2L1,Her2,Activated
KEGG_2021_Human,Hematopoietic cell lineage,5/99,0.9969220812059196,0.9999961947768148,0,0,0.3620944383696569,0.0011162159707198,TFRC;THPO;EPO;CD24;IL9R,Her2,Activated
KEGG_2021_Human,Ras signaling pathway,17/232,0.9972302763066944,0.9999961947768148,0,0,0.5370323858063452,0.0014894950213927,PRKCG;PLA2G2F;PLA2G4F;PLA2G2D;CALML5;RASGRF1;PLA2G3;GNG13;GRIN1;GNGT1;FGF5;EFNA3;EFNA2;GNG4;RAC3;FGFR4;PAK4,Her2,Activated
KEGG_2021_Human,Tight junction,11/169,0.9972604986699252,0.9999961947768148,0,0,0.4732972617809126,0.0012983777450762,CLDN6;SLC9A3R1;TUBA1C;TUBA3C;PPP2R2C;CLDN9;CLDN25;ERBB2;GATA4;PRKAG3;LLGL2,Her2,Activated
KEGG_2021_Human,Long-term depression,2/60,0.997329466531664,0.9999961947768148,0,0,0.2349475732353259,0.0006282746457544803,PRKCG;PLA2G4F,Her2,Activated
KEGG_2021_Human,Viral myocarditis,2/60,0.997329466531664,0.9999961947768148,0,0,0.2349475732353259,0.0006282746457544803,CD80;RAC3,Her2,Activated
KEGG_2021_Human,Chemokine signaling pathway,13/192,0.9975630943309878,0.9999961947768148,0,0,0.4935174864072781,0.001204123324479,CCL25;CXCL9;CXCL8;CCL11;CCL20;GNG13;GNGT1;CXCL10;CXCL11;CCL7;GNG4;CCR8;RAC3,Her2,Activated
KEGG_2021_Human,Estrogen signaling pathway,8/137,0.9975641760367768,0.9999961947768148,0,0,0.4218077300157718,0.001028702755305,GABBR2;KCNJ6;CALML5;CREB3L4;CREB3L1;KRT24;KRT12;KRT20,Her2,Activated
KEGG_2021_Human,Chronic myeloid leukemia,3/76,0.9977617195721242,0.9999961947768148,0,0,0.2798741294039941,0.0006271389046002579,CDKN2A;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,Basal cell carcinoma,2/63,0.9981491263566982,0.9999961947768148,0,0,0.2233542319749216,0.0004137835098139196,SHH;WNT7B,Her2,Activated
KEGG_2021_Human,Lysine degradation,2/63,0.9981491263566982,0.9999961947768148,0,0,0.2233542319749216,0.0004137835098139196,SMYD3;EZH2,Her2,Activated
KEGG_2021_Human,Antigen processing and presentation,3/78,0.9982147092853084,0.9999961947768148,0,0,0.2723794590356723,0.0004867111088893987,IFNG;KIR3DL2;KIR2DL4,Her2,Activated
KEGG_2021_Human,Nucleotide excision repair,1/47,0.9983836067212234,0.9999961947768148,0,0,0.1481632861595054,0.0002396839038632388,POLE2,Her2,Activated
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,7/131,0.9985459231299368,0.9999961947768148,0,0,0.3839241612523272,0.0005586615096300555,PRKCG;IFNG;IFNB1;RAC3;KIR3DL2;ULBP2;ULBP1,Her2,Activated
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",1/48,0.9985901501480408,0.9999961947768148,0,0,0.1450025418573059,0.00020457605684279256,IL4I1,Her2,Activated
KEGG_2021_Human,Glucagon signaling pathway,5/107,0.9986234530304616,0.9999961947768148,0,0,0.3335410272386711,0.0004594511909348555,CALML5;CREB3L4;CREB3L1;PPP4R3C;PRKAG3,Her2,Activated
KEGG_2021_Human,Cushing syndrome,9/155,0.9986309583114824,0.9999961947768148,0,0,0.4190327529133137,0.0005740663577050298,CCNE2;CREB3L4;CCNE1;CYP21A2;CDKN2A;CREB3L1;WNT7B;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,cGMP-PKG signaling pathway,10/167,0.9987047315348336,0.9999961947768148,0,0,0.4328656411489003,0.0005610406422498868,OPRD1;MYLK2;CALML5;CREB3L4;CREB3L1;ATP2A3;ATP1A3;ATP2B3;GATA4;MYLK3,Her2,Activated
KEGG_2021_Human,Human immunodeficiency virus 1 infection,14/212,0.998808533865936,0.9999961947768148,0,0,0.4801399825021872,0.0005724116010363672,PRKCG;CALML5;IFNB1;CDC25C;GNG13;GNGT1;CCNB2;CCNB1;GNG4;CHEK1;CDK1;RAC3;APOBEC3B;PAK4,Her2,Activated
KEGG_2021_Human,Hepatitis C,9/157,0.9988513463366172,0.9999961947768148,0,0,0.4133223596877821,0.000475037121438841,CLDN6;CXCL10;IFNG;PPP2R2C;CLDN9;CLDN25;IFNB1;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,Glycolysis / Gluconeogenesis,2/67,0.9988676728550026,0.9999961947768148,0,0,0.2095611285266457,0.00023742620181631035,ALDH3B2;PGK2,Her2,Activated
KEGG_2021_Human,Cholesterol metabolism,1/50,0.9989273238568892,0.9999961947768148,0,0,0.139068083167462,0.00014925508058315426,STARD3,Her2,Activated
KEGG_2021_Human,Fc epsilon RI signaling pathway,2/68,0.9989989613884837,0.9999961947768148,0,0,0.2063740856844305,0.0002066918987409284,PLA2G4F;RAC3,Her2,Activated
KEGG_2021_Human,Choline metabolism in cancer,4/98,0.999104495601224,0.9999961947768148,0,0,0.2895619524405506,0.0002594201754269383,PRKCG;PLA2G4F;SLC44A4;RAC3,Her2,Activated
KEGG_2021_Human,Renal cell carcinoma,2/69,0.9991151471168084,0.9999961947768148,0,0,0.2032821784494455,0.0001799544500561485,EGLN3;PAK4,Her2,Activated
KEGG_2021_Human,Apelin signaling pathway,7/137,0.9991740286530902,0.9999961947768148,0,0,0.3660777385159011,0.000302494665923631,GNGT1;MYLK2;CALML5;GNG4;MYLK3;PRKAG3;GNG13,Her2,Activated
KEGG_2021_Human,TNF signaling pathway,5/112,0.9991752919668168,0.9999961947768148,0,0,0.3178633365475924,0.0002622526028896367,CXCL10;CREB3L4;CCL20;IFNB1;CREB3L1,Her2,Activated
KEGG_2021_Human,ErbB signaling pathway,3/85,0.999197027745686,0.9999961947768148,0,0,0.2490271629490109,0.00020004222735040876,PRKCG;ERBB2;PAK4,Her2,Activated
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.9992179441998243,0.9999961947768148,0,0,0.2002812096625484,0.00015669236075693726,CXCL8;ATP6V0A4,Her2,Activated
KEGG_2021_Human,Prolactin signaling pathway,2/70,0.9992179441998243,0.9999961947768148,0,0,0.2002812096625484,0.00015669236075693726,TH;CGA,Her2,Activated
KEGG_2021_Human,Adherens junction,2/71,0.9993088755149176,0.9999961947768148,0,0,0.19736722547817,0.00013645248033912843,ERBB2;RAC3,Her2,Activated
KEGG_2021_Human,Chagas disease,4/102,0.9994199414698938,0.9999961947768148,0,0,0.2776790716286514,0.0001611168472498386,CXCL8;IFNG;PPP2R2C;IFNB1,Her2,Activated
KEGG_2021_Human,Longevity regulating pathway,4/102,0.9994199414698938,0.9999961947768148,0,0,0.2776790716286514,0.0001611168472498386,CREB3L4;CREB3L1;EIF4E1B;PRKAG3,Her2,Activated
KEGG_2021_Human,Regulation of lipolysis in adipocytes,1/55,0.9994578510332388,0.9999961947768148,0,0,0.1261551406478942,6.841342596414077e-05,CGA,Her2,Activated
KEGG_2021_Human,Focal adhesion,12/201,0.999507501768786,0.9999961947768148,0,0,0.4310316835887253,0.00021233463327324683,PRKCG;COMP;MYLK2;IBSP;RASGRF1;ERBB2;FN1;RAC3;ITGB6;COL6A5;MYLK3;PAK4,Her2,Activated
KEGG_2021_Human,Hedgehog signaling pathway,1/56,0.9995268976780766,0.9999961947768148,0,0,0.1238542890716803,5.860961700638881e-05,SHH,Her2,Activated
KEGG_2021_Human,FoxO signaling pathway,6/131,0.9995588806791772,0.9999961947768148,0,0,0.326298273155416,0.00014396822855860625,PLK4;CCNB2;CCNB1;PLK1;FOXO6;PRKAG3,Her2,Activated
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",5/119,0.9996012683727348,0.9999961947768148,0,0,0.2982249661029781,0.00011893543926208752,PRKCG;GH2;CREB3L4;CREB3L1;SSTR5,Her2,Activated
KEGG_2021_Human,Pertussis,2/76,0.9996279084491216,0.9999961947768148,0,0,0.1839786494958908,6.84696402968628e-05,CXCL8;CALML5,Her2,Activated
KEGG_2021_Human,Endometrial cancer,1/58,0.9996395994579212,0.9999961947768148,0,0,0.1194947808220119,4.307374615088228e-05,ERBB2,Her2,Activated
KEGG_2021_Human,AMPK signaling pathway,5/120,0.9996408392523922,0.9999961947768148,0,0,0.2956146485407747,0.0001061922493592906,CCNA2;PPP2R2C;CREB3L4;CREB3L1;PRKAG3,Her2,Activated
KEGG_2021_Human,Th17 cell differentiation,4/107,0.9996642336640869,0.9999961947768148,0,0,0.2641233580810965,8.869862401144364e-05,IL21;IFNG;IL21R;FOXP3,Her2,Activated
KEGG_2021_Human,Bacterial invasion of epithelial cells,2/77,0.9996712832685516,0.9999961947768148,0,0,0.1815151515151515,5.967687624570656e-05,CLTC;FN1,Her2,Activated
KEGG_2021_Human,Leishmaniasis,2/77,0.9996712832685516,0.9999961947768148,0,0,0.1815151515151515,5.967687624570656e-05,IFNG;EEF1A2,Her2,Activated
KEGG_2021_Human,GnRH signaling pathway,3/93,0.9996811770518748,0.9999961947768148,0,0,0.2267868809617143,7.2316390659442e-05,PLA2G4F;CALML5;CGA,Her2,Activated
KEGG_2021_Human,Breast cancer,7/147,0.9996840976719052,0.9999961947768148,0,0,0.3397330192383196,0.00010733940698515964,FGF5;WNT7B;ERBB2;E2F1;E2F2;BRCA2;DLL3,Her2,Activated
KEGG_2021_Human,Calcium signaling pathway,15/240,0.9996886204789498,0.9999961947768148,0,0,0.4521727714323224,0.00014081926625634454,PRKCG;RET;MYLK2;CALML5;CACNA1B;ATP2A3;HTR2C;ATP2B3;MST1R;MYLK3;GRIN1;FGF5;ERBB2;FGFR4;NTSR1,Her2,Activated
KEGG_2021_Human,Insulin resistance,4/108,0.999699120392323,0.9999961947768148,0,0,0.2615686274509804,7.871250809623898e-05,CREB3L4;CREB3L1;TRIB3;PRKAG3,Her2,Activated
KEGG_2021_Human,Cell adhesion molecules,7/148,0.9997133140897576,0.9999961947768148,0,0,0.3373040734893227,9.671418929690807e-05,CLDN6;CNTNAP2;CDH2;CLDN9;CLDN25;CD80;SDC1,Her2,Activated
KEGG_2021_Human,RNA degradation,2/79,0.9997434367790315,0.9999961947768148,0,0,0.1767801164352888,4.536109531901236e-05,TOB1;MPHOSPH6,Her2,Activated
KEGG_2021_Human,Platelet activation,5/124,0.9997638208667532,0.9999961947768148,0,0,0.2856120871259449,6.746358224104001e-05,FGB;MYLK2;PLA2G4F;FGG;MYLK3,Her2,Activated
KEGG_2021_Human,Fluid shear stress and atherosclerosis,6/139,0.999802723706627,0.9999961947768148,0,0,0.3065296679689805,6.04770022413392e-05,CALML5;IFNG;GSTA3;GSTA2;SDC1;RAC3,Her2,Activated
KEGG_2021_Human,Phagosome,7/152,0.9998057233780728,0.9999961947768148,0,0,0.3279233174931968,6.371402364678893e-05,COMP;TUBA1C;TUBA3C;TFRC;TUBB3;OLR1;ATP6V0A4,Her2,Activated
KEGG_2021_Human,Peroxisome,2/82,0.999822984314817,0.9999961947768148,0,0,0.1701214733542319,3.011683482486939e-05,IDH2;CRAT,Her2,Activated
KEGG_2021_Human,Human cytomegalovirus infection,13/225,0.9998289066807292,0.9999961947768148,0,0,0.4158999948022246,7.116379859433134e-05,PRKCG;CXCL8;CALML5;CDKN2A;IFNB1;GNG13;GNGT1;CREB3L4;GNG4;CREB3L1;E2F1;RAC3;E2F2,Her2,Activated
KEGG_2021_Human,Leukocyte transendothelial migration,4/114,0.9998443246627104,0.9999961947768148,0,0,0.2472156862745098,3.8488381267683415e-05,PRKCG;CLDN6;CLDN9;CLDN25,Her2,Activated
KEGG_2021_Human,Hepatocellular carcinoma,8/168,0.9998603807951564,0.9999961947768148,0,0,0.3394736842105263,4.740035493170856e-05,PRKCG;TERT;CDKN2A;GSTA3;WNT7B;GSTA2;E2F1;E2F2,Her2,Activated
KEGG_2021_Human,Spinocerebellar ataxia,6/143,0.9998682182153332,0.9999961947768148,0,0,0.2975111437050957,3.920913305722251e-05,PRKCG;PSMB3;PSMD3;ATP2A3;SLC1A6;GRIN1,Her2,Activated
KEGG_2021_Human,Colorectal cancer,2/86,0.9998917870765148,0.9999961947768148,0,0,0.161983131810718,1.752961673114803e-05,RAC3;BIRC5,Her2,Activated
KEGG_2021_Human,Acute myeloid leukemia,1/67,0.9998928625107252,0.9999961947768148,0,0,0.1031466248857553,1.105146244096134e-05,CCNA2,Her2,Activated
KEGG_2021_Human,MicroRNAs in cancer,20/310,0.9999044406744528,0.9999961947768148,0,0,0.4669188689001987,4.462058418771912e-05,PRKCG;CDKN2A;CDCA5;KIF23;CDC25C;CDC25A;EFNA3;EFNA2;MIR210;CCNE2;PLAU;CCNE1;STMN1;ERBB2;DNMT3B;E2F1;IGF2BP1;E2F2;EZH2;PAK4,Her2,Activated
KEGG_2021_Human,Mitophagy,1/68,0.9999061865345044,0.9999961947768148,0,0,0.1016012768121788,9.53201499920368e-06,E2F1,Her2,Activated
KEGG_2021_Human,Sphingolipid signaling pathway,4/119,0.9999098651093604,0.9999961947768148,0,0,0.2363989769820972,2.1308756283226128e-05,PRKCG;OPRD1;PPP2R2C;RAC3,Her2,Activated
KEGG_2021_Human,NF-kappa B signaling pathway,3/104,0.999910531561394,0.9999961947768148,0,0,0.2019592394362917,1.8069786164278177e-05,CXCL8;PLAU;LBP,Her2,Activated
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.9999178019101446,0.9999961947768148,0,0,0.100101380152531,8.228480427750698e-06,PRKAG3,Her2,Activated
KEGG_2021_Human,Shigellosis,14/246,0.9999219598669083,0.9999961947768148,0,0,0.4089668748303013,3.191707476436808e-05,H3C8;CXCL8;IFNB1;FOXO6;H3C15;H3C14;H3C11;H3C12;H3C1;H3C10;H3C3;H3C2;H3C7;H3C6,Her2,Activated
KEGG_2021_Human,Hippo signaling pathway,7/163,0.9999330850709702,0.9999961947768148,0,0,0.3046067268682109,2.038341949551765e-05,SOX2;PPP2R2C;WNT7B;BMP8A;BIRC5;AMH;LLGL2,Her2,Activated
KEGG_2021_Human,Th1 and Th2 cell differentiation,2/92,0.9999475783498922,0.9999961947768148,0,0,0.1511320097526994,7.922797000200606e-06,IFNG;DLL3,Her2,Activated
KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.999951153867238,0.9999961947768148,0,0,0.0945184314749532,4.6169726138401005e-06,MIOX,Her2,Activated
KEGG_2021_Human,Human papillomavirus infection,21/331,0.9999536510792898,0.9999961947768148,0,0,0.4582810132063217,2.1241322604083077e-05,HES6;IFNB1;WNT7B;FN1;OASL;LFNG;COMP;CCNA2;SLC9A3R1;TERT;IBSP;CCNE2;PPP2R2C;CREB3L4;CCNE1;CREB3L1;E2F1;ATP6V0A4;ITGB6;COL6A5;LLGL2,Her2,Activated
