gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
MPPED2,317.09820874785555,-2.9229247030712138,0.12644401103859537,-23.116355445091262,3.1705402278864194e-118,2.2027988762455044e-115,True
CBX7,2618.204650878603,-2.0868897567795583,0.09028197943667816,-23.115241488953597,3.2533980025219018e-118,2.2142361221653652e-115,True
TCEAL5,89.84359076316673,-4.803767357678697,0.20787824227166404,-23.108562518057717,3.7975329121204104e-118,2.5328785017260712e-115,True
GAS1RR,161.15394644254945,-2.487605864696212,0.10803831395663557,-23.025219235600876,2.6060524174083187e-117,1.7041027856500003e-114,True
CNTNAP3,189.1896185964787,-3.6559602775557645,0.15898884989031378,-22.995073428595823,5.221586223205871e-117,3.348743826109473e-114,True
MYOC,739.6959132655749,-8.667125646930513,0.3772096962861273,-22.976942884194003,7.927485338394447e-117,4.9881831801908754e-114,True
AQP1,16067.845811538305,-2.4314264800666296,0.10589869446105406,-22.95992875493688,1.1726623776491328e-116,7.242058820781653e-114,True
SOX10,3386.2807387632233,-5.91603295948719,0.2580573797685014,-22.925261679376717,2.6016210466365743e-116,1.5774810960778748e-113,True
NDRG2,12890.586681986846,-2.991056644863592,0.13127578797501446,-22.784526309092698,6.528492432983387e-115,3.8878338240636245e-112,True
DCT,110.77943825753304,-5.622026199629066,0.24690845727404165,-22.769678534701736,9.161543881985315e-115,5.360146086321548e-112,True
CMTM5,30.958246843100596,-5.138444083777219,0.22575562892615572,-22.761089538360945,1.1144235311780274e-114,6.407743162285523e-112,True
AC036108.3,165.74691796696226,-3.671753435851309,0.16214698722767554,-22.64459857459879,1.5770243659931803e-113,8.765364263584429e-111,True
MIR145,54.6782633240908,-4.542404315287841,0.20059473593580135,-22.64468354115533,1.5739871465584668e-113,8.765364263584429e-111,True
SPRY2,2209.188469606839,-2.5393315788823845,0.11231623511521728,-22.60876690068416,3.5532730068312386e-113,1.9425918279477862e-110,True
ABCA9,1526.4461119268824,-4.096001144766743,0.18125939208399502,-22.59745604171876,4.590680315970704e-113,2.4692677073759194e-110,True
PI15,4315.6017751248455,-5.088024873881808,0.22532518925940198,-22.58080816709889,6.691401837798503e-113,3.542088252202258e-110,True
FOXC1,1126.5671440790447,-2.3619445286774257,0.10481958574282685,-22.533427430942325,1.9524860365945273e-112,1.0173977630373577e-109,True
KCNJ16,264.45744726361636,-5.988986556199211,0.26615295161375196,-22.50204823912899,3.9633116658886575e-112,2.0334227807033977e-109,True
RBMS3,2076.5644480574665,-2.5251997048000807,0.11226052440787951,-22.49410216208502,4.740787215613282e-112,2.3954623159619296e-109,True
AC005682.1,74.64888710261961,-3.0645819454100347,0.1363072519293966,-22.482897292929096,6.102388157416366e-112,3.037440935248931e-109,True
CCL14,86.9520821973513,-4.527795605439125,0.2015735294755362,-22.46225294174172,9.713600069107941e-112,4.763806598598246e-109,True
SFRP1,32470.738627116694,-4.579323661655058,0.20452281214951995,-22.390283086403407,4.894703425425125e-111,2.3657023845580073e-108,True
KL,333.65629845262345,-2.921589129577788,0.1305938785636636,-22.371562600872853,7.448171534385468e-111,3.548415321431728e-108,True
HIF3A,413.8967533507642,-4.934740720532972,0.2208617858666609,-22.34311699133042,1.4086318467026393e-110,6.6164033036177915e-108,True
MAB21L1,255.6614063846793,-3.245843726421901,0.14571140038854793,-22.27583921207723,6.337945852853779e-110,2.9356132812058426e-107,True
ABCA8,3310.2791085828535,-4.706611339862154,0.2115613734489971,-22.247025830529584,1.2052486822678755e-109,5.506005247253613e-107,True
TNXB,8481.40391121737,-4.571085164217192,0.20552934183736188,-22.24054786218482,1.3924579968828668e-109,6.275281315952261e-107,True
MIR100HG,1438.0341563362251,-1.9144522113203606,0.08616807466869539,-22.217651011481582,2.318853335845406e-109,1.0310858652947793e-106,True
ITIH5,9964.297811440774,-4.425602419860148,0.19923037165250462,-22.213492767956254,2.54374395985619e-109,1.1162015436479483e-106,True
AUXG01000058.1,1349.5192706785633,-4.938229593138195,0.2228218144940308,-22.16223579523219,7.950386909532692e-109,3.4433435460520226e-106,True
LYVE1,2778.8689999554413,-5.123294237200051,0.231617048143543,-22.119676760688733,2.04387527130317e-108,8.738614925985823e-106,True
CAV1,23535.02099082008,-3.5573718278923945,0.16116234178716765,-22.07322001184551,5.7171517199921034e-108,2.4134340849369194e-105,True
FAM126A,2310.2305251362286,-2.1194504377472447,0.09612379038191689,-22.049176684838287,9.727731752796105e-108,4.055126577799966e-105,True
GPIHBP1,1134.4132205514545,-4.282467977040501,0.1952910494162692,-21.928644399428066,1.3849212507562198e-106,5.701943060675206e-104,True
ROBO3,480.36722336225546,-2.19176986164784,0.10011528220099569,-21.892460506154794,3.0651515045568097e-106,1.2465821649446956e-103,True
ATOH8,826.5991078985629,-3.8033782484106236,0.17380683028844224,-21.882789313277865,3.789433258093133e-106,1.5225760207728664e-103,True
MAML2,3031.466762926797,-2.187873517657507,0.1004584191672624,-21.778896540415555,3.678251188610841e-105,1.46030951058313e-102,True
PAK3,515.2332797884451,-3.347117991172391,0.15372122987789663,-21.773947514153146,4.097740892676886e-105,1.6077124827044877e-102,True
SLC7A14-AS1,24.23859865183104,-4.569994085784109,0.21035859982744778,-21.724778970447453,1.1966027202557534e-104,4.640174897419665e-102,True
TSBP1-AS1,47.54436759443624,-3.067007018210419,0.14129381491696394,-21.706590766289725,1.7776456685774795e-104,6.814104069125329e-102,True
NOVA1,1282.8633585548466,-3.6691364361248184,0.1690857314559601,-21.699858435899294,2.0579534239922563e-104,7.798941901899744e-102,True
RHOXF1-AS1,291.3726352975978,-4.863353226726508,0.22420100846620278,-21.691932877543834,2.444957789769346e-104,9.161449138316621e-102,True
PGM5,1336.3114407690166,-3.2911645569089654,0.1517715394294855,-21.684991595134154,2.8430923024342153e-104,1.0534920577097626e-101,True
PDE2A,2017.8846054653477,-3.311078955913868,0.1527278670778032,-21.679599271998775,3.196504573883927e-104,1.1714311102687371e-101,True
CDC20P1,48.972448075156514,-2.7210325303704335,0.12568301177783653,-21.649962806272214,6.08293689413487e-104,2.2049985052446065e-101,True
KCNIP2,2981.3147301790896,-5.7938520640612055,0.2678343038330685,-21.632225525794876,8.936624328835374e-104,3.20459661013259e-101,True
LINC02884,468.2767604587164,-4.454292697647211,0.205970903872462,-21.625834590721254,1.0264402922120862e-103,3.6415699260617936e-101,True
NTRK3,806.4155515568359,-3.838649723775034,0.1776205078623645,-21.611523184865266,1.399548474882905e-103,4.913004430407368e-101,True
CLCA4,107.80225603421121,-5.342569960699799,0.24743878768788435,-21.591481313911213,2.15978364515103e-103,7.502773414806428e-101,True
RBMS3-AS3,47.232724249017544,-3.602842153139812,0.1670066902749937,-21.573040859664733,3.218275145909593e-103,1.1064562664014332e-100,True
TCEAL7,255.70957715638033,-2.379936294372959,0.11034486572156592,-21.568165213760572,3.575987064821591e-103,1.2168938022932166e-100,True
ECT2,2482.1868196351975,2.179291807061423,0.10104799267995433,21.56689855249095,3.675240150350868e-103,1.23803619973789e-100,True
RERGL,295.9291221050057,-4.265541662970221,0.19791003497320628,-21.552932692613105,4.969733665423463e-103,1.657356480082071e-100,True
CNTNAP3P2,35.96288287014485,-3.914565886684336,0.18166863156838034,-21.547836040207564,5.547994772621532e-103,1.831881957150054e-100,True
CD300LG,2380.5245139552103,-5.856907504028947,0.27189780909374817,-21.540841110674535,6.452456959687537e-103,2.1096371289080362e-100,True
GSTM2,611.3288920528294,-2.8345971517790365,0.1321742731675544,-21.44590686105518,4.986484819753996e-102,1.6145075946987963e-99,True
AL109809.4,114.19154203932972,-3.9183593517531397,0.1830913721687224,-21.40111412864552,1.3045334994992353e-101,4.1831622764230765e-99,True
ROCR,220.4384503098303,-6.020611206657551,0.281921595066239,-21.35562266963968,3.4573326594909464e-101,1.098081779632034e-98,True
HLF,1857.4713774926236,-3.44306719978453,0.1612613509822279,-21.350851762143424,3.828963584435056e-101,1.2046425148804215e-98,True
WIF1,1021.5780519460885,-6.429824237306722,0.3016056128943737,-21.3186491312366,7.622711100788365e-101,2.3757924532728148e-98,True
PLSCR4,2745.987198790439,-2.4762797159753926,0.11626598090619583,-21.29840299522585,1.1745772792773212e-100,3.626942378390684e-98,True
CA4,622.9472076605812,-6.139808727531819,0.2885931955871901,-21.274960121770622,1.9367780386584898e-100,5.925652368002015e-98,True
PTX3,333.40993104943584,-3.9261232345182573,0.18470913067548234,-21.255707393350846,2.919297135118851e-100,8.850512741734415e-98,True
AASS,1224.3509050940606,-2.2005889495906055,0.10356292353382515,-21.248810621610748,3.3812246203884003e-100,1.0158599987867816e-97,True
TMEM132C,1588.3004924466993,-5.917856636580163,0.2785645721581734,-21.244110802503307,3.7371104843262684e-100,1.1127580137660421e-97,True
FAT2,1997.0942160414904,-4.013864665302381,0.18899274347238548,-21.238194607661555,4.23870084187116e-100,1.2509418971288612e-97,True
LAMA3,5817.014283443269,-3.3912500119778928,0.16009704173697367,-21.182465179771643,1.3858687359335601e-99,4.05415232233757e-97,True
STARD9,1266.371744744423,-2.399659660271544,0.11329532899639849,-21.180570121719896,1.442757867633889e-99,4.183872358932397e-97,True
MOB3B,1207.1322168534205,-2.071386322565503,0.09780035803630611,-21.17974171215763,1.4683528341863535e-99,4.2213878161448883e-97,True
FAM107A,1899.3865077855414,-3.8175729157388276,0.18036462528286046,-21.165862816790387,1.971212769350443e-99,5.618630311544268e-97,True
MIEN1,7292.364888402616,3.698800554726744,0.17510084699007736,21.123830171628747,4.803773965745623e-99,1.3576360846072099e-96,True
DSG1,375.8606475718866,-5.687413492819032,0.2696094899831481,-21.095004827814194,8.839652170334398e-99,2.4772568086427045e-96,True
LEPR,2612.146282485772,-3.299604296890523,0.15659551962700038,-21.070872939085042,1.4719279831916066e-98,4.090610525954741e-96,True
SCARA5,3321.6493452210393,-5.684221922723402,0.26979766098881536,-21.06846257262047,1.5487878695887747e-98,4.2686385671831444e-96,True
PDGFD,2777.0870487885777,-2.2924038249815446,0.1088687000177818,-21.056592249260994,1.9898369075986617e-98,5.439268117336702e-96,True
ADGRB3,42.76927394126725,-3.0806145286673927,0.14668256555037024,-21.001913329703257,6.299674781800319e-98,1.708031335758202e-95,True
ADAMTS9-AS1,154.2908946481218,-3.8320431995313404,0.18249059462724118,-20.99857917258008,6.757643173508378e-98,1.8174245338171846e-95,True
LINC01359,69.76305019936443,-2.970045725789814,0.14148618452395081,-20.991771993731614,7.798371053797867e-98,2.0805430101848404e-95,True
TRABD2B,636.8364009002186,-3.241061445747389,0.15446315242142422,-20.98274827969813,9.428395535343719e-98,2.4954568468902994e-95,True
ADRA1A,203.71720478079487,-5.42954158787716,0.25877639221932985,-20.98159550533987,9.659755535815176e-98,2.5365605304244118e-95,True
LINC01537,83.74223367839578,-4.103625330320624,0.19564903416951485,-20.974421610306283,1.1232403916339814e-97,2.9264799859845036e-95,True
IRS2,3476.7194430833265,-2.6636388671005147,0.12701442109386735,-20.97115307191778,1.203126062164154e-97,3.110314034659874e-95,True
N4BP2L1,1155.7549682334218,-1.9094065859638951,0.09113160117098995,-20.952189596463704,1.7919957865261713e-97,4.597020575758561e-95,True
CDC6,2094.7196184142035,3.9347491816767324,0.1878592556538449,20.945197339262428,2.075372990592406e-97,5.2833293025394e-95,True
LINC01152,339.0020669944223,-5.627749806562631,0.26874776270893147,-20.940638723224616,2.2837716330076277e-97,5.769810620391771e-95,True
TTC28,2197.822275411065,-1.6855391154105905,0.0804947908923989,-20.939729102020134,2.3277896742569903e-97,5.836801341864389e-95,True
PCOLCE2,3633.9662903340654,-5.842784241714413,0.27939068098425673,-20.912595298923538,4.1124392090921676e-97,1.0234756357016023e-94,True
TMEM100,698.2794945846953,-4.472578312860752,0.21400349776884017,-20.899557060940612,5.40441151148032e-97,1.3350497740470902e-94,True
DST,34381.817088396805,-2.523578531501126,0.12083917373835233,-20.8837784422899,7.520322797055783e-97,1.8440826835221568e-94,True
TRPM3,49.025026692046794,-3.0901511915190647,0.14813423021252392,-20.860480302801815,1.2243583565696356e-96,2.9803742214044365e-94,True
LRRTM2,86.37812141694965,-2.8945638960521367,0.13883515421805687,-20.848926284951467,1.5588120675208218e-96,3.767016205779122e-94,True
ITGA7,5279.866041650939,-4.352540194636357,0.20880644436840418,-20.84485566430615,1.6971972178337669e-96,4.0719302170890855e-94,True
MIR497HG,30.102556409174095,-2.7589710005465884,0.13237133980825944,-20.842661293169442,1.7768141104248643e-96,4.2324981263256284e-94,True
BMX,244.4187388350621,-3.163285116476814,0.15206774547815663,-20.80181504980092,4.167368833650531e-96,9.856566186766777e-94,True
CHL1,1906.49754492307,-3.3346702448765733,0.1603528822285667,-20.795823551979193,4.721788722751099e-96,1.1089220571480731e-93,True
SLC7A3,138.06968001746696,-5.56527234157049,0.2680911946007805,-20.758877776115842,1.0191897754891006e-95,2.3768503372577633e-93,True
ARHGAP20,660.6036065588305,-3.1103189029244143,0.15012374762024874,-20.718367028727794,2.3657367230560024e-95,5.478816248416293e-93,True
LRRC8C-DT,132.3175845703456,-1.9220651525131704,0.09288582275053683,-20.692772003271745,4.024012361617593e-95,9.248228690699133e-93,True
CPA1,62.598307278742226,-5.2704953244285315,0.25470588487477547,-20.69247566470534,4.0488212205525604e-95,9.248228690699133e-93,True
SEMA3G,5401.65920044949,-3.4716848272673633,0.16778225819892317,-20.6916086631241,4.122284591359058e-95,9.351977471920628e-93,True
PDK4,18135.64483797588,-4.466311277463374,0.21590849053621797,-20.68613080648704,4.6181848334149403e-95,1.0406205811456409e-92,True
BMPER,249.35424313252184,-3.8389058484168843,0.1856620978355015,-20.676841925044894,5.598824547783327e-95,1.2531221466042024e-92,True
JAM2,2205.781546272399,-2.087742344591641,0.10115458577273491,-20.639127021707093,1.2225058072140293e-94,2.7179564109853776e-92,True
PRCD,72.18976070824367,-2.404146786901517,0.11667302841437398,-20.60584883734216,2.4321796524863137e-94,5.371573458991131e-92,True
FRMD3,648.3741479826198,-2.5272866651823525,0.1227460512946164,-20.589555741523053,3.404763560484455e-94,7.470096051223426e-92,True
HEPACAM,225.53344922108786,-6.313534564230288,0.30678390432784486,-20.57974514035562,4.1686726190899464e-94,9.086343998302656e-92,True
PRSS12,118.845551223968,-3.4230520380156073,0.16635972624873618,-20.576206244157678,4.484343735185265e-94,9.710933715889183e-92,True
EDN3,420.56498489521385,-6.392037044385407,0.3107225668469593,-20.571524975634254,4.938839684917999e-94,1.0626152558214862e-91,True
IL17B,134.3010453966126,-3.9943039971594754,0.19424733568679506,-20.562979579806964,5.890254925261927e-94,1.2591930224523076e-91,True
LURAP1,56.61912757803057,-1.9163171630767724,0.09326136739254462,-20.54781327632522,8.050893123059727e-94,1.7101225144007568e-91,True
C10orf90,131.51470981682357,-4.637668767130806,0.22574519781692232,-20.54382025389493,8.740928122918209e-94,1.8449443795645528e-91,True
BTNL9,3260.372923230033,-4.242445292533819,0.20658233406700122,-20.53634117212491,1.0196043318957511e-93,2.1385399285780755e-91,True
NPY1R,2822.07557798357,-5.077873431128808,0.2475998160025126,-20.5083893563042,1.8119572983691342e-93,3.776685246457016e-91,True
PLIN4,59203.70733320171,-6.303657198024082,0.30746146931696433,-20.50226720124594,2.0549296239790717e-93,4.2565123000048486e-91,True
SEMA6A,1632.7304376844793,-2.310834516965442,0.11272336003123665,-20.50005000139358,2.1507237390452763e-93,4.4274374057667233e-91,True
LMOD1,3797.5368707629796,-2.596009405581634,0.12669632514208387,-20.490013444907213,2.643202775234336e-93,5.407863150385882e-91,True
LRRN4CL,659.2764391135843,-3.710661618336711,0.18114885549673848,-20.48404671484949,2.987753613420416e-93,6.075524100851064e-91,True
RGN,255.5974820911539,-3.3267902027211864,0.16243922297224792,-20.480214949621836,3.2322895298666843e-93,6.532946880698428e-91,True
RACGAP1,1937.6567426566419,1.9832951400828718,0.09697600293757204,20.45140117147962,5.837421799339342e-93,1.172723973410649e-90,True
ADCYAP1R1,478.53019805344593,-3.082726505501249,0.15101361898976481,-20.413566181141487,1.2669467830681037e-92,2.530024447217856e-90,True
CENPO,442.38652894336434,1.524555699288125,0.07472592592398962,20.401964651985526,1.6063057414155898e-92,3.188612510146935e-90,True
PLIN1,31961.00507491212,-6.227934864007157,0.30591225979657166,-20.35856578009873,3.898285398745731e-92,7.692539630933218e-90,True
GPD1,20266.54968671543,-6.149338009534318,0.30206927028583985,-20.357376980834125,3.9940129320116426e-92,7.835078662920957e-90,True
TIMP4,2506.6868628187976,-5.879712775382912,0.2894288502678966,-20.31488142920315,9.497904300428824e-92,1.852313511783631e-89,True
SYNPO2,7639.984567407894,-2.7244636287550485,0.13428546915816914,-20.288595972703632,1.6216028640656064e-91,3.144118250797902e-89,True
LINC02660,42.236094730707876,-4.679942138013066,0.23105311355447117,-20.254832605446637,3.220426966090402e-91,6.2079779706444404e-89,True
CNTNAP3B,132.18699711553506,-3.7389333486946104,0.18463861171094584,-20.250007915722197,3.5518289675638033e-91,6.768568242244873e-89,True
ASPA,440.1553023412454,-4.140695513696021,0.2044760987531037,-20.250266603021103,3.5332266076103955e-91,6.768568242244873e-89,True
HOXA2,85.00397440677794,-2.9009490225097037,0.14326552000894868,-20.24875924317661,3.643004997496691e-91,6.902873503495292e-89,True
ITPRIPL1,389.28067467743307,-2.5552683161540624,0.12626244097976894,-20.237754761635674,4.5545030675922056e-91,8.533040606805195e-89,True
HSD17B13,218.5673991750686,-5.398287829274007,0.2667637502349037,-20.23621209598548,4.6992888565030823e-91,8.755116428800072e-89,True
DPY19L2,169.22361734896927,-2.337488970821277,0.11561883754630414,-20.2171983426588,6.909741764412444e-91,1.2731103762507767e-88,True
NECAB1,223.15043841225773,-2.919417944148684,0.14446148043415738,-20.208971522199615,8.163122236111237e-91,1.4957800189674375e-88,True
CLIP4,1870.5141142037248,-2.4271040863487996,0.12012334836669936,-20.20509850374469,8.829334834727105e-91,1.6090135923678373e-88,True
KLHDC1,243.61963112878837,-1.7266625557881459,0.08551597463164735,-20.191111230686374,1.1719864701667867e-90,2.124161782260444e-88,True
CADM3-AS1,112.21935047558064,-3.699206216956721,0.1832984882723061,-20.181324198709284,1.4286726429440634e-90,2.575394809164409e-88,True
EDNRB,1636.5342170626157,-2.508950082345086,0.12435226944016746,-20.17615033195897,1.586298075120464e-90,2.844164220816793e-88,True
ITGA9,1696.2483689491887,-1.8174541564616224,0.09012433237257435,-20.16607622621003,1.9446966136802188e-90,3.4681116240439365e-88,True
LINC00092,44.96330096363883,-3.6201764841620476,0.17958166933063346,-20.158942155152968,2.246332450538262e-90,3.9847308985638566e-88,True
LINC00987,83.29698503161589,-1.985501555559502,0.09856429839687636,-20.144226538951607,3.023963954801268e-90,5.335776398342195e-88,True
EZH1,3269.5040641384853,-1.7877340023553443,0.08892454873180283,-20.10394236294822,6.815795065191052e-90,1.1963155243634547e-87,True
CCDC178,81.61623649374525,-3.5524736560345236,0.17695142125749908,-20.07598261030623,1.1969215986221936e-89,2.089850177615263e-87,True
NPR1,3525.584973707738,-3.7216832837291203,0.1854747223584416,-20.06571696889635,1.471529056631407e-89,2.5559386723750413e-87,True
RGMA,1557.383892280633,-2.536601338378279,0.12646727491537457,-20.05737326178367,1.7403801308545313e-89,3.007250620925791e-87,True
FREM1,862.0789286532677,-3.4791611351237055,0.17348962966135076,-20.05400058732604,1.862486080953651e-89,3.2016519749341913e-87,True
PLP1,242.82688450821217,-4.028003157034968,0.20112716907017467,-20.02714588812996,3.194495553894941e-89,5.463242678299611e-87,True
CORO2B,618.4438737500707,-2.515817566082067,0.1256448900186683,-20.023238236813825,3.455180962490478e-89,5.878919893780355e-87,True
CA3,673.817936846819,-5.306051630000133,0.2652721348561707,-20.002295502605467,5.259511740011477e-89,8.903525736936181e-87,True
MAGI2-AS3,1634.0988022999409,-2.2626801371913894,0.11315275743156766,-19.996685794951212,5.885599474389826e-89,9.913073579364966e-87,True
ALKAL2,111.66109675926646,-4.483255174233795,0.22427512111384415,-19.989979949483796,6.732284575599762e-89,1.1282158709129471e-86,True
AC024337.2,22.103515328611014,-2.984012449661099,0.1492925436553798,-19.987685765132778,7.04900745860037e-89,1.1753867486843186e-86,True
MT1M,286.9289235056062,-3.225551124150618,0.16143535481127594,-19.980450551995936,8.148518011105338e-89,1.3519648117032432e-86,True
AC036108.2,32.73429714478984,-4.848605939570644,0.24284693532368987,-19.965687164665894,1.0951119931157341e-88,1.80796484447607e-86,True
MAP1LC3C,187.9712898168136,-4.32042314537468,0.21695988324924975,-19.913465478828886,3.110367578559949e-88,5.109736373270726e-86,True
CLDN19,256.30842900120854,-5.163318920534216,0.2592945183279588,-19.912950546851086,3.1425060580572753e-88,5.1372271828505915e-86,True
CRISPLD1,2077.876690691977,-3.477871722866673,0.17483980726709372,-19.891761362752522,4.796059396738369e-88,7.802135844967214e-86,True
PEAR1,1053.9279661049904,-2.179050655792319,0.1095618283076419,-19.888775949171805,5.090238289642544e-88,8.240502753460642e-86,True
SNCA,186.0545265698768,-2.12270242312725,0.10676052935885649,-19.882839059294696,5.729805304597071e-88,9.231076188551099e-86,True
AC096921.2,95.13325268889058,-2.3604016970072217,0.11873636699312583,-19.879349156302514,6.142545933061362e-88,9.848450207772278e-86,True
ABCB5,154.59074125464787,-4.322717021023889,0.21745803124277582,-19.878396747728736,6.260247890532318e-88,9.989139086189583e-86,True
CHRDL1,9878.914473299095,-4.822485144278459,0.2426959752465733,-19.870478442746855,7.330091992629978e-88,1.1640535136296055e-85,True
SPAG5,1385.355954849018,2.968986070313056,0.1494822740321677,19.861793577438803,8.714233845078552e-88,1.3773032440735765e-85,True
RDH5,286.1727121698811,-4.685517782010275,0.23593632045776033,-19.859247499153582,9.167382088706742e-88,1.4420897418692506e-85,True
TNMD,420.177044956056,-5.664967029922282,0.28546760983013886,-19.844517678531357,1.2290230716021027e-87,1.9152659072363794e-85,True
IGFBP6,2796.525067525535,-3.50574901982089,0.176674454326583,-19.842987675742343,1.2670068601114193e-87,1.965274966411894e-85,True
LINC01697,157.9601213214076,-5.413871154884359,0.2728668824362092,-19.840704399699412,1.3258797799471867e-87,2.047072443586052e-85,True
CAV2,6468.118089404092,-2.8451117594552775,0.14362632285574553,-19.809124837881093,2.4836351153851827e-87,3.8169008047456434e-85,True
AQP7,3409.238974709703,-5.737178005761774,0.2902251933233951,-19.768021997211292,5.613399258081689e-87,8.587213387970929e-85,True
AC243562.2,48.581921497472315,-3.463624250568157,0.1753350244741734,-19.754320398651117,7.3640198021561e-87,1.121382175260748e-84,True
TSPAN7,1275.1283494627435,-2.829464415309654,0.14327056457436868,-19.749097965206523,8.16634144271736e-87,1.2379060035144603e-84,True
LPL,30755.791456415234,-5.190602861808397,0.2630797797471967,-19.730147511892568,1.1882312614331445e-86,1.7930463501146578e-84,True
AL603840.1,27.74609874548878,-4.400236364916935,0.22346243805772883,-19.691167800559782,2.56702889098959e-86,3.856209301153686e-84,True
NVL,1845.7515861851564,1.504266462018861,0.0764251002171633,19.682885043584644,3.0229421834629176e-86,4.520721922704253e-84,True
ATP1A2,2237.5853755142884,-5.138514830488307,0.2612059379292769,-19.672274188037765,3.726848725039885e-86,5.548512416578354e-84,True
HBB,7168.061277815178,-5.7710375979755675,0.2935658936634838,-19.65840624725616,4.89876141495597e-86,7.260835307882962e-84,True
ANGPTL1,843.6400253027264,-3.690233072526255,0.1878328358010928,-19.646368308223057,6.210032020729298e-86,9.163644153066433e-84,True
SORBS1,19748.10043879133,-4.094039128825015,0.20848374376268214,-19.6372103404152,7.437306765514478e-86,1.0926288252120807e-83,True
MEF2C-AS1,50.52836610923639,-2.49397213684539,0.12716182775353688,-19.612584852737164,1.20737036891173e-85,1.7659909838963724e-83,True
RBP7,1552.2541708187498,-3.1296810776506234,0.15971958229264344,-19.594848876553655,1.7109279399006373e-85,2.49160418636447e-83,True
MTHFD2,3909.888297508597,1.8238274744930238,0.09309775950435986,19.590455067907538,1.8651572136335127e-85,2.7043968659766964e-83,True
RELN,761.8171165696023,-3.6169231051228676,0.18467423297146576,-19.5854237319709,2.058864025805931e-85,2.972340103749004e-83,True
CIDEC,8480.37194745259,-6.548684695215847,0.33537637859985764,-19.52637428597551,6.553002384450375e-85,9.339148569189554e-83,True
FAM189A2,2019.0410005507122,-3.593497238106937,0.18424918080803465,-19.503463854479364,1.0259318866722776e-84,1.4559064888780334e-82,True
LHFPL6,5069.333076977617,-2.0405288444730334,0.10463300434182998,-19.501770567599717,1.0604689925166374e-84,1.498541543704972e-82,True
SPHKAP,142.3315076049384,-6.043815472484396,0.30997462756400224,-19.497774769441396,1.1466357990977755e-84,1.6134665512283425e-82,True
ACTA2-AS1,391.62049802677484,-3.4116592582071137,0.17520986652298115,-19.471844399582537,1.9029483785725949e-84,2.666446448614179e-82,True
CNN1,6132.014487818547,-3.3614523986142397,0.17264348411001693,-19.47048517899556,1.9541191182522194e-84,2.726691149564572e-82,True
RNF150,2355.862522740475,-3.318446446327111,0.17075275061732836,-19.434219562085037,3.9639685283472547e-84,5.508099435493859e-82,True
CSRNP3,520.1384586534216,-3.208021664749256,0.16508919892539098,-19.432050586174704,4.135080134029808e-84,5.72202437301909e-82,True
C2orf88,597.715509900904,-2.870151604733799,0.1477580972378316,-19.424665438903155,4.774867032891982e-84,6.580043003302262e-82,True
PGAP4,374.37224487491585,-2.420038497074419,0.12459987861067684,-19.422478770112125,4.982595973422355e-84,6.838049099492268e-82,True
SCN3B,199.16319976181447,-2.5737234722917446,0.13257074740567246,-19.413962149704375,5.881224218987216e-84,8.038235511434618e-82,True
STAT5B,6608.956570548002,-1.5545581021169996,0.08015252747817453,-19.39499789997645,8.505632025535747e-84,1.1483980664760794e-81,True
MYLK,17097.710475834298,-2.3695685957957493,0.12217299927111247,-19.395190507989998,8.473833520576947e-84,1.1483980664760794e-81,True
MYOM1,954.6102804190954,-3.7426879733481235,0.19303052452138336,-19.389099121126407,9.53930402732128e-84,1.282767137125554e-81,True
PNMA8C,76.53219039324765,-4.98202709798097,0.2571116266362808,-19.37690318854667,1.2090744068247676e-83,1.6193342326586014e-81,True
ENPP2,6438.290553342803,-2.9736294103841345,0.15349727221153758,-19.372522830803913,1.3164624612334088e-83,1.756108264786918e-81,True
GLYAT,701.0153070083537,-6.694199171006906,0.34611475366608335,-19.340981856743333,2.4280777170616417e-83,3.226054334115087e-81,True
AC068733.3,26.399808298906443,-3.153921632808771,0.16319316759173458,-19.32630930174133,3.226922075686713e-83,4.270421599288738e-81,True
WDR86-AS1,116.59340722514663,-2.683037771193872,0.1389089575732676,-19.31508102908844,4.011017212845666e-83,5.287091424157712e-81,True
PGM5-AS1,29.209191598879354,-4.966055860678858,0.25714396913208976,-19.312355943793857,4.2283707682575705e-83,5.551651053174083e-81,True
DPYSL2,8575.249189672933,-1.5519714402167262,0.08038079073483184,-19.307740394549292,4.623634082987973e-83,6.046806785630036e-81,True
ANGPT4,127.43603415203427,-3.894997663208198,0.2018096980555695,-19.300349293103285,5.334739196628642e-83,6.949539744858147e-81,True
ALX4,491.1373617739626,-3.9745284778444403,0.20595171275925936,-19.298351174628674,5.5450485188290295e-83,7.195401675269624e-81,True
IGSF10,1211.4194569043811,-3.538033112631664,0.1834596275479331,-19.285077375987097,7.168268332116385e-83,9.265681418905012e-81,True
FHL1,36870.23385192275,-5.075394455277585,0.2632431453540573,-19.280253046860043,7.869062208773476e-83,1.0132253111984039e-80,True
AC104088.3,30.204566316755088,-4.071569377012371,0.21150023821317127,-19.25089735789627,1.3873891499771246e-82,1.779540029330274e-80,True
DMD,4263.465774872011,-3.177095384148563,0.1650869778582691,-19.244978770379888,1.5552715047667274e-82,1.9872317782553866e-80,True
AC104407.1,107.25197027468538,-6.9829671504021675,0.3638498423274914,-19.19189274820954,4.325933372828287e-82,5.485382207241465e-80,True
