gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AC096543.2,2.205737553014214,2.907456862543087,0.28847600563056025,10.07867831568131,6.864321821619791e-24,5.105258725729218e-23,True
LINC02676,2.1796074873774294,3.3283600435304614,0.330284411750571,10.07725440595126,6.964501244716626e-24,5.1788811698626485e-23,True
AP005901.5,5.579976436275237,3.928723570502499,0.3898876662827266,10.076552582336857,7.014409566571244e-24,5.215102695856752e-23,True
SCT,35.58344398515538,1.6694867406503948,0.1657117775671517,10.074641435632815,7.152118470219976e-24,5.316579049302353e-23,True
ABRA,2.4353064539477125,-2.053408285007684,0.20383276895550803,-10.073985137570766,7.200023396972385e-24,5.351275712713077e-23,True
AC093642.6,20.1583480544706,2.641061431026998,0.262167161498943,10.07395974357241,7.201883344166674e-24,5.351744347130753e-23,True
AF233439.2,7.573837763761208,1.9144244362084921,0.1901077296048987,10.070208298143609,7.481945826995379e-24,5.556065912571407e-23,True
MRPL40P1,7.313553738151552,1.6919412558112088,0.1680345062384451,10.069010786453008,7.573596518898053e-24,5.622207197546916e-23,True
AP001269.2,1.768138271297428,-2.0545824486910123,0.20408266916682877,-10.067402867077753,7.698408489285916e-24,5.713886103104948e-23,True
PTPRN2,1997.178519400211,1.8128786991928885,0.18007669775916657,10.067258683394012,7.709699526977575e-24,5.72129100083295e-23,True
AC004522.2,12.949380709135426,1.8551831841831674,0.18430073925785095,10.06606480068223,7.803824961518126e-24,5.790153475368085e-23,True
DSG3,803.342810279976,-1.9273278762690034,0.19148579555649486,-10.065121909788738,7.878965867269147e-24,5.844909051944329e-23,True
AC239799.1,7.9864033593243295,1.5533983590889004,0.15434046753501496,10.064750897145519,7.908728685776149e-24,5.865988557173651e-23,True
H1-3,38.423169087898415,1.997365768233975,0.1986258207720081,10.055922037078169,8.65077920004964e-24,6.404371927846273e-23,True
H2BE1,1.3525918523748932,-1.7064942614193737,0.16970663934019647,-10.055553913824841,8.683173447515437e-24,6.425076038480273e-23,True
DEFB124,3.3960107640941453,-1.672733262551442,0.16635039590836445,-10.055481103110097,8.689594888633545e-24,6.428734790909362e-23,True
ADGB,9.486067715096135,2.107565663399207,0.20963787715284313,10.053362932418073,8.878476678700861e-24,6.566241391446265e-23,True
KRTAP13-4,0.9243580438351299,-3.8801036268580544,0.3860026844993436,-10.052012026524269,9.001057564869632e-24,6.655767570177339e-23,True
ATP5MC1P6,1.1608004589575318,-2.321396868934406,0.23095843535378324,-10.051145633102681,9.080554569697045e-24,6.713410682294193e-23,True
AC018445.1,1.3125518121036814,-1.9948367158155729,0.19853410691383563,-10.047828792870023,9.391374171409004e-24,6.940847352387187e-23,True
CSMD3,29.91052383240496,3.5633987252695354,0.3547142425779081,10.045829283234612,9.583813828653584e-24,7.08066869950983e-23,True
LKAAEAR1,7.559878729430879,1.9675374264928365,0.19608512384834106,10.034098395014388,1.0794099248587736e-23,7.964032786275809e-23,True
DMBT1,38.979201506944406,-1.7748097034006498,0.17691929856812774,-10.031747343364069,1.1054277224865891e-23,8.153231817614997e-23,True
AL450267.2,2.317766321551005,-2.5129551756310415,0.2505176142028861,-10.031051842909061,1.1132428031251205e-23,8.208091541808878e-23,True
SLED1,2.4484669738730003,-1.8942928949463558,0.18887104063563256,-10.029557144235785,1.1302238116123013e-23,8.331883614444554e-23,True
AJ239328.1,4.540726495459374,-1.6872907801870436,0.16836079486656536,-10.021874638476904,1.2216348918119414e-23,8.992050807484888e-23,True
PF4V1,1.4399936717444568,-2.1687172891661772,0.21644216728597004,-10.019846485369929,1.2469647839109168e-23,9.173842151162095e-23,True
TGM5,74.41503595104037,-1.6931618110457312,0.16899098225227713,-10.019243562464801,1.254594572262043e-23,9.228414384105946e-23,True
AC009139.1,4.139139466996368,-1.8505812469445657,0.1847343118639517,-10.017528569935797,1.2765509356736675e-23,9.383576288552925e-23,True
AC104260.3,1.4574540545860883,-1.5733223858757215,0.15706927777395507,-10.016741708967142,1.2867517386663802e-23,9.456962677002565e-23,True
GDF15,1430.6132618815084,1.5850315055163444,0.1584547626599453,10.003053735392793,1.4776864357469294e-23,1.0832800308942335e-22,True
GGT3P,2.4410561425634487,-1.9477406146687624,0.19477400745840048,-10.000002772879013,1.5239279330416365e-23,1.116427244248325e-22,True
ELOVL2-AS1,110.66192105890332,1.8089848406378124,0.1809084678777112,9.999448128987709,1.5324869342290636e-23,1.1225086443534473e-22,True
AC012146.3,0.8930949356093824,-2.579331921314218,0.2579941024818405,-9.997639079737374,1.5607355260406228e-23,1.1426232456117449e-22,True
MYOG,4.613007628411383,2.986172905817354,0.2987056964526564,9.99704036876528,1.5701975865134664e-23,1.1491639397867805e-22,True
AC121758.2,2.999833248426521,1.9752516433140963,0.1975859752451608,9.996922306166937,1.572070148636002e-23,1.150340992440306e-22,True
AL591845.1,898.3591819420785,1.5597812658464996,0.15605105260136673,9.995326784696346,1.5975942699431116e-23,1.168821448149472e-22,True
KRT8P22,2.959099068596616,2.5298476963826206,0.25310483869011563,9.995256153439225,1.5987336194982755e-23,1.1694584639620135e-22,True
SULT1E1,5.920980103879116,-2.921025194335029,0.29227256390642375,-9.994181989898467,1.616160400081311e-23,1.1820073651871565e-22,True
AC007405.2,4.845770606439534,2.650668462106947,0.26522778872278224,9.993931913663248,1.6202444511280548e-23,1.1847952494885831e-22,True
GCM1,32.33321046142634,1.764112156509786,0.17653441121686259,9.99302144182345,1.6352000963935432e-23,1.1953298974997032e-22,True
AC091912.3,2.9507258343162603,-2.2168423010892604,0.22185237910246006,-9.992420681075664,1.6451431248993188e-23,1.2021944832968314e-22,True
AL035587.3,1.0437109764303778,-1.6424309854968788,0.1644406282089994,-9.987987782492507,1.7203851609341638e-23,1.2561235565351405e-22,True
AL050303.3,11.105941305013955,3.307043045686667,0.3311891746754093,9.985359723571344,1.766591333554577e-23,1.2894280238256925e-22,True
AC008406.3,5.739106161759282,2.0136556569822543,0.2017164462121711,9.982605259980803,1.8163391465679415e-23,1.3255165027535467e-22,True
H3Y1,3.4551768533892933,3.7503186655081304,0.37570079424892855,9.982195201384847,1.8238628168029703e-23,1.3307839805271555e-22,True
CNTN6,21.89582792399622,-1.5335818077851373,0.15367568114472627,-9.979339582954992,1.8771197958126146e-23,1.3691840119222338e-22,True
APOD,36735.218737956005,-1.79174349295603,0.17959233743002037,-9.976725725585021,1.9272163921860873e-23,1.4047832680551333e-22,True
AC107959.4,9.181994025078538,2.0080231968494355,0.20133017314333634,9.973781701463247,1.9852275535730288e-23,1.4461000775533386e-22,True
WT1,184.7413227166219,2.448449161463924,0.24552166725103375,9.97243619627471,2.0123128688118816e-23,1.465584599167643e-22,True
MIR3153,3.2833051531838655,2.042343276394553,0.20495248326271712,9.964959896468233,2.1696140796869502e-23,1.5780362657118234e-22,True
CHL1-AS1,1.9244111845587428,-2.0701385939609143,0.2077630116334313,-9.96394198219163,2.1919519727181311e-23,1.5937508155068144e-22,True
CHAD,1917.7416675325323,1.7371326132631737,0.17434493968480752,9.963768471879245,2.1957822690553717e-23,1.5962691709126482e-22,True
THSD4-AS1,8.84176857481836,1.661588992135206,0.16680236342696836,9.961423555384483,2.2482017566494437e-23,1.6335581817510755e-22,True
AC133644.1,25.412515402476416,1.8018199590474147,0.18089794243859786,9.960422627023554,2.2709526270071047e-23,1.6495384416193273e-22,True
KCTD4,4.22058048603209,-2.192540394533346,0.22016912501587632,-9.95843715314417,2.316758744980967e-23,1.6811968601186812e-22,True
SERPIND1,9.017848569764249,-1.7828826009231284,0.17904573231672127,-9.95769392464108,2.3341398146991157e-23,1.6934573378944535e-22,True
LGR6,702.1929327439755,-1.7402948021036257,0.17478279605601138,-9.956899885878506,2.352851805456024e-23,1.7067487409316144e-22,True
OVCH1,7.8294305265331,-1.7260800308680364,0.17337749235816255,-9.955617695186794,2.3833814464898803e-23,1.7283188030509907e-22,True
AC109597.2,2.2313703224032024,-1.824336632494777,0.18327011041532876,-9.954359870032517,2.4137120003867188e-23,1.7494388459679362e-22,True
AC107031.1,3.2804432186868735,2.3926180430064248,0.24037868023806905,9.953536813817248,2.4337653054746702e-23,1.763386110396436e-22,True
ETV5-AS1,2.2067095058702475,-1.6245758842683682,0.1633432875042549,-9.945776830443982,2.6311306205039682e-23,1.9025871601521303e-22,True
LINC02347,1.1983236580286099,-2.1964806367255676,0.22089616059824577,-9.943498478094467,2.692030454591691e-23,1.9456546192733008e-22,True
LINC02086,11.578614003077416,1.8029285546443286,0.1813183925817543,9.943439984067856,2.693612225403248e-23,1.9464746644095083e-22,True
AL355073.1,1.3208010502484284,-1.6890581409453516,0.16992257492004892,-9.940163287544804,2.7837045911440494e-23,2.0109101320459943e-22,True
BLACAT1,38.35270396457984,-1.691839735662021,0.17023780348765838,-9.938096597825718,2.8420557569347597e-23,2.0523810410605014e-22,True
AC009229.3,1.054992426537614,-1.7658452223375007,0.17772563649126824,-9.935793491583627,2.908509607453436e-23,2.0989776479120612e-22,True
NPY1R,19974.105204958134,2.3516771680263493,0.23670803385813063,9.934927554828203,2.933891374216049e-23,2.1162423431814222e-22,True
AL353600.2,1.8243599526937353,-2.626808775757763,0.2644458617137017,-9.933257260049837,2.9834710648481483e-23,2.1505792171535807e-22,True
MSMB,434.2582267518041,2.3609229608176547,0.2377378350325103,9.930783463619923,3.058429250773555e-23,2.203516777812374e-22,True
HTR4,3.250976059446142,-1.7167357758479251,0.17289272835404138,-9.929485133304603,3.0985128845254053e-23,2.231737374031897e-22,True
AC006946.3,14.423526733787272,-1.5276521776886354,0.15401525220718434,-9.918836970987831,3.447497325462448e-23,2.477269826257937e-22,True
SYP,358.06260173676577,1.5644372689051766,0.15787281387025826,9.909478589460308,3.786168924074396e-23,2.715698128750742e-22,True
AC020663.2,2.460335382910868,1.7573212415669204,0.17738115372144767,9.907034680395347,3.8799078964812293e-23,2.780185524966657e-22,True
CRAT37,20.78900687267561,2.3848228555730397,0.24095189542653025,9.897506103247098,4.2678471915851184e-23,3.0501339040698043e-22,True
AC108451.2,2.6121531083482172,2.449769564825767,0.24757794246792744,9.894942741690823,4.378609099134457e-23,3.1272392566763257e-22,True
STON1-GTF2A1L,2.0506904489531816,-1.8743059947143221,0.18946004247230336,-9.892882796056174,4.4696771983247846e-23,3.1891414214108537e-22,True
AC016866.3,5.806059766535158,1.739975216269431,0.17591929898822734,9.890758013911093,4.565576415547053e-23,3.2564985571879206e-22,True
MYB-AS1,7.142167885262899,1.5995431172252141,0.16177147505394485,9.887670967281625,4.708546792072055e-23,3.3562755920368206e-22,True
EIF4E1B,15.503405493273831,3.3268245267674645,0.33652062042340086,9.885945540519172,4.79037839240912e-23,3.4134876706492294e-22,True
AL353803.5,5.568812124298566,1.5719076769441382,0.15903536753799827,9.884013231010156,4.883694060689612e-23,3.4794122120438543e-22,True
AC079414.2,21.206030087786562,4.599658312595198,0.4656586761486461,9.877746401372557,5.1988922215660866e-23,3.698528800408454e-22,True
SLC6A15,22.211074499495258,-1.9148897014925514,0.19395511573594518,-9.872849675692622,5.459124157645392e-23,3.8792219018358074e-22,True
LINC00484,8.636178031035865,-1.500346263700607,0.15205805457740343,-9.866930547482921,5.790956650012816e-23,4.108983438169648e-22,True
AC010872.2,0.9080457920021531,-3.980579005496124,0.4036593731479863,-9.861232688474688,6.129222951528848e-23,4.346875273753702e-22,True
ADGRD2,114.59576537392901,-2.958700006180401,0.30009970004603176,-9.859056859192366,6.263494893019051e-23,4.440654661042545e-22,True
AC092162.2,31.956791321316892,1.5196118971661527,0.15425282888930206,9.851436165599832,6.757143458132903e-23,4.782071401007696e-22,True
HMGN1P7,1.0431580168505872,-1.9915318922015035,0.2022296277825144,-9.847873993731888,7.000915708717857e-23,4.9521751985082385e-22,True
DPYD-AS1,2.0237123524500915,-1.7856120650516936,0.18135849644626884,-9.845759090645734,7.149744210970786e-23,5.055807590119709e-22,True
MUC15,319.0924674683083,-2.2053960845214657,0.2241631759410236,-9.838351349472742,7.696162647109765e-23,5.431609211921777e-22,True
AL133476.1,1.8187156927654355,-1.540674571066106,0.15660911893308344,-9.83770665183559,7.74562868270629e-23,5.465634011782907e-22,True
NCAM1,345.23921829669143,-1.5153396938213155,0.1540699564243567,-9.835400288214514,7.925181070534703e-23,5.5896153140221345e-22,True
CYP8B1,15.667497711653386,-1.6034973781547006,0.1630549261185471,-9.834093432963181,8.028743371335293e-23,5.661740283453696e-22,True
PPIAP84,0.9791683840477537,-1.94139223276111,0.19757851095373766,-9.825928049511823,8.706833041800777e-23,6.126024715413442e-22,True
AP001172.1,3.490755609642644,-1.8122292418382577,0.18449536387216506,-9.822627538185364,8.996742731126039e-23,6.326933890608201e-22,True
LINC02263,4.9603024721878795,2.6280984546558406,0.2676664982699431,9.818555820928285,9.367588437166559e-23,6.580288724516661e-22,True
AL512308.1,1.9904658696844701,-1.8769970933249778,0.19149142487211612,-9.80199032190864,1.103887301220436e-22,7.736808583066624e-22,True
CYP4F30P,6.297077277136037,3.8531195653046963,0.3931320009492762,9.801083493586788,1.1138437349246095e-22,7.8040771970067875e-22,True
AL360181.1,1.4795987336439518,-1.6284749917254682,0.16625233115726124,-9.795200947799419,1.1806242806670602e-22,8.263990281671941e-22,True
EML5,47.56027570293664,-1.525728952258793,0.15587841392664975,-9.787942498418934,1.2685081935778853e-22,8.869166427021993e-22,True
TENM3-AS1,63.48824208334781,-1.635804757884378,0.1671330673910535,-9.787439334533158,1.2748350000983535e-22,8.911970834957672e-22,True
AL449283.1,3.867592274052478,-1.5366586604409966,0.15704050425254246,-9.785110330324976,1.3045293076433427e-22,9.112237691113984e-22,True
SNORA74B,10.60367409337969,3.0421239550554677,0.3109278343895717,9.784019372301968,1.3186732574479594e-22,9.209556484833486e-22,True
C5orf38,1428.4363281564035,1.649789769663455,0.1686385347793987,9.782993974785159,1.332105578020512e-22,9.3003829858558e-22,True
MOCS1P1,0.9530216297098626,-1.9532663881166399,0.1996861560445282,-9.781681548725286,1.3494956388335524e-22,9.420284582114074e-22,True
LINC01018,38.95395831747408,-1.5492746359716396,0.15839836563020962,-9.780875135975286,1.3602921245272007e-22,9.494128021932592e-22,True
AC104248.1,4.890680355858208,-1.5371633469899768,0.15716543883550782,-9.780543091275936,1.3647624448332094e-22,9.523801536716005e-22,True
AL590560.4,1.6622435851065245,-1.833067146126486,0.18743998876256188,-9.779488134991885,1.3790620469784628e-22,9.622046797085987e-22,True
PAH,94.70285931352366,2.0847598780978087,0.21326454279340046,9.775464082266199,1.4349816236267281e-22,1.0007399080117767e-21,True
CELF2-AS1,11.397419103238823,-1.5825800277359936,0.1618941060456399,-9.775402368816597,1.4358564585642318e-22,1.0011896123299627e-21,True
LCT-AS1,10.133276349880177,1.6642067665058116,0.17030087690856124,9.77215617861654,1.482625599977133e-22,1.0333041145149626e-21,True
TUBA4B,19.515113088327496,2.476436183351621,0.2534211742669395,9.772017632366756,1.4846548949909712e-22,1.0345527810765482e-21,True
CYP4F35P,40.74129395307067,1.8441313025506259,0.18875070990772502,9.770195319806586,1.5116037069669687e-22,1.0528259354876659e-21,True
HSD17B2,137.33141057082065,-2.041989712773439,0.20901793547869918,-9.769447335209836,1.5228047355906368e-22,1.060457733882515e-21,True
AC112254.1,2.5159894999612624,2.2070832717556508,0.22596260657419517,9.767471287471416,1.5527927012087514e-22,1.0808221790265136e-21,True
AL450344.3,1.4793506925054707,-1.9148115603411227,0.19606001761686254,-9.766456127138671,1.5684250323691616e-22,1.0915285385141801e-21,True
LINC00923,10.886102184820722,-1.6261443636430093,0.16653137729333783,-9.764792617901827,1.5943786563044415e-22,1.1090587613868431e-21,True
ANKS4B,1.8770942211355877,-1.9665525236212498,0.2014456994123512,-9.762196608604665,1.6357326512057286e-22,1.137279636473991e-21,True
TLX1,17.565815797121186,2.758041936608939,0.2826893850832924,9.75643969014366,1.7312652755532573e-22,1.2023565524905686e-21,True
SLC26A10,2.3783118999936717,-1.5017563898798343,0.15394218294268622,-9.755327364942909,1.750350347321031e-22,1.2152233009446859e-21,True
HOXC-AS3,56.33753327936022,2.1071427216849408,0.21600265946751454,9.75517026910422,1.7530624977234716e-22,1.2169121924477825e-21,True
SLC8A2,69.84533490241483,1.9651678960049253,0.20147185025692643,9.754056924075748,1.7724031916438196e-22,1.2297494953051819e-21,True
AC116025.2,3.058955818036492,2.008509103404463,0.20591523771895712,9.754057667872893,1.772390200382949e-22,1.2297494953051819e-21,True
LINC01208,46.66624120569359,2.281059202404996,0.2338665989614729,9.753676722261552,1.7790562002937617e-22,1.2341688518723144e-21,True
