gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AL158055.1,27.134839453031788,-2.6548407065698925,0.17269601520682182,-15.372912359271513,2.487322349836387e-53,9.196198785442756e-52,True
TEX11,20.026518508730902,1.4637714154288861,0.2564220818068898,5.708445252118518,1.1401283908382673e-08,3.217579902349613e-08,False
MTND4P24,13.687920161513818,0.7058068980079327,0.24728646430215473,2.854207568536871,0.004314433191095143,0.006927396845923539,False
AC073130.3,27.3572552177473,-1.2724257823640057,0.14898983072610686,-8.540353231913862,1.3381215152944756e-17,7.342055678439531e-17,False
AC107081.3,16.939276561631328,-0.007064042571724694,0.11601354532893535,-0.06088980861412246,0.9514469659343276,0.9615966562700818,False
DCC,20.28608849991195,-0.18361890247254967,0.17505927061203275,-1.0488956216405516,0.2942261608800224,0.34696422345077327,False
AP000974.1,12.673118726902104,0.6234615918387845,0.1824728678871598,3.4167358635713976,0.0006337673745108794,0.0011309668328640472,False
AP000345.2,19.801202976535322,-0.6927841221830289,0.17450074372277696,-3.9700926620899106,7.18446853766217e-05,0.00014225187986848884,False
AL139274.2,21.0468533499454,-0.7489952419223249,0.11806769625552223,-6.34377789756606,2.2419798731365747e-10,7.292283896345619e-10,False
AQP7P1,81.99067986725018,-5.876945952088102,0.31678276330334054,-18.551975147904546,7.86096144000551e-77,7.872528620502816e-75,True
DAND5,9.390632137160626,0.1743203310223411,0.17960162831774165,0.9705943796564184,0.33175030584264487,0.3862698467127423,False
CDH17,23.67577435283959,-1.790847059817111,0.1731748967741604,-10.34126246457405,4.584575797295728e-25,4.007628263801186e-24,True
AC092123.1,17.20889743935667,0.032872405390978,0.12809848327380646,0.2566182249068029,0.797473504596732,0.8308021778969912,False
WARS2-IT1,22.970619885409352,-2.4610934719798703,0.17510758304736984,-14.054750965948168,7.203486504104604e-45,1.8075927120043975e-43,True
GUSBP13,13.121599855556424,0.9730772735359425,0.20372536265427446,4.7764169412095825,1.7844620933184345e-06,4.1732136290376205e-06,False
AL136964.1,3.735457933348906,1.0414550707517585,0.25227043074951233,4.128327952100948,3.6541069910330124e-05,7.466504138469453e-05,False
AC011472.1,24.858592866106385,-1.2317494794852157,0.12324065598966923,-9.9946683145574,1.6082472903529856e-23,1.277290756989324e-22,False
AC009227.1,1.7745243922991343,-0.4217472477896767,0.33120800310496284,-1.273360679198386,0.20289008367925843,0.24796355043132587,False
RPL21P119,18.97733686038285,0.003068970862410879,0.1670354716252542,0.018373168480621573,0.9853411572799561,0.9883641307224488,False
KRTAP3-3,1.000531759623277,-1.4151064226665382,0.5812920434661049,-2.4344156067036433,0.014915857670500365,0.02215916506831418,False
AC093642.6,4.87080473119706,0.9233433989060096,0.3756622413937839,2.4579084538286744,0.0139748792699094,0.02086067090874216,False
SNX18P3,14.715527670537947,-1.2130396525746099,0.26025099198349777,-4.6610375750326725,3.1461927307488383e-06,7.172708598423777e-06,False
AL139100.1,17.747188151991406,0.2569910887876878,0.14285400328813627,1.7989771576043074,0.0720222941037636,0.09594729216749695,False
BX284668.2,13.64924719625651,0.48733621556303586,0.2693620864821974,1.8092234951381871,0.07041628891737191,0.09398514444510668,False
AC069360.1,12.661066601997428,0.4628821267671744,0.200492187681512,2.3087289939819344,0.020958624382371643,0.030418189769680214,False
SEC14L4,6.082946252252421,-0.7352162674103997,0.2951732205567452,-2.4907959672752864,0.012745728997513795,0.01913121416590546,False
IGHV1OR15-9,25.64588077884308,0.7988463482270027,0.2881735754523672,2.7721013176624365,0.005569569818445493,0.008803658350333622,False
UVRAG-DT,23.664445002622635,-1.0024834946162269,0.17543978426482082,-5.7141172329704295,1.1027495992940837e-08,3.1173685163057046e-08,False
STRCP1,20.451826837912595,-0.07182896469608689,0.18276163857103336,-0.39301992068849484,0.6943047682745092,0.7393074401221816,False
LINC02864,3.326340700534818,1.188554542435237,0.33617976678207095,3.5354731601254263,0.00040704559301788884,0.0007428348189533531,False
RPL23P8,21.74799642267041,0.4538436181125864,0.16745547196103325,2.7102346241524757,0.006723562821854861,0.010519051254739996,False
AL031651.2,15.372124146203705,-0.8117705725589685,0.15700615662947554,-5.170310451421946,2.3370541663028528e-07,5.923722686937284e-07,False
RN7SL834P,13.435539856510339,-0.13336676418877183,0.13929683566381929,-0.9574285270244103,0.33835100549702934,0.3932139560329116,False
H1-9P,13.613605186760376,-2.8114130364167864,0.27351798178080006,-10.278713736158963,8.789272375047003e-25,7.568124049456299e-24,True
MIR4653,10.406750661114026,1.6242356853790263,0.20824754089454367,7.799543170603572,6.213168246325728e-15,2.8360655330785206e-14,True
AC034213.1,1.7559028781747712,0.43643528610468796,0.3342021010209446,1.3059022811988137,0.19158579074046822,0.235320781385727,False
AL591848.2,13.474917501453197,0.5101799536107656,0.11609782064159953,4.394397334862295,1.1108048376467987e-05,2.3944302585924046e-05,False
AC069307.1,16.579331532893203,0.5991999484609799,0.13663742376714524,4.385328206144492,1.1581102801358153e-05,2.491408833198897e-05,False
TMC2,47.038452447739324,-1.0260708726248509,0.23309051438111186,-4.4020275786391965,1.072439207918255e-05,2.3145725566182947e-05,False
ADGRF5P1,15.763486929503923,-0.39453713446609695,0.20461582219492047,-1.9281848795165715,0.053832134257365605,0.07337725191485676,False
USH1G,10.80127107653582,1.447677660360104,0.24752562435276573,5.848597146842944,4.9573608470789095e-09,1.4445000165070733e-08,False
ACBD3-AS1,14.839185872005325,1.0070459419538587,0.1641211757900786,6.1359902956211725,8.463032343547052e-10,2.6246969740997923e-09,False
NBAT1,20.165335055432656,-0.8185407389452404,0.13143064474492472,-6.227929114506218,4.726408100922352e-10,1.493896159204431e-09,False
TLDC2,20.955635389638537,-0.42977712860421313,0.13142063057767464,-3.2702409561959778,0.0010745591012280005,0.0018678900947017246,False
SALRNA1,13.964224473140472,1.2988488782496534,0.27008024031190736,4.809122195498837,1.515945200348047e-06,3.5738199127956327e-06,False
RPH3A,23.10453279610267,0.7042846456711734,0.23797918667193146,2.9594379891804232,0.0030820072205605246,0.005051698554923471,False
AC010247.2,19.01411931063155,-0.20600416987364517,0.1675622807362933,-1.2294185121402774,0.21891493297358866,0.26568870004134976,False
KCTD19,12.986177201366303,-0.9664594301556538,0.17399999819694095,-5.554364598681041,2.7862338652916144e-08,7.612494934754223e-08,False
CBSL,14.127759058040084,1.120119614543958,0.3592575760093901,3.1178733291756124,0.0018216107683588468,0.0030735591962559664,False
CCDC33,13.518896535218218,1.06228256399894,0.20551660340926478,5.168840601571813,2.3555068774389808e-07,5.969133651649891e-07,False
CSAG3,8.681255975275821,4.687791599220378,0.6183349406004477,7.581314416209757,3.420714879320223e-14,1.4765392248310914e-13,True
LINC02193,17.880331771053754,0.21013414275154826,0.144393871124584,1.4552843629370054,0.1455905538262407,0.18317045986159508,False
AC007461.1,29.347175347562125,-5.049244862542333,0.2774395120489198,-18.199443998632823,5.213424155344111e-74,4.711720383646903e-72,True
FBP2,5.071569261162221,1.036558912807594,0.2581369603697937,4.015538539396578,5.9310205408767116e-05,0.00011857031320497054,False
AC132872.2,10.330861381111761,-0.2802684232113288,0.16525693967452018,-1.6959555451246289,0.08989429924728294,0.11776732344428184,False
WNT3A,20.489875685303943,0.6254035036378789,0.2877613975691809,2.1733405137759148,0.029754698399956488,0.04216228752666874,False
AL136531.1,16.498433716765543,-0.6412949725086644,0.11507407532915287,-5.572888338875044,2.5055017127568986e-08,6.874771813290259e-08,False
TOMM40P2,17.072038930523828,-0.9404466082701135,0.16813335555837905,-5.5934564866492105,2.225930311103955e-08,6.134414506652822e-08,False
AC010531.6,22.13466659920883,-0.2516561000737347,0.17384603439477178,-1.4475803313538393,0.1477344551740564,0.18564363184745492,False
TRGV10,21.643186652747275,0.42518710677723964,0.21505202079064745,1.977136067887305,0.04802625180080776,0.06598662950334286,False
CCDC39,14.577804188615978,-0.6097147183133995,0.1388175863619488,-4.392200831987149,1.1220897412308215e-05,2.4175057032306132e-05,False
AC087500.2,14.089208212890963,-1.0564292676497695,0.13603766019235095,-7.765711834179062,8.11879490794574e-15,3.676221200069009e-14,False
AC133528.1,13.157627425693814,0.6633946172415969,0.1565977042783541,4.236298484059549,2.2723466767121407e-05,4.738353612309959e-05,False
AC099343.2,14.023271151138964,0.5054064657463141,0.13457936124058126,3.75545299879097,0.00017302823176168695,0.00032931848539096553,False
MGAT4EP,22.051458029752915,2.982511750298866,0.19590462220962973,15.224305157575092,2.4393647871321486e-52,8.608505427097358e-51,True
MEIG1,11.162569319515562,0.2711542167939088,0.19342405852280867,1.4018639607954153,0.16095587419298973,0.20081998759631914,False
AL133330.1,14.832631691979406,-0.6245126274585087,0.16398756292350733,-3.808292631007726,0.00013992962150927437,0.00026901280480374356,False
MDGA2,20.941827160371812,1.8346570208794168,0.3634465651780297,5.047941559114015,4.465957028185448e-07,1.104205226371267e-06,True
HNRNPA1P38,17.78322869381924,0.015448258099371484,0.10665748135068259,0.14483989218326518,0.8848372849000419,0.906999576973129,False
TPT1P4,22.719665590217133,-0.9506427359840005,0.12271666209809999,-7.746647600503136,9.435032748251452e-15,4.242266511007654e-14,False
AL356234.2,38.807636727487555,3.7825066578151536,0.30156612954932177,12.542876295384879,4.349182481556442e-36,6.973119546991624e-35,True
ZNF709,14.262871386562212,-0.05137390350869277,0.11510076173177317,-0.4463385188398034,0.6553527362491836,0.7038082762108017,False
AL355377.4,22.89126994618535,0.13791905636594035,0.16082685544645142,0.857562351655017,0.39113417135655315,0.4482759461327133,False
AC004801.2,15.617820144880653,-0.4590705177335898,0.15259196608152018,-3.0084841916797744,0.002625544610692947,0.00434451162161353,False
AC008119.1,15.146106396088586,-0.4607855903197512,0.12300919364038261,-3.74594432077051,0.00017971645192788106,0.0003415216796024221,False
DND1P1,21.123246768706743,-0.16956557856025883,0.20024501930334115,-0.8467904927182854,0.39711190840207444,0.4543462684678462,False
DIRC3-AS1,15.867789013430018,-0.19467662900541746,0.2183530353610381,-0.8915682288708621,0.372624405767641,0.4290970755505891,False
DBH,17.122790756497146,0.7300546804192491,0.17197169187161165,4.245202640468779,2.183959603146319e-05,4.564893062069984e-05,False
RTL1,10.35402228175312,3.3602205741548437,0.35945200685459056,9.348175862359719,8.917231087312804e-21,6.051704101155772e-20,True
RPL9P7,19.336386110750066,-0.3997225469032183,0.11268921848613882,-3.547123249882025,0.0003894623457941972,0.0007122597015936398,False
AC005865.2,14.180993921286918,1.401447176845915,0.18385388375481124,7.622613937896977,2.4858952700795014e-14,1.0836878609396249e-13,False
STK24-AS1,16.38045300759837,-0.5804620723374548,0.12691688328888404,-4.573560721753829,4.795046270053251e-06,1.0747361923516758e-05,False
TUBB1,22.635883580130777,-0.44144768839022264,0.17688955911313894,-2.4956118982006834,0.012574008969395152,0.018891319778364595,False
CCL26,20.646288763026302,0.3813531187399333,0.20302879295862344,1.8783203760545022,0.06033735074147579,0.08154990669705779,False
AC104041.1,14.752017955836136,0.9498808133825695,0.290326608983002,3.271766293520078,0.001068778844539611,0.0018590051471627542,False
FBXW12,15.555064874319273,1.2191317439923026,0.16855859389064892,7.232688146314301,4.735259331920077e-13,1.8808499697499125e-12,False
NOP2,16.200939323566065,0.05864497060426865,0.11625282782027063,0.5044605942397808,0.6139377466149012,0.6651141835383277,False
IGLC6,18.089962035270084,0.7708888541312565,0.26774048568004366,2.8792390219702795,0.003986360795185724,0.006433154907265847,False
AP005136.3,11.620422764802134,-0.2119803259512676,0.1199222114552694,-1.7676485730113105,0.07711967235245759,0.10217973592698086,False
AC104667.1,15.709139280208353,0.0161334645366973,0.1663990223574931,0.09695648633100758,0.9227609504566526,0.9383775976330704,False
HNRNPA1P59,11.832102051465789,0.2606537888307265,0.16148093092810273,1.6141459386729642,0.10649577498256495,0.1376294361516589,False
LINC02827,11.636411163252095,0.8308391578260786,0.18116196423614653,4.586167749556253,4.514559180910762e-06,1.0146652791763918e-05,False
AL157702.2,17.112348092609224,1.4040031763790188,0.25086237837616415,5.59670678986284,2.1846171239644574e-08,6.024044688861475e-08,False
AL031848.1,9.25041682312464,1.138906422536583,0.26566748580860505,4.286962023486328,1.811332445474119e-05,3.8200294519772584e-05,False
AL513318.1,21.61822548493538,-1.400129223190347,0.23720676951458194,-5.9025685736354,3.5788528257244654e-09,1.0546183872500238e-08,False
AL138820.1,18.498162907985627,-0.671422593608129,0.10216278727034162,-6.572085703098729,4.961528927004146e-11,1.6925330215493175e-10,False
AC016682.1,41.485159937609005,-0.8318882316066543,0.22322561989629364,-3.726670047968211,0.00019402618623175552,0.00036689608100719067,False
AC016773.1,14.596563477786145,0.5227294017685195,0.16684482419975993,3.1330273760405425,0.0017301330444661118,0.0029275055507585555,False
KCNE5,14.859508530103863,-1.3128986531051536,0.23282237504653405,-5.6390570401266,1.7098389513839733e-08,4.7521809475543066e-08,False
LINC01126,20.17748457363543,-0.913265101232572,0.13009173575902372,-7.020162317799069,2.2161063967436923e-12,8.380194151831885e-12,False
APOA1,5.070368135682655,-0.02818039640245973,0.22710344552292372,-0.12408616847521678,0.9012470494746174,0.9207391432444634,False
AL138889.1,12.08791502464626,1.638284970239958,0.2608330438567012,6.280971712847908,3.3646336303737016e-10,1.0795378770380274e-09,True
NEUROD1,0.13444921829990056,0.15503229478994485,1.0789535827356855,0.1436876407573166,0.8857471311645722,0.9077683182915585,False
AF064858.1,26.82138717546361,-1.5268665214466748,0.1313230352766117,-11.626798895034415,3.011813001866532e-31,3.724173222070707e-30,True
AP000786.1,19.557361547259212,-0.7780014633609099,0.19450973559275905,-3.9998073155052514,6.339407756492228e-05,0.00012627697364189422,False
AC092802.2,16.47334666237528,-0.7963962012197412,0.12704913644575128,-6.268410974676672,3.6475105849039794e-10,1.1658120614909221e-09,False
AC004241.3,14.516325473158766,0.5214686088473365,0.12402501914772213,4.2045436673243515,2.6160942983158203e-05,5.424280574144136e-05,False
LAIR2,16.506875315591397,1.3222023095693707,0.24052481755688232,5.497155441170555,3.8596646411389236e-08,1.0418970059684471e-07,False
AC023043.1,13.871394620099274,-0.25606016789729436,0.1382626762541691,-1.8519833033361615,0.06402822053918013,0.08614156554627715,False
AC113404.3,16.10226698532029,-0.053240892627718125,0.13300623015304877,-0.4002887125396639,0.6889438806457071,0.7344902488940152,False
LINC02233,32.56920130596631,3.9567262342766183,0.39803916771919423,9.940544939205534,2.77305949360828e-23,2.1775079126993768e-22,True
AC010931.1,20.068375584520158,-1.1386513100529525,0.14252988236610434,-7.98886023864242,1.3619198526513413e-15,6.504547417746609e-15,False
AC027307.3,27.329331543379485,-1.5168763886768006,0.11860502245612672,-12.789309906651798,1.8813705075909304e-37,3.2289485509717526e-36,True
AC068700.1,16.60805739960338,-0.5561416748658403,0.17515980805738018,-3.175053004646221,0.0014980913361254849,0.002556537097965858,False
AC139887.4,15.995878010944693,-0.3904190349955524,0.13490014685906088,-2.894133506047618,0.0038020646659076307,0.006152411788216487,False
RMST,13.974294833824063,-3.5718265681629857,0.3189899962932883,-11.19729963217702,4.2035167518528243e-29,4.596166562542289e-28,True
ZNF57,17.319408702003265,0.10011733565925687,0.09600310454778488,1.042855188182213,0.29701536664355843,0.3499811130731408,False
MFSD13B,15.99521930000271,-0.630398894169222,0.11963354804071259,-5.26941568225236,1.368587188546889e-07,3.532039479248584e-07,False
AC009802.1,12.224316617409052,-0.298164412594796,0.1575241899065831,-1.8928166700721778,0.05838225390328076,0.07908805692665977,False
ABCC6P1,33.53213107194525,0.22480624467399934,0.2405344561987166,0.9346113992428451,0.34998860223892136,0.4052557166787885,False
LDHAP3,16.45287171006459,0.4551047850188999,0.20623577721110717,2.2067208278466897,0.02733356921915359,0.03895167933892629,False
SNORA5C,8.948181473392962,-0.15830801872696046,0.13511043959060692,-1.1716934620791972,0.2413201488530079,0.29012529810371535,False
AGBL5-IT1,20.75380047380124,-0.5435085441298468,0.11289232495680228,-4.814397651371055,1.476445495078255e-06,3.4839015648032777e-06,False
AC000123.2,16.70525632371222,0.008049669667489595,0.10093970464591266,0.07974730752112966,0.9364382332778425,0.949477931397123,False
CLDN18,16.646270809656162,-1.608221109374756,0.14279942979916446,-11.262097556247848,2.0189512241616367e-29,2.2563674388259525e-28,True
AC068733.3,26.399808298906443,-3.153921632808771,0.16319316759173458,-19.32630930174133,3.226922075686713e-83,4.270421599288738e-81,True
CHKB,15.532187116851572,-0.6180953413064261,0.12919895671636808,-4.7840583005893595,1.7179082012629767e-06,4.026886947629086e-06,False
C16orf95,13.904036258941074,-0.17261403921913754,0.11434434635688792,-1.509598372974035,0.13114593677867217,0.16650496233418122,False
AL512343.2,14.397808630507269,-0.133692018026458,0.12320632856903624,-1.085106743940887,0.27787438076356685,0.32934783962561526,False
AC105206.2,20.838700781743302,-1.047452573656888,0.11290122437946398,-9.277601544305421,1.7333637249909752e-20,1.157044572952843e-19,False
BX323043.1,20.439427878730882,-0.6751361647942458,0.14446168156420047,-4.673461899958622,2.961646674945112e-06,6.7737435678447665e-06,False
SMCO2,11.27272267737462,1.1934172758417796,0.1979268810227934,6.029586631561909,1.6437958275573175e-09,4.985806917072213e-09,False
AL158071.2,19.262347303262793,-1.1629300513504672,0.12935544755320597,-8.990190002412811,2.4680339455339116e-19,1.5219390541717904e-18,False
DDX59-AS1,9.01669079459495,0.1121277286098764,0.22165754180594446,0.5058602008139266,0.6129547933943216,0.6641787505249774,False
AC092953.2,21.234382088632913,-0.7776540457497931,0.1093121128579376,-7.114070210685937,1.1266978790799395e-12,4.358455813645389e-12,False
FRG1FP,11.610261736028445,3.5573139567850554,0.35088589192605324,10.138093433333976,3.743340082501095e-24,3.1015316375485476e-23,True
CETN4P,29.775032469944964,-2.2473239757290533,0.18042758281690538,-12.455545547099616,1.304563445489194e-35,2.0254137031480043e-34,True
ROR1-AS1,18.647140138822476,-0.7413914325840395,0.22904895571442066,-3.2368252030295652,0.0012086742191540166,0.002088717822290771,False
AC110373.1,16.247802290312798,1.0326639922584873,0.1464625145587513,7.050705058352996,1.7801346432436648e-12,6.778455151579467e-12,False
AL049844.2,16.494195808503125,-0.48204997448666576,0.12799065761630904,-3.766290317311732,0.00016569111443827495,0.0003160755620296323,False
AC092718.5,13.630384297780314,-0.36172381343932525,0.12390445701074104,-2.919376930952275,0.0035073185180748492,0.005700909746029056,False
AC136632.2,11.267695794770285,0.8899143862575108,0.1457629951121016,6.105214739674541,1.026625582879979e-09,3.1648120321190995e-09,False
AC112694.1,12.959139540850739,-0.2688597844668508,0.14242434521182204,-1.8877375498338183,0.05906119269663114,0.079968806952495,False
AP001931.1,14.160622853930596,-0.7901419309042196,0.15086339626574286,-5.237466147934256,1.627961481117345e-07,4.175579713411963e-07,False
RBM15-AS1,16.56855403358631,0.6403531903381111,0.11255935206037794,5.689026976582269,1.2776528606003347e-08,3.5886840097835896e-08,False
AC020978.4,14.527160744270535,0.506580233768973,0.17355446508540684,2.9188545135942356,0.003513201461609424,0.005709358975840002,False
AC245884.9,9.120357855736232,-3.102334084537765,0.24091955975307539,-12.877053601282629,6.060535471950675e-38,1.071647918632466e-36,True
AC018755.3,15.124315705814064,0.3310745893245694,0.18319828168091576,1.807192656431222,0.07073224554744521,0.09436908532412187,False
MS4A18,22.445279898516812,0.7465440431677804,0.4470416106402687,1.6699654470610774,0.09492620013463333,0.12370823947987053,False
AL353708.1,16.24051589232599,0.13190063905458418,0.1151756872095049,1.1452125205439976,0.25212113305614936,0.3019134499008771,False
AC011466.1,17.08812076540577,-0.10773397800968641,0.09471543713807815,-1.1374489868280877,0.25535063868366736,0.30536409256863856,False
AL078459.1,16.777895126754697,-0.34654855909447335,0.09922146284777794,-3.4926773819706316,0.0004782038724955622,0.0008655894997749948,False
AC046176.1,17.05881700896346,0.7287192909504865,0.10467331286153204,6.961844151378669,3.3584693187084892e-12,1.252954394335042e-11,False
FTH1P11,17.300511433536528,0.4835101282282547,0.12425021973917011,3.8914227213702643,9.965813135607478e-05,0.00019443626177930953,False
AC053513.2,19.183761263065755,-1.7369176920996037,0.1635503243809538,-10.620080997539592,2.4035247948122316e-26,2.249653336575726e-25,True
CRTC3-AS1,13.942576746084532,0.32400266248733517,0.10090627865357354,3.2109266817745317,0.001323076869811126,0.0022736932150536557,False
ZAN,12.127391292961578,1.8019490608306763,0.32722391702267334,5.5067767577203695,3.6546322602746394e-08,9.887906153488477e-08,True
TEX19,5.899286401420094,3.8974195995137815,0.3534116565772427,11.027988259526888,2.800596065377056e-28,2.9324043385952727e-27,True
AL162171.3,17.798491280651113,-0.6816688787066342,0.12081174253298683,-5.6424058159786,1.676902725875401e-08,4.663750229773893e-08,False
SSTR5-AS1,2.0945146535252337,2.4067892676233154,0.5301818301537219,4.539554414615617,5.637323133217372e-06,1.254330725711677e-05,True
SLC8A3,20.02662404996222,-1.3732979967080527,0.18552996742264996,-7.402027908405685,1.3412030322018892e-13,5.546599692572024e-13,False
TMED10P2,13.89241339379106,0.7173971904875064,0.22226092971934772,3.2277251399666813,0.0012477880633544514,0.0021529637895699298,False
AC090004.1,21.60015233164841,-1.2440437676283118,0.11471410177416372,-10.844732673559575,2.1125253235360698e-27,2.0998690615381336e-26,False
RPL29P19,14.841746660970582,0.0430135768566724,0.1549431206235355,0.27760881982738855,0.7813126609375182,0.8168023802384105,False
AC005914.1,20.49032417787848,2.3021954244496423,0.22467979439917599,10.246561915396189,1.226280226500698e-24,1.0453788157865998e-23,True
AC080188.2,21.24008774005937,-1.2328537716835972,0.18371956155043487,-6.710519888461376,1.939322105153832e-11,6.825799776757272e-11,False
HDGFP1,12.774196780658942,0.7745558792245123,0.229264945377253,3.37843135133454,0.0007290063144049433,0.0012922096087536119,False
AC007688.2,20.899712066191633,-0.6080759068958432,0.15741922230602537,-3.8627805295196698,0.00011210371542062175,0.00021763574371651615,False
UPB1,17.41133321836307,0.1829036539851067,0.15370357088868167,1.1899766084001582,0.23405558603191812,0.28220542096888673,False
AC124248.1,24.650165116812538,-0.019636355032146346,0.2297571881324209,-0.08546568310554403,0.9318911765349998,0.9457877247106031,False
TUBB8B,15.41715410749064,1.3718565473288085,0.21891596492993232,6.26658977461006,3.690406648142846e-10,1.1789574797290522e-09,False
SNORA7B,2.3288700324329485,-0.004958790925298344,0.19020397580559673,-0.026070911001180197,0.9792007788315398,0.9838917376695698,False
AC011921.1,15.64019999949951,1.167879792211315,0.15114553280456222,7.726856166641952,1.1023507880011457e-14,4.9305655081880644e-14,False
LGALS7,14.49705849422726,-2.454009637106213,0.37146596254953745,-6.6062839789229795,3.9408661367976296e-11,1.3562842600213018e-10,True
GYPE,26.233471247848595,-1.4555752315750057,0.16425652804466956,-8.861597459183857,7.887595182712551e-19,4.6963651445863395e-18,False
AC099332.2,17.29394478265352,0.3007791479119629,0.13874772378223052,2.1678132059596633,0.030172901651894377,0.04272039132160251,False
AP001783.1,3.77012050958532,-1.2140573209990504,0.25684414196360733,-4.726825037617842,2.280576064077556e-06,5.27317001739738e-06,False
AC096586.2,15.83608859218758,-0.8409532433714431,0.10629873966555768,-7.911224968586565,2.5486847854975746e-15,1.1944363253451182e-14,False
LINC01150,17.88239904651759,-0.5600754695651502,0.13884447515903614,-4.03383331546772,5.487425001316728e-05,0.00011010176064551564,False
ANGPTL5,62.87323899266375,-4.966673500828528,0.3239917862207598,-15.329627824096637,4.847560223130793e-53,1.7610161860695948e-51,True
UGT1A7,7.809788403219413,0.33792641772403087,0.5222779031739716,0.6470241526022728,0.5176163119702126,0.5736767977629851,False
AL353743.2,22.5495869878924,-1.7602485540168002,0.15352173392868995,-11.465793858441089,1.9595439324499045e-30,2.3140520751866807e-29,True
AC127024.5,12.904061981911413,-0.08947896054506727,0.12368912730519244,-0.7234181572345119,0.46942301924768526,0.5263352139626486,False
MIR145,54.6782633240908,-4.542404315287841,0.20059473593580135,-22.64468354115533,1.5739871465584668e-113,8.765364263584429e-111,True
TRBV4-2,16.189120593347234,0.8702200379885301,0.2537788103138188,3.4290492453346673,0.0006056996162784826,0.0010830818500413466,False
AC074138.1,14.586836970070099,-0.4809869571119336,0.13248971663349804,-3.6303719966619905,0.00028301303345222074,0.0005261275239755901,False
RNU5B-2P,13.918852269932634,0.05689573730467126,0.1282904267984022,0.44349168308620734,0.6574101336133547,0.7056087845860051,False
CDRT15P6,12.849807268054995,-0.5319410724198119,0.16243643812685674,-3.274764446659351,0.001057501103630035,0.0018407330395614613,False
SMC3P1,14.545521533831181,-0.3406156291027345,0.1215058196260446,-2.8032865434021073,0.0050584704644517624,0.008042666580166951,False
AC021087.5,18.584739420288297,0.5321029285848906,0.19173669046307668,2.775175305778835,0.005517195959136175,0.0087258355326393,False
AL136114.1,5.187866154623054,2.7979228627108705,0.35189228545045814,7.95107758366809,1.848961025020717e-15,8.737565711125959e-15,True
AL136296.1,9.495385480397168,0.855741573086158,0.23015486200844668,3.718112081658967,0.00020071721821335106,0.00037898983751540283,False
PRPH,14.744793848077414,-0.8420817589352482,0.19553060077494921,-4.306649473779621,1.6574594313357978e-05,3.508385564939227e-05,False
AP005329.2,25.684525956934873,-1.2850104051575488,0.1307227377273716,-9.830045082420918,8.358135096621613e-23,6.397416739436175e-22,False
LINC01146,14.16914408911374,0.6021956560256886,0.1833927775795125,3.2836388868400137,0.0010247613711649468,0.001786448874384726,False
AC145124.1,20.184908590961633,-1.4976698580601586,0.16773866139025614,-8.928590735416215,4.3146992933528464e-19,2.619055455661159e-18,False
SEC1P,25.549235490289814,-2.073522342930239,0.13168535422551644,-15.746036111041239,7.312353669274623e-56,3.048246031457993e-54,True
HSD52,29.27973218608958,-1.9638185012772602,0.1482103999638743,-13.2502071498082,4.49959566234083e-40,8.873862551354484e-39,True
CALB1,13.194970799027313,-0.9980737502289687,0.16080934829027602,-6.206565481674309,5.415506183375777e-10,1.7039505208925255e-09,False
AL160272.1,24.93043333293228,-1.0059079325790667,0.14854244956046728,-6.771855018922326,1.2714151810485508e-11,4.5401461476376613e-11,False
TEX29,15.295405467138782,0.35084782594836195,0.14654751711002972,2.3940891860006133,0.01666169680180502,0.024562413873370856,False
SLC23A3,15.945817775641023,0.00017893674910961774,0.1363233161473981,0.0013125909357731905,0.9989527042584269,0.999162429797681,False
AC004839.1,14.469284368413419,0.2590872906484829,0.11738940001739062,2.20707568664718,0.027308772070473126,0.03892000394203529,False
SERPINA10,8.837924386877637,-2.644010987261709,0.35201340266169256,-7.5111088591214035,5.862861277771882e-14,2.486906140325801e-13,True
KRT18P34,18.474272216590602,0.2553297294791354,0.12531694317696337,2.037471733719019,0.04160279173638943,0.05771022426757835,False
GACAT2,2.180513829759853,-0.926193240561992,0.38821465084863893,-2.385776112615352,0.017043123176013947,0.025083680427066025,False
AC107223.1,19.528015252031818,-1.0520841141876895,0.15236406751482368,-6.905067128674095,5.0179693349242536e-12,1.8460480899105233e-11,False
SLC28A2,8.16119120231485,-0.5166487988750805,0.23662139916701422,-2.1834407230024655,0.029003369772688376,0.04118340196497423,False
AC006026.3,14.105748565217295,-0.1463022941670702,0.17666375711051027,-0.8281398321872676,0.4075913137142545,0.46478928777762607,False
CNGA4,12.796065873094259,-0.1561954318861548,0.16289179448476288,-0.9588907309923801,0.3376137947187299,0.3925213512785847,False
PDF,15.361878029748349,0.9630335168687961,0.19751809951174493,4.875672251046197,1.084385245876444e-06,2.5930850110951906e-06,False
AC009053.3,20.35648489231442,-0.05111761881187677,0.11118598741029265,-0.45974875074181104,0.6456965727594595,0.6949599807957144,False
FSD2,6.905221308361605,-0.9603397995599696,0.16465323035051987,-5.832498989030235,5.460333586450401e-09,1.5856553881446745e-08,False
AC079160.1,8.450612144575063,3.5440589936201707,0.5783320477223726,6.128069519193394,8.895172122595576e-10,2.755644172005944e-09,True
IGKV1OR2-6,28.708261109426296,0.7527056314190405,0.2986614769560032,2.520263540817901,0.01172669984376173,0.017701249856950613,False
