gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
AP003110.1,3.4038473826031264,-2.5032193283313533,0.24163432690426456,-10.359535254786579,3.787980445561154e-25,2.0329153504830855e-24,True
SMIM35,26.07039206449752,-1.9252778468292682,0.18586933479511575,-10.358232835725737,3.839906854609809e-25,2.0601199114282904e-24,True
OR2W6P,3.212765300679114,3.008623876783626,0.2904862596560642,10.357198582631195,3.881643639496814e-25,2.081841970626878e-24,True
LINC02761,13.447205776558853,-1.7677798971337237,0.17070009835128203,-10.35605669948606,3.9282460598488023e-25,2.1054818040806446e-24,True
AP000553.1,6.892915509878786,1.6662896466187678,0.16093412615592262,10.353861461330872,4.0194008509599732e-25,2.1533011884122758e-24,True
MAT1A,238.76041624740085,2.453201307533071,0.23694130926271822,10.353624343372667,4.029371469570926e-25,2.158296002870556e-24,True
AL161945.1,23.655157326257957,-3.0764010012997343,0.2971697276577204,-10.352336442704985,4.083956261334232e-25,2.1871825495300353e-24,True
AC105118.1,12.776190570758052,2.70541164240607,0.2614318847789705,10.3484379676694,4.2536900041262905e-25,2.2766218576088534e-24,True
AC083906.5,6.282537239742573,2.1188045474041397,0.20475522792809459,10.347987540265473,4.273745934872742e-25,2.2866220629242915e-24,True
AL021368.3,4.944680863343967,-1.855195937712611,0.17930224429350824,-10.346752462706233,4.329221547333894e-25,2.3140761240910087e-24,True
AF067845.1,1.8878558338601277,-3.4089451726379822,0.3295227719230935,-10.345097404781445,4.404681547406302e-25,2.352902849983225e-24,True
AGTR2,2.1399989049095884,-4.13870213551863,0.4000929859765218,-10.344350639932232,4.439154531556705e-25,2.3697993352470714e-24,True
PPFIA4,231.6868827413213,1.5918990435501716,0.15390175602737022,10.343605457413137,4.473820947930874e-25,2.387875098650772e-24,True
LINC01254,1.0181967207155531,-3.1327763159644633,0.30287121693524954,-10.34359206419478,4.474446457605528e-25,2.387875098650772e-24,True
PYDC1,137.11367923007015,3.4129566755776763,0.32998998785177963,10.342606749361927,4.520702565989976e-25,2.4121745579711954e-24,True
SLC26A7,62.71982075654321,-1.6297213308384706,0.1575825801754252,-10.342014510894673,4.548733173173802e-25,2.4259667774216076e-24,True
HPR,3.9824267487554077,-2.4487391354270303,0.23683514631417535,-10.339424589366638,4.673351134543215e-25,2.4916320861052228e-24,True
ELOVL2,2507.616049174489,2.104751467686621,0.20359065527326148,10.338153609563276,4.735737776396073e-25,2.5236835906844463e-24,True
AL450267.2,3.2643145257256356,-3.0721123235583048,0.2972071402045738,-10.336603358330175,4.812950682168094e-25,2.564420710970183e-24,True
DOC2A,187.5481165322921,1.5210297360898486,0.14724123690204569,10.3301885266132,5.145934617182112e-25,2.740526565768225e-24,True
AL445205.1,1.396646190927197,-3.5672469826170983,0.3453360629686723,-10.329784129555872,5.167674964440347e-25,2.7516652145796123e-24,True
CCN6,70.97162384093491,-2.3071504720438756,0.22338422004963904,-10.328171217873829,5.255294026699732e-25,2.7974269831829106e-24,True
AC068305.2,3.601948499755367,-1.6551178067711356,0.1602575978248051,-10.327858580412043,5.272447136648257e-25,2.8061097918940746e-24,True
RP1,238.35510955995576,2.211785187027554,0.21418420284994644,10.326556102632324,5.344507643394375e-25,2.84310074014291e-24,True
RHOXF1P1,22.32921258421995,3.3941702704620726,0.3287306780431547,10.325079151926603,5.427402280158122e-25,2.8867374583890462e-24,True
AL590399.4,3.3305156359218544,-1.7504272666757492,0.1695531360252163,-10.32376815734875,5.502049083619118e-25,2.9255075715818556e-24,True
AL021026.1,2.2852364745172644,-2.7345282982157673,0.2649626606714113,-10.320428890948314,5.696810865565479e-25,3.027134250410184e-24,True
MC5R,7.864738698369504,2.846616731111995,0.2758595974929403,10.319078099810701,5.7775221452662285e-25,3.0695329938264054e-24,True
CTD-3080P12.3,2.850571799294162,-2.4622533315675947,0.23864276384967364,-10.317737239745608,5.858760436345465e-25,3.1117025289327106e-24,True
AL133153.1,4.146999705070834,1.9783070884532425,0.1917732102529031,10.315867820350547,5.9739146250725375e-25,3.171852871064226e-24,True
MIR6510,1.2645741153793135,-3.1067081625609863,0.30118406522266633,-10.31498183764864,6.029270725359071e-25,3.199715936028002e-24,True
CDRT15P4,19.560667445632053,1.5907734739331671,0.1542648254219497,10.311964957546458,6.221604522216964e-25,3.299686533260394e-24,True
CRYBG2,129.2991650555335,1.710950735326557,0.16592493665776456,10.31159492834733,6.2456094808175505e-25,3.311891088818325e-24,True
MX1,10399.656505254763,1.6705601856250176,0.16202463617450563,10.310531935561773,6.315080848666626e-25,3.3471333633532e-24,True
AP005271.1,2.6547557272620512,-3.0180519338950424,0.2927610747814218,-10.308924901127474,6.421564108309507e-25,3.401949824432308e-24,True
CELF2-AS2,1.1737642900315828,-3.0611253695323235,0.29697279944165106,-10.307763456072921,6.499627952166173e-25,3.4427587766326195e-24,True
H4C8,1293.5388608300598,1.8266696264924607,0.1772213391395072,10.307278092817711,6.532528425965909e-25,3.45963618354037e-24,True
SNTG2,45.860533246796244,-2.21977091625377,0.21536603012400196,-10.30696862906228,6.553591597757509e-25,3.470240174557243e-24,True
AC026355.2,22.370916972568615,2.994985456709009,0.29058925535367514,10.306593934671888,6.579184673790338e-25,3.4826861854957776e-24,True
ZPLD1,93.44744194874312,2.575234495876024,0.24988116790021714,10.305836640336057,6.631213526679175e-25,3.5096705269199144e-24,True
ATRNL1,720.3296909160107,2.4596604677608105,0.23867823119313522,10.30534060632654,6.665513611499907e-25,3.526704956844525e-24,True
AP001021.2,1.1650059970349704,-2.5303126598766585,0.2455674250948097,-10.303942629604657,6.763130556274691e-25,3.575517452777499e-24,True
AC116317.1,35.238091822408855,1.699324520468322,0.16497582082470788,10.300445919732136,7.013542813091187e-25,3.707317154442511e-24,True
SLC7A5,5723.529504775733,1.5913116212284542,0.1545278625854578,10.297894467726936,7.202038239567991e-25,3.805145330344628e-24,True
AL354743.1,3.579931832567561,-2.292465803085082,0.2227442199079833,-10.291920499809649,7.663243586072007e-25,4.043055060147371e-24,True
LINC02169,12.502754152756511,-4.108615226124318,0.39927943204859057,-10.29007481062615,7.81156583159865e-25,4.120004885623649e-24,True
CLEC2L,11.884924675852837,-1.8381695514555845,0.17869348720423595,-10.286718224680829,8.0886324871354955e-25,4.264787427881132e-24,True
CTNND2,1145.462586323854,1.6983487906344426,0.16525786804592485,10.276961761133665,8.950468001375519e-25,4.710259702980467e-24,True
PLCD4,195.6843151184723,1.5170438910470005,0.14768327239300702,10.27227976781231,9.395764119982477e-25,4.939144666413866e-24,True
AP005131.2,14.237249383238254,1.5142314459940576,0.14751391826025315,10.26500728780424,1.0131332523943527e-24,5.3199465964571356e-24,True
B3GAT1,205.830390156914,-2.3222878243036584,0.22628548797551218,-10.262645850956947,1.038223455816753e-24,5.450836591315002e-24,True
LINC00595,24.947150246169645,1.7001513106215245,0.16569332614411506,10.260831562659224,1.0579175304309543e-24,5.551611600683225e-24,True
TLX1,15.982442408614533,2.927098445615761,0.285392558042249,10.256393739539764,1.1076637076535062e-24,5.807180787067565e-24,True
GATA5,70.34381350517945,3.808612616132317,0.371527907737622,10.251215418309867,1.1686466369358695e-24,6.121124029397568e-24,True
LINC00484,10.037196398545907,-2.042138023342476,0.19929639718073042,-10.246738286445684,1.2240453932853942e-24,6.4052549538168225e-24,True
LINC02009,108.9177804204932,-2.253690105369543,0.22001712218829067,-10.243248720619274,1.269021662743493e-24,6.636444006716754e-24,True
AC016866.3,6.072791206390179,2.0869938044260845,0.20386906120619003,10.236932431426322,1.3546338716117292e-24,7.076391758204817e-24,True
TMEM82,6.385844456264903,3.4823737257339262,0.3402201915735678,10.23564683103446,1.3727476187282765e-24,7.169891986995974e-24,True
IGF2BP1,20.513220059257776,2.199979319312896,0.21498138769856576,10.233347839384018,1.4057399941821428e-24,7.338763786158467e-24,True
H2BC11,162.3194096016839,1.5993849395891717,0.15632800938487793,10.230955705778245,1.4409030627949848e-24,7.518803980777647e-24,True
CCL7,32.94455756311229,3.2490955999949387,0.31760077305052786,10.230124973524648,1.4533171054689508e-24,7.58239551787923e-24,True
AL050338.2,2.356914983002912,-2.25097142874977,0.2200732556692517,-10.228282495773849,1.4812295403784323e-24,7.725605871454542e-24,True
LARP1P1,3.886826545732734,2.2226706349703247,0.21732483751253723,10.22741192590148,1.4946022710755208e-24,7.794134658029328e-24,True
AC078923.1,4.107267548000987,-2.7119113660981564,0.26524714063641774,-10.224092744567812,1.5466942600887057e-24,8.063265105471041e-24,True
LEMD1,14.301369186471135,-2.6374489539786867,0.2580048213050967,-10.222479334445623,1.5726611798547901e-24,8.197355062047107e-24,True
H1-6,4.364068964887417,2.8637440151341162,0.2801794657220867,10.221105989168734,1.5951043416942009e-24,8.313038707791827e-24,True
AC018445.1,1.5946353279924013,-2.994339340301631,0.2929861538608551,-10.220071156412745,1.6122248991819771e-24,8.399638831873107e-24,True
MPPED2-AS1,4.53105506296405,-2.481822930519221,0.2429525084150147,-10.215259544798517,1.69425121308587e-24,8.821480672162479e-24,True
KBTBD13,2.4399867451421557,-1.8737126535561215,0.1834604851194516,-10.213167442221371,1.7311936394326593e-24,9.011015558208171e-24,True
MAS1,2.746534281778756,-2.358577364702918,0.23095113173629117,-10.212452075775198,1.74400780366417e-24,9.076297790948253e-24,True
AL592071.1,4.336543564907349,1.9145231573081964,0.18751064731868836,10.210210378370254,1.7847744044062446e-24,9.28411193457243e-24,True
PCAT7,147.9369280542299,1.846293205923209,0.18084528773464614,10.2092414408512,1.8026859980726797e-24,9.374360728165569e-24,True
MIR205HG,1683.8803420831318,-2.3067906530057893,0.22599661669402774,-10.2071910931698,1.8411775451129428e-24,9.57154013280928e-24,True
AOX1,1638.6930446841657,-1.8830176278060506,0.18451502185884747,-10.205226700981259,1.878818787455688e-24,9.765699461168913e-24,True
AC009879.3,9.670917399339606,-1.5133415824031609,0.14830089888246822,-10.204534118181698,1.892270862489344e-24,9.832555467927257e-24,True
NCAM2,1197.4650147507036,1.678835102142808,0.1645605926312442,10.201926690339695,1.9437763821471363e-24,1.0095467772656105e-23,True
USP41,14.442294261034638,2.2583523367369387,0.22143740221133876,10.198603822951187,2.0114313451113354e-24,1.044034613667205e-23,True
CCBE1,182.64498431709697,-1.7346796414637409,0.1700982503953875,-10.198103963042172,2.0218085699603696e-24,1.0492576097044563e-23,True
LINC01777,1.1374450316398563,-3.499925980025834,0.3432332580158016,-10.196931382053618,2.0463602609378673e-24,1.0616687669884403e-23,True
TFF1,9696.056481029136,2.6806268638784285,0.2629502765926834,10.194424963586508,2.0998348170470086e-24,1.0889036124039915e-23,True
SVOP,15.528020814665524,3.667582003815282,0.3597794642851865,10.193972607919887,2.1096322536416804e-24,1.0938141484250062e-23,True
MIR7152,1.9386395536781302,-2.4686018235519405,0.2422741999226895,-10.18928893105283,2.21377468448313e-24,1.1465626953382188e-23,True
AL032819.1,6.229904915066558,2.5211797116124073,0.2474487581140431,10.188694139456771,2.227359245771419e-24,1.1534193088079357e-23,True
IRAIN,31.980319905639753,2.2855794868849957,0.22433304029238735,10.188331972437302,2.235671264455634e-24,1.1575438751487493e-23,True
MT-TF,7.82274411654965,-1.7333720704917013,0.17013513521026113,-10.188207558359519,2.2385337508036797e-24,1.1588460424643265e-23,True
KRT8P35,3.2792055343174638,1.9130741876354311,0.18777515703057485,10.188111238399504,2.2407523483115063e-24,1.1598145283849205e-23,True
MCTP2,388.3257456800881,-1.5332188303159897,0.15049570399287748,-10.187791343124003,2.248136336999496e-24,1.1634559078615176e-23,True
AC131097.2,74.38622575930502,2.494043903944145,0.24489044505245064,10.184325090388768,2.3297082851212613e-24,1.2047362629944014e-23,True
AC024884.1,2.675661787777892,2.0900353282296877,0.2052464340322034,10.183053060506564,2.3603729241602826e-24,1.2198369231027626e-23,True
KANK4,935.5227694931042,-1.648606023112936,0.16191904738519577,-10.181668245558537,2.394211158911515e-24,1.2371327539284183e-23,True
MAGEC2,27.18349459309581,6.129692517882151,0.6020377533949599,10.181574964885694,2.3965076889784887e-24,1.2381275742795294e-23,True
AL671883.1,10.304134223975547,2.189056158340748,0.21507901622665038,10.177915989879363,2.4883324685295206e-24,1.2851695755457795e-23,True
AC092666.1,4.617211876363285,-1.815619652759265,0.17853727880991238,-10.169414840764682,2.715349915513626e-24,1.40111719530348e-23,True
COPDA1,29.979705466640937,3.0810317100702638,0.30298057193289835,10.16907351654424,2.72488106505163e-24,1.4058177388367388e-23,True
CAPS,1600.1927281886428,1.7063182455436514,0.1678391631058209,10.166389142847638,2.801003944011677e-24,1.44442060505405e-23,True
AC125611.2,4.2282515002270085,1.6271423266859173,0.16010609479197757,10.162900599131023,2.9030867658316027e-24,1.4959060654159166e-23,True
COL7A1,1510.6143241105076,-1.6663388763815312,0.1639862100928889,-10.161457328867131,2.946390144559812e-24,1.5177504623250722e-23,True
AC009159.2,2.4755331385412385,-2.0116928332586186,0.1980114345249538,-10.15947810329661,3.0068162429170342e-24,1.548159871623285e-23,True
SLC4A1,8.42028195519403,-2.441894361705068,0.24039351543556442,-10.157904456285548,3.0557346147348257e-24,1.5728614549589704e-23,True
RUNX3-AS1,6.005814781125248,-1.5554165170338023,0.15328616947694332,-10.147141926380787,3.412097853023536e-24,1.7546654017036532e-23,True
NMRAL2P,10.917656667443408,-1.931907774735931,0.19047504067376506,-10.142577042651977,3.5754070686319376e-24,1.8375134894715133e-23,True
AC005274.1,3.0705666879982005,-1.6922968647074335,0.16685206747066103,-10.142498623848361,3.578279108456368e-24,1.8387061631419322e-23,True
SPRR2F,4.880153599860554,-3.9697759406756687,0.3914543450644547,-10.141095611091064,3.630051485290146e-24,1.864447666455276e-23,True
H3C8,87.41021479759927,2.4143816747185003,0.23814920209018095,10.138105244645063,3.742887586278502e-24,1.9215141335406676e-23,True
PRLH,4.363574698329772,2.558476806183828,0.25238335469178447,10.137264437697526,3.7752349883617034e-24,1.937822250682999e-23,True
DLG3-AS1,10.426217823830168,1.7169889856558878,0.16947202168847117,10.131400856314274,4.008647668847763e-24,2.0560503092649038e-23,True
LINC00960,156.23451047659253,-1.6547635612380558,0.16338385808622283,-10.12807250741248,4.1474417652931936e-24,2.1259304554374842e-23,True
KRT8P41,19.091547004911053,1.8395588305998725,0.1816618552307065,10.126280105769448,4.22414707419513e-24,2.1642507417012354e-23,True
IFI6,21242.614151466056,1.8525401576697553,0.18299847552778598,10.123254591749157,4.356823551522674e-24,2.230856880388909e-23,True
SLC4A10,106.25188630228311,2.5832704071910815,0.2554064849509936,10.11434931923028,4.771771419807661e-24,2.4403282484153612e-23,True
KIRREL3-AS1,3.7929357133939474,-3.206855523150854,0.31711523290796995,-10.112587445717299,4.8583905207518035e-24,2.4842451008364287e-23,True
PNMA6A,38.10194360295179,-1.5446853563079765,0.1527686325046208,-10.111273047241909,4.92402299716739e-24,2.5174190239542433e-23,True
RN7SL3,11.354052400510708,1.8774457403552758,0.18568944292690728,10.110675710811911,4.954139586109555e-24,2.5320398629450966e-23,True
DNAAF6,4.656090034093915,3.0871612404637303,0.3053758098507316,10.109383719596982,5.0199048703061806e-24,2.56516052941751e-23,True
AC073862.3,1.665030967402509,-3.483668131981936,0.3446506512741367,-10.107824021522044,5.100449971445938e-24,2.605620497820934e-23,True
NTRK3,735.2462286419202,-2.0427638623864417,0.2021085323163274,-10.107261870514392,5.129793007337489e-24,2.620209327641261e-23,True
AC126768.1,1.9205358950032632,-2.406143101700155,0.23812528766977092,-10.10452575300177,5.27501702598178e-24,2.693562131365279e-23,True
AL354950.3,2.6851087390705417,-2.18935818747745,0.21672270039926828,-10.102117514427398,5.406203120705592e-24,2.7597040849902153e-23,True
AC133644.1,26.676371817613017,2.149317719989656,0.2128048062670933,10.09994913973901,5.527084705710204e-24,2.820547021434271e-23,True
GRIN2C,128.6158448991888,1.6558148938440154,0.1639469203957469,10.099701109646281,5.5410812738249956e-24,2.826824528083062e-23,True
CCDC158,175.1391959381483,-1.5433589898354592,0.15286704036240567,-10.096087332995916,5.749037031925981e-24,2.9302252174491754e-23,True
NKX1-2,25.94154611163528,-3.187590456042388,0.3158760498413842,-10.0912698434814,6.0383264561026655e-24,3.076262587604152e-23,True
AL033530.1,9.886518636158078,4.606723588099589,0.4565108465711806,10.09115910980068,6.0451427703349474e-24,3.0792647968214474e-23,True
HCRTR1,8.172648974474175,-1.5419367874374046,0.15281043654064722,-10.090520139488332,6.084624307300828e-24,3.0989025049507534e-23,True
CELF2-AS1,14.090717379862214,-1.8877869654662838,0.18710621854273551,-10.089386553633485,6.15529726032996e-24,3.133939058545708e-23,True
