gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
MARCKS,13723.618558206494,-0.09065533763309358,0.08448387104856188,-1.073049050758864,0.28324910884685206,0.32609778475277623,False
CPNE3,15342.171083764808,0.994080549205999,0.07570728732107354,13.130579424806456,2.1996696169502122e-39,2.011979760166556e-38,False
ACTR3,12574.311519766805,0.37514341522271605,0.05323459031162517,7.046986048482722,1.82834642720128e-12,5.315913252025762e-12,False
TRIP12,13712.403566737828,0.00020661343623580252,0.051743741533514374,0.003993013070034358,0.9968140449865637,0.9972326859534097,False
SAT1,12261.857967292248,-0.23970833900833907,0.07824494589493004,-3.0635632278438476,0.0021871798047095195,0.003336699876818745,False
ATN1,13629.484582076366,-0.31959769504620983,0.04295507703572092,-7.4402775434539725,1.0047397992314391e-13,3.1385413604879415e-13,False
SERINC3,15589.278518042269,0.16970927483644377,0.055896105331197654,3.036155628927564,0.0023961565077331155,0.0036421797345666212,False
EIF4H,13689.178984050808,0.003748851126964003,0.03609295609329006,0.10386655826345413,0.9172752461655813,0.9300763814039517,False
CTSK,12559.222244160215,-0.3587551021926156,0.12456831117926812,-2.8799868826697486,0.003976917167739846,0.005905062146443052,False
VWF,20430.984054894256,-2.3294916085720025,0.10296689377114765,-22.623695085427048,2.5334762435760287e-113,1.4442546879831962e-111,True
SOX4,11334.29111761517,0.6272921691700659,0.08478949960329005,7.398229404643466,1.3801228024133025e-13,4.281461891877323e-13,False
MORF4L1,14015.51697165159,-0.08571338494217556,0.044325598218749866,-1.933722011357278,0.053147316019916374,0.06866079809205049,False
HNRNPM,12914.887443478008,0.3372136549373464,0.03946831813868689,8.543907388007222,1.2975804410020573e-17,4.924662584155868e-17,False
BAG6,12931.866432424873,0.20415243861325114,0.04383260156632824,4.65754783695246,3.199980824574037e-06,6.264155935590489e-06,False
KDELR1,13068.04729630734,0.5614024351920788,0.05463240742985863,10.275996640141683,9.040514469201195e-25,4.756146348531167e-24,False
PLIN4,41962.68913420172,-6.092485793338463,0.2304957735245225,-26.432093309903067,5.862226232690635e-154,8.612307605022026e-152,True
VDAC1,13940.53649633162,0.767927137677016,0.061794665124246737,12.42707822969818,1.8632060950649386e-35,1.4900733828374255e-34,False
JAK1,14615.201697961118,-0.5966347088852223,0.06397822829953663,-9.325589731742282,1.1036809479173108e-20,4.8448935016578117e-20,False
SF1,13818.293511896949,-0.07611449534613818,0.027127628648100695,-2.8057924389003763,0.005019301253670105,0.007367135139678902,False
ARCN1,13380.811454226869,0.15573199611955246,0.052225853177286806,2.981894725413137,0.0028647048798720394,0.004317577757438996,False
EMP2,14087.573350504283,0.9513504101973539,0.0778649965631102,12.217947116022497,2.4930073331487768e-34,1.920076248341306e-33,False
CCN1,16994.753505157474,-2.3167368816020795,0.11846200417282321,-19.55679289557023,3.6108635708343127e-85,1.1222617821412255e-83,True
CDV3,15280.121523638583,0.36792279756940505,0.07571271751698185,4.859458353041977,1.1770733888382847e-06,2.380342031675942e-06,False
ELP2,14378.004447491761,1.338553526918803,0.1131925853986094,11.82545236691137,2.8834519743043997e-32,2.0507622071033785e-31,False
SRP14,13768.90268178931,0.25482005532989355,0.04996095148880921,5.100384354909071,3.3896443710273214e-07,7.122054569644036e-07,False
IDH2,12721.362014490438,0.8601759698981755,0.11689833310506509,7.358325367437637,1.8623167893108394e-13,5.736782062324698e-13,False
S100A16,11189.588750056208,0.7408651474441106,0.12091883460280482,6.12696235353004,8.957265476578444e-10,2.2327217757561443e-09,False
PSMD3,12842.187221765911,1.3183466461537086,0.10802171234908589,12.204459802426607,2.9425490781949985e-34,2.2600430494869878e-33,False
UBE2H,12966.592450127859,0.3600912244681438,0.0514447464401905,6.999572344802685,2.567449815005605e-12,7.406737359915392e-12,False
TKT,15187.731639107998,-0.20265608308620844,0.09162885576777846,-2.2117059237301206,0.026986990938149106,0.03631917517337911,False
SLC25A5,12734.09637030696,0.5501339750056401,0.05674596190918571,9.694680581607827,3.1762998895526233e-22,1.4923418570962305e-21,False
SLC38A2,14598.610517254254,0.039569703375148146,0.06306363715283969,0.6274567272301128,0.5303598929960384,0.5756915689068413,False
MCCC2,13139.612899665695,1.117669230959473,0.08292275191110571,13.478438730031886,2.094929948856874e-41,2.0493933371788765e-40,False
LRPPRC,13223.95425567642,0.46774165732442824,0.05358700222960724,8.728640115382259,2.5775298280509504e-18,1.0155723326520693e-17,False
NCKAP1,13228.983419113534,0.06793548210509656,0.05349325925519875,1.269982107109958,0.20409100380687228,0.24103091174854394,False
CAPN1,12380.011816608325,0.31364856511108,0.07021267894882004,4.467121463058077,7.927912170407856e-06,1.5042554788969708e-05,False
AGRN,10979.744407942175,-0.03410654342013793,0.09461048747582168,-0.36049432076812915,0.718477502913627,0.7531908161909515,False
USP9X,13376.423679920368,0.19150601018100083,0.05781974124378946,3.3121215360259137,0.0009259131176696588,0.0014659265363257431,False
KRT15,15958.29113510847,-3.4892154878898873,0.22952487827770698,-15.20190540594999,3.434829860255792e-52,4.6375765590959676e-51,True
RAB11A,13140.491544574774,0.4562027320853427,0.051295235430186076,8.893666794964698,5.912480727350321e-19,2.4016482311377082e-18,False
ZMIZ1,13952.56965283021,0.535606167115494,0.06785180920149028,7.893763975032373,2.9320643589842285e-15,9.918991104459833e-15,False
PLD3,12528.671670520745,-0.11954895381481473,0.06667212173768149,-1.7930875859204665,0.07295892031208508,0.09241167661087489,False
CLEC3A,11004.223099566882,4.999336885251708,0.4187054315887782,11.939985746737793,7.323574332807764e-33,5.327964232652838e-32,True
TNFSF10,12343.672184987947,0.1341844469904161,0.1273039794248594,1.0540475450700098,0.2918611499459317,0.3351217976018068,False
EMP1,18091.224135265395,-2.212724369043216,0.10255393289953862,-21.576201969853184,3.0056681656169826e-103,1.401902484687563e-101,True
ATP1A1,11689.705307197699,-0.37282776354332653,0.08063451187401563,-4.623674836971014,3.7700069199384067e-06,7.328823128710342e-06,False
SSR1,12436.206987504556,0.3849769947434704,0.04906006744634516,7.847053923529616,4.259241482422702e-15,1.4275522029880873e-14,False
MT-ATP8,17566.027592234786,-0.5833354117205504,0.11670849710835783,-4.998225717695204,5.786023321242724e-07,1.1960459414871604e-06,False
PREX1,14125.42378243126,1.4957074669430925,0.12376430058527713,12.085128424512911,1.2657224016109882e-33,9.513314485310987e-33,False
DAG1,12476.02185545696,0.1586771280151306,0.053070697963088255,2.9899197505465964,0.0027905074916183942,0.004211269541948675,False
OS9,13586.857623613092,0.05813817378385864,0.0715175285426157,0.8129220202179581,0.4162627685348218,0.46276241975690957,False
PAPOLA,13290.982920162161,0.442274570011144,0.042746916586016225,10.346350224376769,4.347442347872262e-25,2.323443186846027e-24,False
EIF4EBP2,16050.89826126661,-0.7254454213069699,0.07988165032122728,-9.081502677895905,1.070860462976698e-19,4.492091267900616e-19,False
DDOST,12056.712845448612,0.3074664491021929,0.048954534199948635,6.280653143310175,3.3715358487417995e-10,8.60797343589728e-10,False
SOD1,13610.397150906836,0.5932303973883721,0.06906659797485433,8.589251748064305,8.753752636859637e-18,3.3562761173445855e-17,False
BST2,12989.247732703268,1.2217877916135662,0.12789649181129512,9.552942182466216,1.2606424827701027e-21,5.774885461250022e-21,False
GALNT6,11621.859887271032,1.7095375048797405,0.13374919235696714,12.78166600301485,2.0757495136429216e-37,1.774068952600661e-36,True
MLF2,11898.45780076107,0.6596105823188474,0.05509019132760147,11.973285378451157,4.9047276927107645e-33,3.596476777137451e-32,False
TSC22D1,14024.026321965192,-0.8744790809669007,0.05594945778541978,-15.629804390969214,4.5620134393220726e-55,6.646508789338218e-54,False
ACLY,12992.532084357885,0.5565198249061736,0.07134970290231214,7.7998898701530415,6.196122516588959e-15,2.062220457142966e-14,False
EIF5,13750.505232176723,0.061134470113665365,0.05685667104559521,1.0752382963933933,0.28226805370612684,0.32504686888969697,False
KRT14,17227.43734962082,-6.150008462233079,0.22312507396191536,-27.563053999403078,3.0868713506970826e-167,6.641553075767549e-165,True
CLSTN2,14942.458442362067,0.7253437881910139,0.18346283645572906,3.9536278965470193,7.697508809347348e-05,0.0001348803180343236,False
CNN3,11888.605219364677,-0.5400857057277426,0.08726538001010961,-6.189003080776985,6.054590016234362e-10,1.5227339551387613e-09,False
IPO7,13299.083179442325,0.49401052099700243,0.062299175779221234,7.929647781339842,2.1976829607169776e-15,7.480151975602214e-15,False
NFIC,13238.208583095835,-0.2309681688917092,0.056803233302295995,-4.066109541028071,4.780447269688993e-05,8.522566876769926e-05,False
WWP1,14841.555379500001,1.4173546396252616,0.09586331705917761,14.785161656260144,1.826183270508685e-49,2.2724397719475426e-48,False
RPL21,13879.85699438211,-0.7330175906336431,0.0710655439125423,-10.314669392184493,6.04891325957647e-25,3.209118808361688e-24,False
KLF6,15540.477167087733,-1.4917226010872875,0.07740358913662956,-19.272008155257,9.228476321602979e-83,2.7163323640700596e-81,False
COL11A1,10524.785967203949,2.7769895298146197,0.2399544435931622,11.572986472894613,5.6481783423787165e-31,3.8176145022291816e-30,True
SSR3,13182.585905444292,0.32152165924317583,0.05061374650843966,6.35245721613521,2.1190237357547217e-10,5.480636153535304e-10,False
EIF3D,13245.242788555028,-0.45648499116295044,0.04859358878599231,-9.39393452031964,5.7799841765944635e-21,2.565300669486941e-20,False
ZNF664,13095.296205301674,0.593920490751473,0.054867146488072116,10.824701643279168,2.6293407860444927e-27,1.5372700889515743e-26,False
EWSR1,12710.548402846956,0.2209583674029761,0.038801365516081654,5.694602869360293,1.2365941113770763e-08,2.8730094064591136e-08,False
SLC39A7,11176.901758057908,0.6672399571730215,0.06881427604667953,9.696243214422621,3.12804623591313e-22,1.4700847508662202e-21,False
NECTIN2,11382.047287638536,1.1567363253932732,0.0752671153365871,15.368415811081144,2.666086901450515e-53,3.70155420801304e-52,False
HK1,12335.154410947418,0.6065031572153915,0.06399203573427588,9.47779126349206,2.59722196643042e-21,1.1704696670065956e-20,False
MDH2,12292.945246495454,0.4492492195119347,0.06729777909323062,6.675543020365794,2.4631839234866944e-11,6.721053891700031e-11,False
ATP6AP2,12020.321555805778,0.45586796312738376,0.04979487304197709,9.154917670802915,5.439927378386404e-20,2.310444958504944e-19,False
IARS2,13375.360595044567,0.8876068458360705,0.05979661621692858,14.843763777803645,7.634930258073101e-50,9.604575223556388e-49,False
SPINT1,11322.120504198787,0.7244426744221559,0.10533079598468466,6.877786004080815,6.078989387036214e-12,1.7184726376898423e-11,False
SKP1,13339.231103932641,0.4320006376930496,0.051040887784122524,8.463815118580943,2.5876992941804373e-17,9.674572170585583e-17,False
AHCYL1,12878.748441258555,0.1370864925259313,0.058526321205661966,2.3423049612875593,0.019165047958578433,0.026287796009156917,False
ATP1B1,9934.114718913377,0.2143801152499754,0.12307682701447442,1.7418397959248926,0.0815364809692455,0.10256887385007216,False
COPZ1,12433.614728091809,0.7276898897660461,0.041401179281829105,17.57654980821833,3.7256887227662195e-69,7.824180932967925e-68,False
CYB561,12895.197866015085,1.477345716878428,0.08583832494188592,17.210793871835428,2.2038972277615943e-66,4.3335948495649415e-65,False
CHD3,12372.40826586373,0.21760967580698948,0.06400789851191319,3.399731609162077,0.000674520265896092,0.0010831885369754308,False
RAB2A,12983.938503954134,0.659526765696544,0.06085589166255345,10.83751708632628,2.285909219665569e-27,1.3392970233068706e-26,False
PDGFRB,12809.183603422043,-0.5606562082717731,0.09274034954115011,-6.0454398872305575,1.4900289915867857e-09,3.6691262527082416e-09,False
CNDP2,11728.209529644826,0.46273794963618364,0.055458195873918405,8.343905573275348,7.18763898294599e-17,2.63581012142364e-16,False
CD36,32722.636201457346,-4.01942395217192,0.20745276742228577,-19.37512814177156,1.251495926294707e-83,3.7634028535619643e-82,True
PXDN,11003.568443014872,-0.19065642756130063,0.10687748977875057,-1.7838782325069824,0.07444345369371463,0.09413828064734148,False
EIF5A,11440.082943152229,0.4137813782388875,0.06446693678567253,6.418505343515072,1.3761877794576608e-10,3.603524360641766e-10,False
LMAN1,12538.241537632173,0.5944759171050946,0.06299624601791061,9.436687972424226,3.8474867430439596e-21,1.7220485222624213e-20,False
SERF2,11978.830073860343,0.4736965477671073,0.08398689207487113,5.640124739284611,1.6992701735581963e-08,3.910407199520909e-08,False
NIBAN2,11212.134325451596,0.22144829818834522,0.07315371927628908,3.0271639006073348,0.0024686006732467353,0.0037473423393010775,False
PYGB,12613.436581284644,-0.5677658035553305,0.06963792850188727,-8.153111612731895,3.546779903039909e-16,1.2540454091017592e-15,False
HNRNPDL,13095.576293020555,-0.1814369693563786,0.035977417105522956,-5.043079352367569,4.5809916230435957e-07,9.533917226465357e-07,False
HNRNPD,12194.78506880772,0.18431158224898458,0.039698775148171654,4.642752366063192,3.4379831485042987e-06,6.7084020841068316e-06,False
GLUD1,12971.791977003082,0.14939403859045383,0.054882989272663336,2.7220463128976378,0.006487904942568673,0.009410453285043611,False
SQSTM1,12678.56295085925,0.4475982583638255,0.07838276235943771,5.710416995911503,1.1269969298228107e-08,2.626797638570095e-08,False
IL13RA1,11796.580309159695,0.15493560978424212,0.060580973615568474,2.5574961995068666,0.01054287100173609,0.014923986800666277,False
YME1L1,12286.987252712148,0.49615210313834873,0.043717143735417,11.349142710263482,7.48933887769192e-30,4.8601276947294774e-29,False
OGA,13108.65277856425,-0.017468235403499125,0.049478852472941134,-0.3530444731524869,0.724055099731342,0.7583703995270265,False
MFGE8,11114.890075756293,-2.1420906973758815,0.09594022094104994,-22.327347971108804,2.0047650211697913e-110,1.0871042063575832e-108,True
G3BP1,12304.981134262345,0.27394409199258474,0.04957411746456659,5.525949951371056,3.277075491025166e-08,7.39826635189536e-08,False
HMGN2,12354.415024454105,0.6618784019260001,0.0500393853133282,13.227148930418734,6.116379172191561e-40,5.7024078561201115e-39,False
FLOT1,11773.487817029389,0.5086117686342309,0.057909206242837116,8.78291728782143,1.5928831089155724e-18,6.335248515113348e-18,False
VCL,13512.114426372325,-0.6344113525273207,0.07356403393955369,-8.623933715334395,6.469257371197233e-18,2.4976066690444146e-17,False
RPS28,11760.407454456205,-0.40223684105500684,0.09363323053973724,-4.295876995126218,1.7400405143053847e-05,3.212389897673288e-05,False
EIF5B,11593.272769938116,0.3032402971129256,0.050515152796499305,6.002957139108963,1.9375577926907837e-09,4.735974759777754e-09,False
TBL1XR1,11906.151199105176,0.7192203314961944,0.06382392103265844,11.268820841141554,1.870581861664597e-29,1.1911788142954485e-28,False
KCTD3,12295.392044580058,1.0311818709635592,0.07451499849553539,13.838581383388782,1.4912050689161309e-43,1.5628597688021385e-42,False
KHDRBS1,12124.747293919963,0.3161258800415122,0.027949609505959427,11.310565178884081,1.1633771158113234e-29,7.472546886593187e-29,False
APMAP,12453.79474511367,0.21500366245703875,0.06977085689773713,3.0815683226045048,0.002059132152980147,0.0031489887728589415,False
ACSL3,12326.588209492616,0.3055984853827442,0.08872070333230794,3.444500256474629,0.000572116092955669,0.000925829754657347,False
COX4I1,12343.553635437034,-0.353355671584204,0.07421252719471993,-4.761401948448192,1.922527013559653e-06,3.830237969723453e-06,False
BMPR1B,11487.21415170274,4.268544697275581,0.25107574851581654,17.001023485972734,8.069858880701586e-65,1.5068405588606785e-63,True
GLG1,12323.216852861733,-0.665090320864438,0.048542031039797554,-13.701328655143389,9.9683355063756e-43,1.0150657123728852e-41,False
RPL41,12102.249686989695,-0.024923136449348616,0.06574853651880665,-0.3790675468832622,0.7046377048775809,0.7406146685985201,False
MACROH2A1,11976.02643407844,1.1664092276945461,0.05230739821187839,22.299125316266803,3.767928731355761e-110,2.033279211358953e-108,False
RUNX1,10574.725536121883,-0.20387752417168228,0.08642344902808811,-2.3590533178723394,0.018321623154187304,0.02518788896730944,False
HMGN1,11022.50452084873,0.858024153353442,0.06271032224584604,13.68234323513268,1.2945277968193052e-42,1.3133923789512322e-41,False
TMEM30A,11632.365592077387,-0.05223465030048318,0.0544586531457788,-0.9591616259891288,0.3374773288794637,0.38278115232981547,False
ACADVL,13490.160413658923,-0.8177378204049536,0.06926487792817737,-11.8059519465679,3.636518913324616e-32,2.571004223880912e-31,False
CHCHD2,11509.428572412224,0.6403026151611283,0.06044456357927525,10.593220915911619,3.203747046682777e-26,1.7965656677286687e-25,False
EIF3I,11982.98408783685,0.18109028314339437,0.05225427212130958,3.465559384752099,0.0005291296579356332,0.0008588088267141398,False
LTBP2,13959.751422126867,-1.4047061671530128,0.091654730087459,-15.326062995468,5.12098757830021e-53,7.06870094158666e-52,False
STT3A,11452.077768815563,0.3349677996691506,0.056945017934676954,5.882302119096713,4.045989262872911e-09,9.691136675109437e-09,False
S100A14,10424.943096694546,2.032932068806105,0.18462154113308551,11.011348168416893,3.3692382822291952e-28,2.0440372471177265e-27,True
SYNCRIP,11458.46615053229,0.11630877223838786,0.04818561229352598,2.4137655765352726,0.01578861691985278,0.02187786536170567,False
DDX6,12237.414888146437,-0.109393872788531,0.04715768114490127,-2.319746648534239,0.020354586717248616,0.027833570298241926,False
CAND1,12508.876286109013,0.8489209764722636,0.06459744206797965,13.141711951672864,1.8988164227800177e-39,1.7425324403767422e-38,False
CEACAM6,10765.914376744611,3.280846590955392,0.2820891416023717,11.630531300563213,2.8829755686670568e-31,1.9766519786076823e-30,True
PSME1,12180.527441905253,0.8657256853634959,0.0635107051996191,13.631177336835618,2.6133000959445146e-42,2.6242380276920695e-41,False
TPR,11662.03425445381,0.40939973782354216,0.05395176257017183,7.588255106421416,3.242420732218087e-14,1.0384278209808987e-13,False
ADNP,12137.374195028106,0.767193796449898,0.04432682487419436,17.30766412048009,4.117848992328211e-67,8.262704334846782e-66,False
ANXA1,18044.59298114348,-2.9635342091270207,0.09702133153294595,-30.545181789436487,6.552269862244013e-205,3.4684388513646923e-202,True
ARPC5,10739.6223528636,0.45018546679024174,0.05159214056008155,8.725853626212288,2.641802087096906e-18,1.0400360973036799e-17,False
PECAM1,15989.168447789685,-1.7694553106698125,0.08834876398925548,-20.0280709177211,3.1357146248203804e-89,1.0605775560155664e-87,True
ADIPOR1,11690.701408981227,1.0799852791647708,0.0512762449035525,21.062097686680403,1.7715440563330094e-98,7.545239174284741e-97,False
ARPP19,12996.450369398255,0.2538412392725733,0.06371657184859424,3.9839123780193417,6.778987643902907e-05,0.00011930574644388519,False
DUSP4,8688.708969901494,-0.09145738208123134,0.14890634623206767,-0.6141939843094181,0.5390871481230197,0.5839862693764686,False
STMN1,9800.836702940132,1.3591044608630576,0.08550316649209712,15.895369921635323,6.82245366051725e-57,1.0436789317641731e-55,False
RAB31,10336.364737353848,1.3124701606906322,0.12059795546946221,10.883021653074172,1.3888140819894773e-27,8.214891951093841e-27,False
SERPINF1,15139.703022102754,-1.4184552637482302,0.12490661730691735,-11.356125834893424,6.914341622853627e-30,4.4913591503807096e-29,False
ZKSCAN1,11307.597504794174,0.4533916543649631,0.06535139761692077,6.937749931878596,3.983941020531409e-12,1.1368225301078287e-11,False
RBBP7,12647.013797274603,1.281280015751823,0.0804769433706969,15.921082015378332,4.524837365123083e-57,6.960276812245835e-56,False
C6orf62,11765.142540047344,0.44712380988917827,0.049029994624758544,9.119393410322655,7.554597329739391e-20,3.1870748431306635e-19,False
CPD,12035.764056868857,0.4411410047111868,0.08447031605341235,5.222438192752163,1.7658250482281237e-07,3.788503572655668e-07,False
MTPN,11929.251954727024,0.2080088360840221,0.049233245018169565,4.224967011767278,2.389757818389204e-05,4.367145240038444e-05,False
ARF6,11933.36303315154,0.6336489030674983,0.05357032782592586,11.828355897438394,2.7854412259840274e-32,1.9823235050222224e-31,False
KRT17,13540.89187614256,-5.257756738351795,0.20711722982736558,-25.385414543899568,3.654413009232141e-142,4.145272770234104e-140,True
THRAP3,11780.280638009208,0.08761488441513847,0.031993109606824,2.738554816704988,0.006170987197252745,0.008974195536419928,False
CHMP4B,11156.275742393158,0.5689544035908465,0.050300483535084664,11.311112013346749,1.1561485987791469e-29,7.427547605603115e-29,False
PTPA,10788.292748929276,0.6154084401891444,0.06469260525418444,9.512809659947012,1.855811074808619e-21,8.438702418024628e-21,False
IGFBP7,11046.66918794629,-0.39358812281392186,0.08471849745320748,-4.6458345537975605,3.3870437773568798e-06,6.614811602897317e-06,False
CCT5,11559.06403495515,1.015479083221301,0.06227096513951362,16.307424831881008,8.740048524921417e-60,1.4400784498893493e-58,False
NCSTN,10680.431150802408,0.4861455248819995,0.048212735338587435,10.083342533210498,6.546059297348367e-24,3.3288278668385284e-23,False
NCOR2,11627.493488988866,0.03952120569804891,0.06238340820669061,0.6335211049564018,0.5263934031896533,0.5718327503492541,False
FAM102A,11156.186049424035,1.116838887472259,0.07526971392986248,14.837825589624895,8.341623053290011e-50,1.047382481943406e-48,False
TMED9,10969.708192813334,0.6516085658195027,0.07117060036414075,9.155586189881506,5.4063483152439926e-20,2.296475735130199e-19,False
ZNF703,12614.964161262924,1.7326070253537427,0.1377053395933467,12.581988690273375,2.6526679054663638e-36,2.1875326898960875e-35,True
MARCHF6,12314.036424617892,0.4205982900866255,0.055911290101099576,7.522600342902012,5.369737607610628e-14,1.7009439539913263e-13,False
RGS5,10012.884823442686,-1.1020448042170206,0.10925455065027909,-10.086946471864927,6.310193525310795e-24,3.212313293780945e-23,False
SLC44A1,10763.162211272629,0.44207813173766547,0.060143496832622684,7.350389568600475,1.9763000145952405e-13,6.079478755348831e-13,False
TFF1,9696.056481029136,2.6806268638784285,0.2629502765926834,10.194424963586508,2.0998348170470086e-24,1.0889036124039915e-23,True
CCT2,13252.545115304292,1.2020027376196358,0.08433707714845921,14.252364182644618,4.333579763069637e-46,4.8857522487697545e-45,False
CYB5R3,13640.098634107437,-1.0325180798132332,0.06959019185163089,-14.837120754237949,8.429714176732501e-50,1.0580449306731358e-48,False
USP7,11651.479366724066,0.6097835675471961,0.0369157750500576,16.51823825235506,2.712049767585763e-61,4.6500847146127306e-60,False
AR,11474.399577061067,0.70876400091227,0.10958140819268339,6.467922000655522,9.935975836723053e-11,2.6208562697055843e-10,False
SMARCC1,10869.689214318867,0.5321277793629471,0.05886482714379078,9.03982573605633,1.5692177693164648e-19,6.528423576463921e-19,False
NET1,10992.09451505106,0.6438833037745713,0.0801959431256842,8.028876258309829,9.836951194574778e-16,3.4062141562441514e-15,False
NDST1,12139.839900335328,-0.6290304547698938,0.06507102696535078,-9.666828450469083,4.1710396126697055e-22,1.951459035394529e-21,False
PDLIM5,12123.947804840242,0.049912611946571005,0.11067404960234035,0.45098749097833263,0.6519985646260029,0.6914771865706018,False
RBMX,11711.135396581562,0.17135386029760322,0.03251531678995841,5.269942821240537,1.364662630012552e-07,2.9511791743913235e-07,False
HSPA4,11455.354415672946,0.8345961531161395,0.06269895523791777,13.31116523312353,1.9934822978569278e-40,1.884371914717423e-39,False
PICALM,12545.499565955297,-0.553024187079305,0.058471460056259486,-9.458019118168107,3.1383191137534626e-21,1.4097495167640655e-20,False
SERINC2,10685.934623625295,0.9784816713968626,0.11574158961048704,8.454019637105493,2.814419545453379e-17,1.050336587078388e-16,False
ZFP36,17504.12245437379,-2.8926714839586603,0.12045908668671067,-24.013725851017817,1.9990030550310864e-127,1.5948505474218108e-125,True
LAMB1,11478.024420621214,-0.8081149539043591,0.08694800548309203,-9.294232218604549,1.482724348793226e-20,6.462019642956781e-20,False
STAU1,11724.827085658757,0.6992321565721017,0.04687900110153162,14.915679518377292,2.606106017859435e-50,3.3286491608423704e-49,False
NBR1,12489.971042809877,-0.04425471846323577,0.05735569164652181,-0.7715837294051616,0.44036101399242245,0.48671326867176934,False
LRBA,11726.537891334625,1.0050040439277266,0.07996197060886907,12.568525216113864,3.1453653070339276e-36,2.5836154587259714e-35,False
KDM5B,9999.564147213623,1.032886581654028,0.06718122545673916,15.374631448471382,2.4221776533372634e-53,3.3671197399393245e-52,False
TUFM,10826.155479224086,0.4964350583457964,0.05759414462453885,8.619540433877418,6.722336103933064e-18,2.5926123132885828e-17,False
PRRC2B,12049.09429748638,-0.19150983481530975,0.07308503391402138,-2.6203700615450978,0.00878343956041196,0.012559768711953455,False
OAT,10682.56876321318,-0.007919452104521238,0.07622826297218031,-0.10389128383276242,0.9172556241705,0.9300763814039517,False
STIP1,11781.297417962194,1.1347777381286897,0.06366334125951209,17.82466511619259,4.548060008505622e-71,1.0057908038703846e-69,False
COPB1,11238.609650426051,0.6624427911144586,0.049602232373366584,13.355100353712116,1.1060898017019637e-40,1.0542151699616687e-39,False
UBR5,12472.661246612006,0.618594728092563,0.07736641953385989,7.9956489109830295,1.2889318869812814e-15,4.431857871836143e-15,False
SEC62,12061.927994827005,0.017743347341849368,0.052374160826598605,0.3387805563242223,0.73477504982312,0.7683194787743778,False
EPAS1,17108.035259638324,-2.052831986033892,0.09369452500191096,-21.909839299489732,2.093194158516481e-106,1.0372352450574462e-104,True
PARK7,11206.433905522157,0.2001842716141093,0.056570456822536114,3.5386716469710633,0.00040214573574721865,0.0006607458314743063,False
ARL6IP5,11573.985060278128,-0.41057207261513917,0.05725323027294404,-7.171159961766591,7.436494968108106e-13,2.21309718625234e-12,False
ARHGAP35,11355.110746164613,0.2699179699022669,0.0637558603628246,4.233618186096244,2.2996124202897436e-05,4.20725118522288e-05,False
DUSP1,16308.09497482738,-2.381053128979797,0.12358335507196462,-19.26677850421904,1.0209678194622664e-82,2.9998463269821253e-81,True
GHITM,12747.889926914322,0.410182991198513,0.0631406677771673,6.4963359691745595,8.229975623892495e-11,2.1817285936501654e-10,False
RAB10,10957.549724074686,0.48334541257189767,0.04266651646733315,11.328447986653945,9.48708634123192e-30,6.124367835728675e-29,False
VAV3,11129.17052214658,1.570690371638644,0.12128766366186837,12.950124721814172,2.3457264964002458e-38,2.0744532730960436e-37,True
SF3B3,11156.562468649041,0.34951822938464805,0.0539654720130729,6.476701052479979,9.374967289761317e-11,2.476402250663368e-10,False
GSTP1,8688.343768937431,-1.5917630601774122,0.12279798145395793,-12.9624529762668,1.9975595715138506e-38,1.7693655816843398e-37,True
IRF2BP2,10480.33285657726,0.23045970219866818,0.051357595885887675,4.487353783279314,7.2113270848482945e-06,1.372662939227202e-05,False
WASF2,12425.978779009973,-0.8419074456163467,0.05661543160006027,-14.870635475566177,5.112573965927076e-50,6.470558982531388e-49,False
H2AZ2,11810.12332407661,0.4438382897606254,0.041456786936645354,10.70604652596216,9.534715726172726e-27,5.450346841826092e-26,False
FKBP8,11020.978567870392,-0.20126413265623555,0.08081736334736954,-2.490357570701251,0.012761463348588952,0.017882349729488337,False
HM13,11118.895220128725,0.9153593718364783,0.0592851261215398,15.43994981068118,8.816884993853551e-54,1.2406510449789961e-52,False
SLC3A2,11092.971518061875,0.5476660371821331,0.06528028868673826,8.389454890590764,4.884014357873101e-17,1.8051312736419156e-16,False
PLOD1,8680.00916192651,-0.10826357588683656,0.06326063268024631,-1.7113893949505632,0.08700925359187874,0.10900344094799264,False
CAST,12249.514519080645,-0.39570871856415235,0.06531690168859466,-6.058289789229993,1.3757638278224236e-09,3.393516856068787e-09,False
SEL1L,11434.966191481863,0.25107556335083625,0.06683976741396983,3.7563799675694307,0.00017238889587144912,0.00029252517622841074,False
WDR26,11121.981654019639,0.5167373147099472,0.05064828844280699,10.20246351055785,1.9330600638591878e-24,1.0041373842623062e-23,False
SHISA5,11144.482943086576,0.5603428981089674,0.05834374006567918,9.604164859472046,7.677780193132341e-22,3.5542239264404556e-21,False
PDCD6IP,11838.315580803132,0.1820613517190421,0.045494325981141795,4.001847434656132,6.284982131771166e-05,0.00011090421139342644,False
DAP,10278.06358592884,0.3485882933948465,0.059240262625283834,5.884313774903294,3.997089031906915e-09,9.576759977373642e-09,False
RAB1A,10952.129456374656,0.3463152561457681,0.040187522878339335,8.617482027796953,6.844250274352548e-18,2.637800790470162e-17,False
RNF187,10665.95593991914,0.9417286063481816,0.0595909358589323,15.803218942181163,2.956277614364845e-56,4.4309618948967734e-55,False
