gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant
XBP1,32347.076059757706,-1.7738164864237909,0.10886497093240888,-16.293730400434338,1.0935089032150475e-59,2.5448310127926462e-58,True
FTL,127442.4575185403,-0.18499621021012655,0.10234858447266883,-1.8075111752964983,0.07068261384022605,0.08999590152622743,False
HSP90AB1,108059.45395940985,0.7971761977574799,0.07025494847556253,11.346904596119225,7.683483100771256e-30,5.527102630017701e-29,False
PSAP,101069.78578997887,0.11779240640833874,0.06703950430410624,1.7570596267240572,0.0789076463843067,0.09967391762699307,False
AHNAK,111608.53639927163,-2.253717673795683,0.10376253197845521,-21.719956431514557,1.3290501525182242e-104,1.2243782744842612e-102,True
PABPC1,120076.73057494855,1.046314436598724,0.07821576339332621,13.377283442687734,8.209329089472787e-41,9.572479573595383e-40,False
CPB1,1436.5634532583792,-4.403714550653233,0.29925641867175007,-14.715522461303003,5.124888952011303e-49,8.296598138865288e-48,True
RPS4X,101836.82885970254,-0.28823410261122934,0.07482434837113806,-3.852143171117941,0.00011708852689827517,0.0002031626058028397,False
HSP90AA1,82901.42159318115,0.6265656182027638,0.06594634843587778,9.50114195954304,2.0760102330880935e-21,1.0310180977402059e-20,False
RPS6,118615.7758086328,0.12132219313028522,0.08833193151571625,1.373480586787568,0.16960299229527132,0.20296003265591372,False
RPL8,105256.41433059855,0.7404824036913683,0.10005260366446202,7.40093087606857,1.3523311786509272e-13,4.434938782262737e-13,False
RPS18,107996.75190309485,0.2858459232994932,0.08052130753143509,3.549941401384975,0.00038531690923918196,0.0006369867449669102,False
KRT19,50456.40636616685,0.6881400703120985,0.1718530921320995,4.0042344410256,6.221863921612872e-05,0.00011050966122809314,False
GNAS,99609.36748893106,0.9185084712600993,0.0842918076734337,10.89677035778634,1.1942115381219108e-27,7.916072467665991e-27,False
IGFBP5,43623.892025415546,-0.8605923309306078,0.14124472675097519,-6.092916533782499,1.108718780750051e-09,2.8400539687559295e-09,False
MGP,100190.75080554863,-0.359286176388,0.17125671661348324,-2.09793918447525,0.03591051799111475,0.04766107631176367,False
MYH9,94386.38502596479,0.1095295345435314,0.0748898448612932,1.4625418806300892,0.1435927764909707,0.17372303657527235,False
HLA-B,96890.82895856316,1.0853665732457904,0.10717033903265688,10.127490339608409,4.172202954665738e-24,2.3618875629799303e-23,False
RPLP0,89683.91141769166,0.19857448076901418,0.07656531498955153,2.5935305143864764,0.009499610889335123,0.013554208854166645,False
RPL13A,87964.23282525434,-0.11751435951107206,0.08099295749433998,-1.450920711461664,0.1468019399231397,0.1773318777401714,False
GLUL,47130.003101133465,-0.8781295583628088,0.10431000327146885,-8.418459695351167,3.814663596254086e-17,1.5188063069660638e-16,False
SLC39A6,14174.11469825775,-1.3485501123554715,0.10055446061966608,-13.411141624598669,5.203165130471231e-41,6.127131141810914e-40,False
COL6A3,53680.652113348246,-0.3252059252369558,0.14402647925375844,-2.257959278890513,0.023948198305085298,0.032502379345445614,False
HSPA8,67209.7912242793,0.5708942835696588,0.06829464080682518,8.359283786036181,6.310015673672734e-17,2.481517838458868e-16,False
GAPDH,96820.91555738612,1.5882271709595537,0.09645651703580184,16.465732122279,6.467539787703686e-61,1.5640753036992764e-59,True
RPL4,88336.46315092641,-0.1330875132274388,0.06899086405797449,-1.929059956628497,0.05372341939329357,0.0696235306162106,False
RPL19,63128.99147614432,0.26898444099210744,0.0948831570794403,2.8349018864001545,0.004583976132364817,0.006778902045950702,False
APP,96961.80046235658,0.3925427111043706,0.0898423771181371,4.3692378106625736,1.2468093393115842e-05,2.3548646234752236e-05,False
TMBIM6,45662.98768753413,-0.4360543157710329,0.049199971897078455,-8.862897659438017,7.796114002627431e-19,3.391945282108574e-18,False
RPLP1,76070.34000298359,0.16060101277759664,0.09495593050892222,1.6913215627169944,0.0907754039393109,0.1134403412265637,False
KRT8,35336.15990446393,0.34106796580283505,0.1458795432010863,2.33801092544342,0.019386681391124844,0.02661478831354448,False
POSTN,38792.51213848857,0.09868191485937519,0.17070430468253184,0.5780868563502214,0.5632054803997804,0.6075870852344409,False
MT-ND3,90376.60975814654,-0.735413089328344,0.13575176630743688,-5.417337168658674,6.049319854253539e-08,1.3701356140960423e-07,False
RPS3,76843.92834730442,0.3064670658686164,0.08637034575422903,3.5482903673985877,0.0003877405120868737,0.0006408662505617858,False
TPT1,73584.91442960523,-0.5096000138210871,0.07984062867381313,-6.382715445579032,1.7397500661423884e-10,4.69979140994593e-10,False
SCGB2A2,16229.647446886729,-4.079589121398478,0.3365100324425525,-12.123231785355246,7.955884158796577e-34,6.864703255154127e-33,True
YWHAZ,64519.98784387778,1.1258406054742889,0.06494280864283805,17.335877967120343,2.521865783338644e-67,7.442628496332781e-66,False
RACK1,69136.92798854804,-0.284860481990948,0.07479435610562088,-3.8085825832724884,0.00013976566818568262,0.00024068187897987865,False
CD24,64026.495231498666,1.7925857598130988,0.1451521539024121,12.349701410688539,4.889255181952068e-35,4.440407708685172e-34,True
FASN,40980.2886833621,-1.6285495488952728,0.13291213081529688,-12.25282853344973,1.6223700671172424e-34,1.4393301241897555e-33,True
AZGP1,45057.406502649705,-0.8319715746673336,0.2084812405961079,-3.990630390957419,6.589790795588464e-05,0.00011675854491662931,False
RPS24,68157.0385757659,0.2616532072478798,0.09109568808226369,2.8722897071878384,0.004075091968751442,0.006061022302465964,False
HLA-C,64592.80675056328,1.0391513985550138,0.10299221562555633,10.089611066655802,6.1412358188675915e-24,3.447299668800123e-23,False
TMSB4X,66911.84218506017,0.25524998951469113,0.09057207153019237,2.8181975437053253,0.004829408707624433,0.007120383349863708,False
RPS11,69354.96885661155,0.06349671024542733,0.07572869928874126,0.8384761766912786,0.4017633221039598,0.4478076547073849,False
RPL7A,62996.38552903283,-0.16613679115386024,0.0729015256302885,-2.2789206359878307,0.02267178348298051,0.030860461525466003,False
PKM,62833.844458704865,1.042023429256807,0.08711056294337849,11.96207892645715,5.613860237044664e-33,4.6559717743149085e-32,False
RPL10,64352.25247196345,-0.16410682119627212,0.06878038119700035,-2.3859539354142045,0.017034884659940696,0.02355877782716937,False
EIF4G2,52564.66280476805,0.1264021386891484,0.05650776853885743,2.236898429323541,0.02529297924708847,0.034220275261112154,False
CTSB,59911.31885767214,0.582878067073723,0.09024391449996425,6.458918258404603,1.0545405054092214e-10,2.8909059856056e-10,False
FLNA,82190.39766736423,0.13205214794465614,0.09010185975200706,1.465587373092092,0.14276073328593708,0.17282298875971816,False
RPS2,61935.282197097215,0.4985065920198194,0.09339509909102721,5.337609755453567,9.417989281508815e-08,2.1011541647647676e-07,False
LTF,62636.655061910875,0.009443795920867366,0.25633912258115105,0.03684102459965969,0.9706117633364741,0.9755555061937334,False
TMSB10,73935.83002366999,1.3774584896428586,0.09841619157688865,13.99625882258109,1.6429459680802465e-44,2.2390929746427518e-43,False
CANX,47101.82985297798,0.23856234814596658,0.05830418916321918,4.091684518210607,4.282509970867966e-05,7.71860914546159e-05,False
RPS8,65661.18677079366,0.17558394465088212,0.07766463833804095,2.2607965273286963,0.02377185974724279,0.03227750298077439,False
ENO1,79954.32361620165,1.2206486630858784,0.07471023731047015,16.338439108596067,5.25818426850605e-60,1.2331588408608176e-58,False
SCD,57624.30317152633,-2.1273058728356595,0.18519994148691735,-11.486536419807312,1.5417000120740927e-30,1.1458469735381975e-29,True
MT-RNR1,63513.39984614119,0.04259698786626409,0.14663182158434263,0.29050302591898375,0.771431436199228,0.8020504140201558,False
MT-ND6,65435.78196315041,-0.7722331927820021,0.13901131408451606,-5.55518230920758,2.7732216406034583e-08,6.445338942956634e-08,False
TIMP3,45905.170356122224,-1.6511801457748396,0.12399516301481685,-13.316488366385157,1.856357626730475e-40,2.134011392410707e-39,True
COL6A2,51562.864023186994,0.026870742356867896,0.13212569361046436,0.20337257366526124,0.8388438348998091,0.862163005827156,False
CLU,56909.0026328595,-0.3785669977019591,0.17066678501411464,-2.2181644639913416,0.02654362073904834,0.03582356444303647,False
RPL5,62780.821744451736,-0.0741003207726433,0.07002237275845377,-1.0582377867750445,0.2899470481340768,0.33276358002007456,False
DSP,45951.73055816479,0.9200827981233862,0.12785785741245287,7.1961380922825775,6.194189738402246e-13,1.9563408806324136e-12,False
HSPA5,44202.31638106469,0.9162821667643533,0.06371817056454816,14.380233434921607,6.886189797186822e-47,1.0256701364286884e-45,False
HLA-A,56808.2970055674,1.1928293894106359,0.10608279618145806,11.244324549762645,2.4697994018396534e-29,1.7417073430313089e-28,False
IGHA1,64718.470482361045,-1.1383414772653688,0.20055641775698105,-5.675916482736165,1.3794807434777436e-08,3.271533445757309e-08,False
DCN,59964.99266674485,-2.492446807452233,0.14063165495387434,-17.723227450247446,2.7752333800099817e-70,9.163490890094345e-69,True
CLTC,27708.700414279727,0.32517442373816874,0.06180424514741142,5.261360655123028,1.429932371264737e-07,3.152013659151808e-07,False
RPS20,61684.39380837295,0.39498764543133874,0.08840115973514087,4.468127416142085,7.890730296852818e-06,1.5164407576196889e-05,False
COL6A1,42051.654442660045,0.05872968637826947,0.12729653986870973,0.461361215621742,0.6445394724928692,0.6849605451758929,False
ERBB2,13013.378518659374,-0.24062857627384737,0.11258357032746123,-2.1373329658488682,0.0325709193947897,0.04347438826883497,False
RPL32,54007.669330672295,-0.004860449577207304,0.08322935192161042,-0.0583982629323501,0.9534313983920151,0.9615350890246698,False
RPL7,52045.65662293846,0.3108400959592725,0.07433507024890183,4.181607616949344,2.8945518954601722e-05,5.300373993065083e-05,False
RPS12,57373.77324412789,0.3752986939111045,0.07975290289604814,4.705768445824196,2.5291145740556177e-06,5.057470883862853e-06,False
MAGED2,17403.815624424784,-0.573573536074452,0.0899648955235754,-6.375526061986551,1.8233597794632472e-10,4.916893772565686e-10,False
HNRNPA2B1,40777.334023614305,0.6023985919448348,0.04156662948913947,14.492360803567907,1.3540764650056035e-47,2.0771433317144375e-46,False
RPL15,46601.23683170218,-0.40833263721278196,0.06014501221794564,-6.789135493615323,1.1280746026238949e-11,3.2930812257444217e-11,False
CALR,50900.10993822392,1.3529948408555956,0.0656243352881503,20.617273072781952,1.9208442868788793e-94,1.2811647224624747e-92,False
HSP90B1,47637.71150013664,0.8583072055344763,0.051854520326832916,16.552215701247786,1.543171634804803e-61,3.8092694929019524e-60,False
RPL13,59344.38042500825,0.006618348617918809,0.09614236778297378,0.0688390432910773,0.9451177397329799,0.9545345700289262,False
HDLBP,43505.449892483506,0.31965956107231175,0.0577616277521722,5.534116220613097,3.1280152116836054e-08,7.244179117669204e-08,False
A2M,67340.19646737767,-0.37824517798519425,0.13516398435343138,-2.79841689925436,0.005135378192872025,0.007548804485127569,False
ANXA2,51202.91165620891,0.15721063578873845,0.09273280137021067,1.6953077386405857,0.09001705754509616,0.11256013693556101,False
TAGLN2,50804.23612822819,1.3509955250669672,0.08005402914096277,16.876046584589428,6.751767066612306e-64,1.8042041659010719e-62,False
RPL23,43750.49356198103,-0.014895005537307694,0.09619746951178221,-0.15483781031769617,0.876949182333836,0.8958608755292112,False
UBC,41015.11870631489,-0.12488372752575329,0.050963022534761024,-2.45047725418115,0.014266697616338064,0.01990545137675751,False
HLA-DRA,45981.3126531491,0.5761601393095426,0.1303221208852397,4.421046368765769,9.822409110967708e-06,1.871707453526439e-05,False
IGFBP4,30528.24859530473,-1.33644390523407,0.1045787083526477,-12.779311642743522,2.1395471632469544e-37,2.156945536491012e-36,False
BGN,41452.06525061087,1.3399054141709887,0.16439677894659369,8.150435931632659,3.626147152478629e-16,1.3679681152489795e-15,False
TXNIP,60714.62391016907,-2.298178093736079,0.10359596084304418,-22.184051144793134,4.89652523661044e-109,5.102944378616299e-107,True
LUM,28351.043432715065,-0.3514738441567913,0.1379874570998651,-2.5471434255246876,0.010860878461501224,0.01537871245807593,False
RPL11,51888.41354023358,-0.24413818372195295,0.07547971256396577,-3.2344874593296375,0.0012186127217920088,0.0019169582858038537,False
AEBP1,28663.399845934327,0.05218511271341636,0.1341299345338023,0.38906387969842116,0.697228892384674,0.7337062993321918,False
PTPRF,46174.57253249563,0.5067518789937833,0.08056331662302418,6.290106964749248,3.1724729597428327e-10,8.422130292506267e-10,False
CSDE1,50055.66550861235,-0.2374634881583608,0.06704052589650818,-3.5420886841630392,0.00039697198692245314,0.0006554096139351894,False
RPS19,57231.68315113864,0.6939485053605386,0.0978131245363239,7.0946359054590244,1.2969247023774883e-12,4.018129124822265e-12,False
H3-3B,39831.3396767629,0.19959733714186578,0.054180001151962726,3.683967015468311,0.00022963196919651745,0.0003875112104409807,False
SRRM2,34046.85912023696,-0.38331232415209354,0.0518804480240609,-7.388377293394277,1.4863149786116453e-13,4.862858650222678e-13,False
DHCR24,23899.33329605423,0.0421901702462329,0.13055956240141361,0.32314883314725396,0.7465825289282684,0.779492838584541,False
P4HB,40660.146156294875,0.9970804300423218,0.07606342724672009,13.10853936160649,2.942101307525358e-39,3.2095563135316704e-38,False
DDX5,35377.77525540351,-0.2519972588929722,0.04572038363786938,-5.51170482052227,3.553745568229439e-08,8.19427926121023e-08,False
ARF1,37459.54886598651,1.0804670839252795,0.06251550724317334,17.283185109935516,6.297242611810517e-67,1.8373293426182756e-65,False
TUBB,49325.094991063095,1.3827412179376057,0.05884406143662448,23.498398719925696,4.2354247546899607e-122,6.856659230298811e-120,False
RPL37A,46244.98669349255,0.028369279033125645,0.08411304230754588,0.33727562640521214,0.7359091316950513,0.7698915717570118,False
TPM4,41961.253097615416,0.4667151572737074,0.06801086566642668,6.862361663837778,6.773131856857783e-12,2.0051236066964068e-11,False
NCL,42265.7792417359,0.6567367031174564,0.04983101023025454,13.179277323154157,1.1549182113539014e-39,1.2829902541785894e-38,False
RPL12,43131.56122822108,-0.044177567931826325,0.0819560689811004,-0.5390396157484562,0.5898595196566043,0.6333502405430985,False
HNRNPU,34711.74493824604,0.6183017495274575,0.03524536023124354,17.542784226655705,6.753593453970426e-69,2.1108302539499508e-67,False
RPS27,42083.3772819988,0.24455570939122487,0.06982343828240577,3.5024873510539867,0.0004609356686055076,0.0007568559139500281,False
PTMA,43400.79426691879,0.9870066866775727,0.06821653971619748,14.468729882574442,1.9096595330085362e-47,2.9133227706450904e-46,False
APLP2,36381.60753374241,-0.3006278702226559,0.06319221418353206,-4.7573561728590255,1.961449133415392e-06,3.958148804929802e-06,False
FLNB,25827.708222015914,-0.014875242957359957,0.08718169473624038,-0.17062346634076728,0.8645198450246306,0.8847353948423117,False
LGALS3BP,34114.52486409535,0.70358766653355,0.11736474684519421,5.99488079211377,2.036347641828142e-09,5.121815936897708e-09,False
LDHA,38364.356671544774,0.7953380446019863,0.07835599085678173,10.150315705351705,3.3029319926555003e-24,1.87808148376928e-23,False
CFL1,36588.968456506205,0.9653973041511,0.06973894358956503,13.843015888407457,1.4019867535254883e-43,1.8494800729161987e-42,False
RPS14,38581.43788050021,-0.2989443534106357,0.0776834439605926,-3.8482376445911015,0.00011897061571343788,0.00020627800059412705,False
RPL18,41616.42939149957,0.19032351141179965,0.09613967692688355,1.9796562407479805,0.047742168780500444,0.06228108225085703,False
RPL6,41004.34321756124,-0.06740636744351006,0.0702412622268986,-0.9596406059129312,0.3372361251131203,0.38166919939658794,False
RPL28,38955.62122225565,0.480807205628659,0.10092275007758471,4.7641112163415755,1.8968786658221285e-06,3.833182247258205e-06,False
RPL31,41936.19338825491,-0.050614013150697065,0.07810053103329723,-0.6480623432524215,0.5169446284954685,0.5624294145796483,False
HNRNPK,32175.408586783033,0.29485010611134815,0.028857842247012464,10.217330304446888,1.6584549367512187e-24,9.562208451887344e-24,False
RPL27A,44064.859720183944,0.297729052207583,0.0852837090853531,3.4910424910062448,0.00048113972648546424,0.0007882456641070812,False
ADAR,30018.02937778473,0.9588706647977178,0.059601616041961014,16.087997750306787,3.0969189000654243e-58,6.908304240687748e-57,False
KRT18,14785.329049907994,-0.28088060031736045,0.14427685154977893,-1.946816812955265,0.05155670054773698,0.06697952499285081,False
PDIA3,33082.902096489044,0.8781818496332464,0.07025909399966321,12.499191202742466,7.541463031102005e-36,7.076540535290399e-35,False
COL12A1,21425.76978529338,0.44964148953589356,0.1534378979665514,2.9304460990068626,0.0033847570845836608,0.005074548822773805,False
RPL10A,38897.29500213196,-0.24546393027367963,0.06331444725824552,-3.876902364360648,0.00010579478718818932,0.00018417029586777293,False
GSN,67120.85464097623,-2.104767462805072,0.10699123607923523,-19.67233522983443,3.722364597420069e-86,1.961092211048371e-84,True
RPLP2,45716.858621472034,0.1921133093174819,0.09615391276728817,1.997977032743689,0.045719150163161,0.059803410032996905,False
THBS1,29943.011059920307,-0.03637827875988766,0.13587267625115615,-0.2677380012199334,0.7889009965771652,0.8174323235933472,False
APOD,40805.76924658072,-2.9686789034479117,0.22788499909707038,-13.027092240430301,8.581611842092771e-39,9.184472828047234e-38,True
AGR2,4130.059244805849,-2.795579963528796,0.25509294215605016,-10.959064331221805,6.0117693816477e-28,4.0315000424003446e-27,True
RPS9,39036.57230396689,-0.13772379771080145,0.08208969710864948,-1.6777233022131597,0.09340112821651543,0.1164990172754076,False
HLA-E,45254.05094935302,-0.3173703982107639,0.0850017294902541,-3.73369342146329,0.00018869216055484504,0.0003211377832275339,False
C3,53021.11281458762,-0.3980436666209618,0.14409627619525725,-2.7623452675598212,0.005738775591985028,0.008386241935809504,False
NPM1,34134.44354360285,0.5480734361614511,0.06721702858410587,8.153788522140184,3.526974009324379e-16,1.331006633891125e-15,False
RPL37,43008.376015767564,0.2874766879871665,0.09234079725939022,3.1132142727729457,0.0018506160561808913,0.0028553805338010804,False
VIM,56134.842879788084,-0.5793704064894788,0.11205728788139607,-5.170305452178151,2.3371166901976246e-07,5.067982606242316e-07,False
IL6ST,15667.391838641252,-2.0613603480770903,0.09174058864951465,-22.469447584997546,8.261235916822032e-112,9.533008878550102e-110,True
RHOA,30468.288475888774,-0.09599021669742196,0.050606082507641675,-1.896811844365292,0.05785277553004929,0.07463856285162342,False
GATA3,6523.6414978587645,-1.5383669666824467,0.1630529106750888,-9.434771573921237,3.9184710298586285e-21,1.919745708458284e-20,True
DDX17,31994.761961133067,-0.5543763241523739,0.0506083333778255,-10.954249767791778,6.340153741620067e-28,4.246591426577378e-27,False
HNRNPA1,33559.53464506859,0.2354489027650737,0.05797974872256648,4.0608817380651026,4.888773191408342e-05,8.762533438690573e-05,False
RPS16,42314.19202901602,0.6377497046089452,0.09446826038986827,6.750941554094118,1.4688876614398e-11,4.260016925067909e-11,False
CALM2,31990.082129635644,0.6770093483031596,0.05317075078400497,12.732740055775556,3.8894585755347265e-37,3.87539749135069e-36,False
CD63,29118.384663788023,-0.17208202462290145,0.08045460790847382,-2.138870962104049,0.032446120361431394,0.043316479901256026,False
RN7SL1,1115.9861907837947,1.501415866342191,0.13877371326187457,10.81916618826021,2.7930679373216765e-27,1.8281849389939272e-26,True
ATP5F1B,31538.14069552276,0.13911349865378528,0.06663404179737263,2.087724155722316,0.03682272455948318,0.048799914216110504,False
NUCKS1,30132.835732191943,0.5700164004379248,0.05700760443694003,9.99895375481807,1.5401559971695063e-23,8.477085715399549e-23,False
TRPS1,18764.576635598085,0.8745249923795879,0.11407753997822301,7.666057600352633,1.773635641638352e-14,6.118015619879747e-14,False
YWHAE,32453.198666756776,0.4475464566705615,0.05107692137235809,8.762205016388586,1.9146764133283267e-18,8.178883528639216e-18,False
STC2,9584.851981161983,-2.5615345914374212,0.14512665454474086,-17.65033859198987,1.0114797254654022e-69,3.2591147212121444e-68,True
CTNNB1,34904.42420890782,0.08223383080101505,0.08271597545918608,0.9941710817590621,0.32013958422314037,0.3639452870038353,False
RPL14,33715.5916883119,-0.08035251306430011,0.07698983748971924,-1.04367687586079,0.29663491198293335,0.3396092443859674,False
COL5A2,20074.3280300722,0.32684410473661685,0.1567548384824885,2.085065493995131,0.03706335591503766,0.049107105936058444,False
DSTN,25745.818544357167,-0.20412573109751095,0.07037067594878557,-2.900721477310659,0.0037230463466443667,0.0055617215827917475,False
ESR1,3883.9543199564505,-3.737678072718524,0.17200735865765207,-21.72975680742625,1.0736923824258718e-104,9.946268683755665e-103,True
RPSA,34905.005934555666,0.415404886648047,0.07788252938571211,5.333736460853245,9.621213169260465e-08,2.1446282867566825e-07,False
GANAB,29762.7145191186,0.5971847862702921,0.04803819523868123,12.431457578769072,1.7638848661415246e-35,1.6308232991670006e-34,False
NORAD,23961.343600471657,-0.4004167437405565,0.055258340296305164,-7.246268012999483,4.2841197790819484e-13,1.3656194849226142e-12,False
CD164,23998.35419806704,-0.40535513484377267,0.06798451932379994,-5.962462320475162,2.484649583593204e-09,6.210506592958309e-09,False
CRABP2,21127.63964595801,1.5940673830750003,0.1821203247349655,8.752825284024729,2.0807669782558207e-18,8.870190202972436e-18,True
RPS5,31485.82630318402,0.03523874522199165,0.08384989972830584,0.4202598373542937,0.6742956462828722,0.7125411295632785,False
CD81,34969.10708603534,-0.17443638527668878,0.07672301158039677,-2.273586264192716,0.02299087409912093,0.03127565410285882,False
TPM3,25788.61558688459,1.2785999796698309,0.059253443325312634,21.578492454017812,2.860429022279012e-103,2.53030364625949e-101,False
ACTN4,36074.64618664109,0.5826311838989757,0.06969164412321632,8.360129700324926,6.26493418876398e-17,2.465242362962713e-16,False
HSPB1,17386.608669926925,0.07427362316768601,0.15387054454450036,0.48270202323359945,0.6293073264695561,0.6706966869206233,False
RPS27A,39428.1358501944,0.2575586348639729,0.0672482409075988,3.8299683588432676,0.00012815973709413535,0.0002215655299301358,False
EIF1,29971.78456313443,-0.3735190470018687,0.05865860190817357,-6.367677286045614,1.9191216750084789e-10,5.166770706374244e-10,False
CTSD,23990.991645831553,0.7823556462262643,0.11848591056111159,6.602942430211971,4.030761026351528e-11,1.1357993195420119e-10,False
MT-ND4L,36569.17848468564,-0.7665942276192946,0.13751002248010014,-5.574824393110931,2.4777968292985025e-08,5.777252776359908e-08,False
RPL35A,35902.800521814774,0.349066780249825,0.07956539344830378,4.387168404774182,1.1483587607826868e-05,2.1765624503178075e-05,False
COL4A1,33426.74651959462,-0.15489101945810552,0.11730338650380889,-1.3204309276533643,0.1866911833282987,0.22183297487406234,False
RPL24,33543.39953194392,0.28843435752447305,0.07727096774888197,3.7327649171139883,0.00018938933763630697,0.00032225853466162565,False
SFRP2,18309.491612295435,-0.6035312843260697,0.15614033447496864,-3.865313125884355,0.00011094676949122384,0.0001928068689819085,False
S100A11,37562.33101739951,1.5619169671382607,0.10948284268283881,14.266317249936437,3.5482810335081825e-46,5.144853225498451e-45,True
CDH1,19828.62418947739,0.18998134257412835,0.13916729354056126,1.3651292465406535,0.17221243127335983,0.20586632381797576,False
CTNNA1,23516.524529625836,-0.17666137286809308,0.051620702119338155,-3.4222969780550927,0.0006209445087603663,0.0010064093323604907,False
BTF3,22033.92522476384,-0.6234792565384012,0.05742010247698643,-10.858205221564821,1.8229678020572505e-27,1.1990957244735157e-26,False
CCND1,10601.214969207396,-0.23186750242397838,0.13011225134200677,-1.782057416057637,0.07473986916671627,0.09475024317041059,False
MCL1,32120.024650017724,0.03738271003091274,0.06428350301450433,0.5815288258712044,0.5608840963149393,0.6055668179561938,False
BSG,28280.42819505844,0.5039991742180338,0.08976834362496304,5.614442172662303,1.9719736122561938e-08,4.626334716505931e-08,False
CD44,29007.850633955368,0.5997446421446023,0.0986885348897253,6.077146071879148,1.2234031238004414e-09,3.1249441464170434e-09,False
RPL29,29910.065738914494,-0.16452199710495505,0.08370968192200547,-1.9653879136495174,0.049369357297171707,0.06427556886603081,False
CCNI,25010.14145818649,-0.3406138059657762,0.054374339067943506,-6.264238091062806,3.746526745637337e-10,9.90902692047423e-10,False
COPA,26167.08330475089,1.0637399895324637,0.055844002758426554,19.04841947190025,6.771601233045272e-81,3.068289803272103e-79,False
COL5A1,20026.01634501351,0.39874348619134675,0.1628750549782775,2.4481556506275735,0.014358961026579447,0.02002999085102263,False
LRP1,37816.83117970615,-1.9102954208584713,0.12365645869309203,-15.44840796063642,7.732995399176388e-54,1.5037181549103988e-52,True
HNRNPC,24226.798308083144,0.4609394057638064,0.03628441942065903,12.703507817500428,5.653755904134415e-37,5.581619468531042e-36,False
RHOB,17026.574032979453,-1.7493649557992577,0.09829551813795022,-17.7969961290011,7.456247442250456e-71,2.501593520639944e-69,True
MYL6,27115.4747165554,-0.06319444478680357,0.07178897934171949,-0.8802805857706172,0.37870732716707356,0.4246641107496549,False
RPL27,30490.09882434437,0.06745257749638864,0.07393879732590017,0.912275827250446,0.36162353592305196,0.40712252040705754,False
MUC1,9340.919600963822,0.376084940077658,0.18565736192511703,2.0256936551180122,0.04279618730091015,0.056200435136761276,False
RPN2,24586.21508529507,0.886359166892336,0.06158048100894668,14.393508338519826,5.6837976028962785e-47,8.496143713984222e-46,False
ITM2B,27482.469150252076,-0.8846517498548994,0.06920834493704864,-12.782443369503657,2.0551027866599646e-37,2.0730678412680934e-36,False
TBC1D9,6573.845063740166,-2.26425709405275,0.1136987145202925,-19.9145355653835,3.044624996509654e-88,1.703610721620813e-86,True
JUP,22232.561629513486,0.4201704726667447,0.09173960878905818,4.580033403378308,4.649016742780619e-06,9.09752724768166e-06,False
EIF4G1,28106.64943995203,0.7062378105787636,0.05171366212143567,13.65669692702005,1.8414905410082972e-42,2.313936249136613e-41,False
CA12,4735.734041140358,-2.5845475244841682,0.16015734176678884,-16.137552584055907,1.3894244072879087e-58,3.130805037746248e-57,True
ATP5F1A,27658.86578907214,0.08842657859124275,0.06255661316755913,1.4135448534336474,0.1574955828867446,0.18927962065984522,False
COL4A2,35977.872970648714,-0.03446673295107293,0.10844565089996813,-0.31782494424663976,0.7506177282448115,0.7831664931087889,False
YWHAB,21445.643518353994,0.23997173666761346,0.043391796128239804,5.530348086039184,3.195959676547069e-08,7.395882260298952e-08,False
MMP2,25273.52898816468,-0.6165816113009003,0.13617935342536985,-4.52771727719213,5.962428130580362e-06,1.1571961574039717e-05,False
PGK1,26879.840598088067,1.0964736025238864,0.07130068005444162,15.378164719981271,2.2935712979288225e-53,4.388313781676896e-52,False
NACA,27217.146075670782,-0.22305107479100617,0.06398871893677835,-3.4857874715601573,0.0004906906795014369,0.0008033403765681599,False
ELAPOR1,14271.123434546376,-0.9984817165791462,0.19141763801767608,-5.216247190799332,1.825844822495023e-07,3.995675502683019e-07,False
MMP14,25914.84961772623,0.8662397512668841,0.12157836828687592,7.12494963925579,1.0411875027898008e-12,3.2484387716846354e-12,False
LMNA,34611.247033102125,0.3772700800674087,0.08960819468252468,4.210218511867683,2.5512381394844498e-05,4.6925840115640014e-05,False
GNB1,25090.96289089841,0.25729906116414625,0.05223539421016641,4.925760876407226,8.403271294974771e-07,1.7438748874680376e-06,False
RPL9,29581.77606259909,-0.4706643764978055,0.08169259576291904,-5.761408021159294,8.341511680712619e-09,2.011432198409871e-08,False
UBA1,24596.431785056495,0.609106637796665,0.054042421374791406,11.270898348029766,1.826962552304836e-29,1.2946743339739476e-28,False
CCT3,26163.121985086782,1.4596933568773316,0.06065988339657345,24.063570108342585,6.019346692710207e-128,1.1603421552323277e-125,False
IFITM3,27531.549677712348,0.6366384490999273,0.11916599721118004,5.342450564750517,9.169838359153683e-08,2.0485325525148457e-07,False
IQGAP1,24259.28613057392,0.022880736148405755,0.07022896690704172,0.3258019753970145,0.7445741840622242,0.7776150715361116,False
LAPTM4A,24746.56107061638,0.11130389764936148,0.052319452912949725,2.1273903195155994,0.0333876658125909,0.04450576653545823,False
ZFP36L1,27411.304267972944,-0.6366650070958673,0.0670662958317272,-9.493069494896401,2.243293405020763e-21,1.1129365034816636e-20,False
ITGB1,29494.856443804794,-0.46135552885912073,0.09941571653231492,-4.640669955933556,3.4728141419123565e-06,6.865545012664365e-06,False
